,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
1391,1391,-0.06178239791057849,-0.1,1,403.0,725.0,0.0,472.0,0,0.952313378896288,0.0
1392,1392,0.2921737094147394,0.3,0,467.0,997.0,0.0,296.0,1,0.8067169605011267,0.0
1393,1393,-0.537624154935372,-0.5,1,391.0,578.0,1.0,381.0,1,0.32824061524889114,0.0
1394,1394,0.29185762854329345,0.3,0,383.0,841.0,0.0,476.0,1,0.16456901390262935,0.0
1395,1395,0.6698257178588471,0.7,0,368.0,744.0,0.0,148.0,1,0.796699677175921,0.0
1396,1396,-0.861306890081768,-0.9,1,478.0,823.0,1.0,419.0,1,0.4590839975104264,0.0
1397,1397,0.13296662245782542,0.1,0,286.0,892.0,0.0,682.0,1,0.2774317942283345,0.0
1398,1398,-0.9649179216406019,-1.0,1,473.0,703.0,1.0,184.0,1,0.47230588944088236,0.0
1399,1399,0.9540727107034634,1.0,0,458.0,554.0,0.0,168.0,1,0.4403101591091616,0.0
1400,1400,-0.42374990024169534,-0.4,1,399.0,922.0,1.0,359.0,1,0.6493785872275665,0.0
1401,1401,-0.48611107520968333,-0.5,1,327.0,750.0,1.0,283.0,1,0.9493140055931425,0.0
1402,1402,-0.6062680030155605,-0.6,1,355.0,554.0,1.0,131.0,1,0.7431547527135923,0.0
1403,1403,0.12422677989910746,0.1,0,287.0,810.0,0.0,873.0,1,0.020473526826551347,0.0
1404,1404,0.21840481090151687,0.2,0,409.0,914.0,0.0,1187.0,1,0.19758099306476806,0.0
1405,1405,-0.20750615403694028,-0.2,1,457.0,826.0,1.0,807.0,1,0.20889144500386547,0.0
1406,1406,-0.31271709237999756,-0.3,1,292.0,898.0,1.0,800.0,1,0.05451477817073236,0.0
1407,1407,0.8150859077693866,0.8,0,283.0,629.0,0.0,188.0,1,0.6827591748781359,0.0
1408,1408,0.12687794950932263,0.1,0,288.0,545.0,0.0,277.0,1,0.5263627395695774,0.0
1409,1409,0.17363602412754608,0.2,0,402.0,681.0,0.0,307.0,1,0.5213209109599072,0.0
1410,1410,-0.7227533006072049,-0.7,1,281.0,848.0,1.0,211.0,1,0.6916223566075467,0.0
1411,1411,0.42437281553255324,0.4,0,405.0,973.0,0.0,312.0,1,0.1188686820833017,0.0
1412,1412,0.7306448999079471,0.7,0,425.0,703.0,0.0,212.0,1,0.5768460130144814,0.0
1413,1413,0.7849849318860664,0.8,0,464.0,964.0,0.0,472.0,1,0.18529437865517695,0.0
1414,1414,-0.30237081596869,-0.3,1,264.0,892.0,1.0,714.0,1,0.9139228053066503,0.0
1415,1415,-0.07949021585283456,-0.1,1,345.0,861.0,1.0,404.0,1,0.8366012161875331,0.0
1416,1416,-0.3093145082280597,-0.3,1,295.0,816.0,1.0,179.0,1,0.4895692787596784,0.0
1417,1417,-0.18896900383266524,-0.2,1,349.0,862.0,1.0,319.0,1,0.575672683558456,0.0
1418,1418,-0.5332189936005771,-0.5,1,332.0,743.0,1.0,445.0,1,0.003835327893587648,0.0
1419,1419,0.6629169052939095,0.7,0,438.0,795.0,0.0,627.0,1,0.2148989560916732,0.0
1420,1420,-0.32638095883334217,-0.3,1,380.0,879.0,1.0,511.0,1,0.21038375662391184,0.0
1421,1421,-0.06335370741265356,-0.1,1,398.0,736.0,1.0,516.0,1,0.32908998736398176,0.0
1422,1422,0.15404330868860816,0.2,0,408.0,576.0,0.0,506.0,1,0.9374686771717939,0.0
1423,1423,0.9525914151850958,1.0,0,296.0,504.0,0.0,340.0,1,0.9317349149006575,0.0
1424,1424,0.9784409633831648,1.0,0,466.0,518.0,0.0,276.0,1,0.46403347889729707,0.0
1425,1425,-0.5400671632730221,-0.5,1,358.0,871.0,1.0,151.0,1,0.8623415839814309,0.0
1426,1426,-0.2793449949536668,-0.3,1,339.0,853.0,1.0,828.0,1,0.5125598141074061,0.0
1427,1427,-0.5111321906105348,-0.5,1,285.0,670.0,1.0,355.0,1,0.17645535807203738,0.0
1428,1428,0.16986241473006625,0.2,0,258.0,718.0,0.0,784.0,1,0.07844330939152078,0.0
1429,1429,0.016004891912968278,0.0,0,477.0,756.0,0.0,327.0,1,0.9413084846764547,0.0
1430,1430,-0.34182377797525443,-0.3,1,439.0,535.0,1.0,636.0,1,0.27504562466460136,0.0
1431,1431,0.8508575908997977,0.9,0,394.0,529.0,0.0,167.0,1,0.29178440911469683,0.0
1432,1432,-0.8257323908362482,-0.8,1,436.0,582.0,1.0,282.0,1,0.44003445475975766,0.0
1433,1433,0.008330891820804931,0.0,0,304.0,615.0,0.0,411.0,1,0.7960904651178266,0.0
1434,1434,0.16195277628703741,0.2,0,384.0,823.0,0.0,1203.0,1,0.11209259411176431,0.0
1435,1435,-0.35093203311213994,-0.4,1,269.0,804.0,1.0,737.0,1,0.0402040506225696,0.0
1436,1436,0.2703510340451547,0.3,0,334.0,682.0,0.0,354.0,1,0.19713705406693827,0.0
1437,1437,0.414852192751459,0.4,0,404.0,726.0,0.0,140.0,1,0.8700597455917962,0.0
1438,1438,-0.6635405594014447,-0.7,1,486.0,633.0,1.0,461.0,1,0.728001775396364,0.0
1439,1439,0.7067522783907842,0.7,0,343.0,694.0,0.0,213.0,1,0.6388217645433072,0.0
1440,1440,-0.11779507925478439,-0.1,1,461.0,638.0,0.0,641.0,0,0.15056800836291473,0.0
1441,1441,-0.7449676814614357,-0.7,1,468.0,982.0,1.0,250.0,1,0.5515708317812896,0.0
1442,1442,0.9641201716849004,1.0,0,437.0,885.0,0.0,298.0,1,0.04233707814197707,0.0
1443,1443,0.13698423114038683,0.1,0,466.0,684.0,0.0,950.0,1,0.04015878038012233,0.0
1444,1444,-0.8910932034317627,-0.9,1,376.0,915.0,1.0,219.0,1,0.4962311696662076,0.0
1445,1445,0.7623685424316731,0.8,0,418.0,533.0,0.0,159.0,1,0.8464710146349623,0.0
1446,1446,0.7364883538575815,0.7,0,432.0,606.0,0.0,222.0,1,0.3716544599887278,0.0
1447,1447,-0.3214649683473638,-0.3,1,492.0,628.0,1.0,410.0,1,0.2729839719194461,0.0
1448,1448,-0.9065913533266821,-0.9,1,492.0,646.0,1.0,282.0,1,0.8386619758658056,0.0
1449,1449,-0.3169267329938721,-0.3,1,293.0,924.0,1.0,233.0,1,0.9568203765805975,0.0
1450,1450,-0.17182905188965392,-0.2,1,472.0,861.0,1.0,257.0,1,0.3164357582066809,0.0
1451,1451,0.48946371489611473,0.5,0,430.0,921.0,0.0,299.0,1,0.8409664765588716,0.0
1452,1452,-0.967936702738204,-1.0,1,363.0,902.0,1.0,225.0,1,0.31951765050089076,0.0
1453,1453,0.9794638761953067,1.0,0,278.0,601.0,0.0,211.0,1,0.7902006477669593,0.0
1454,1454,0.26419997822230057,0.3,0,343.0,717.0,0.0,290.0,1,0.496401761238804,0.0
1455,1455,0.23938474020325518,0.2,0,436.0,697.0,0.0,727.0,1,0.19572946288219584,0.0
1456,1456,-0.6557257935019121,-0.7,1,347.0,640.0,1.0,463.0,1,0.11034507919490344,0.0
1457,1457,-0.30286154193262593,-0.3,1,403.0,558.0,1.0,569.0,1,0.49622190220890083,0.0
1458,1458,0.3910795393345752,0.4,0,427.0,916.0,0.0,517.0,1,0.33622735157118755,0.0
1459,1459,0.6903296291161862,0.7,0,332.0,516.0,0.0,242.0,1,0.7536721124816771,0.0
1460,1460,-0.16245803596510644,-0.2,1,399.0,871.0,0.0,510.0,0,0.7070583854260122,0.0
1461,1461,0.721553094714185,0.7,0,388.0,567.0,0.0,205.0,1,0.6878385465593783,0.0
1462,1462,-0.764471499163796,-0.8,1,292.0,679.0,1.0,199.0,1,0.7195168148591703,0.0
1463,1463,0.7476162002740738,0.7,0,299.0,920.0,0.0,211.0,1,0.7948425132216987,0.0
1464,1464,0.5157424371690174,0.5,0,432.0,897.0,0.0,231.0,1,0.7069795425402818,0.0
1465,1465,-0.3472867126453594,-0.3,1,419.0,573.0,1.0,988.0,1,0.040471553194064036,0.0
1466,1466,-0.8204570911469975,-0.8,1,294.0,701.0,1.0,165.0,1,0.7379420000467857,0.0
1467,1467,0.04965019811248861,0.0,0,421.0,865.0,1.0,804.0,0,0.7337736621816644,0.0
1468,1468,-0.8412275509037939,-0.8,1,398.0,732.0,1.0,300.0,1,0.4364876310566045,0.0
1469,1469,-0.7875684773606433,-0.8,1,370.0,928.0,1.0,332.0,1,0.1332959330543383,0.0
1470,1470,0.9079818206386436,0.9,0,287.0,677.0,0.0,246.0,1,0.6935586986553073,0.0
1471,1471,-0.5343038289100668,-0.5,1,462.0,817.0,1.0,341.0,1,0.2692600084814666,0.0
1472,1472,-0.8513774779800531,-0.9,1,416.0,558.0,1.0,186.0,1,0.1424229964584106,0.0
1473,1473,0.030698510035900073,0.0,0,447.0,633.0,0.0,330.0,1,0.6801054301311604,0.0
1474,1474,-0.21451097580518863,-0.2,1,440.0,733.0,1.0,607.0,1,0.5944898891363355,0.0
1475,1475,0.0022395543425648423,0.0,0,277.0,868.0,0.0,415.0,1,0.6703561808653886,0.0
1476,1476,-0.5670343395833277,-0.6,1,426.0,762.0,1.0,262.0,1,0.9231886458404484,0.0
1477,1477,0.470636107243825,0.5,0,274.0,542.0,0.0,534.0,1,0.11929478410980521,0.0
1478,1478,0.33261772976555437,0.3,0,457.0,825.0,0.0,428.0,1,0.1563383451671697,0.0
1479,1479,0.9423335807470676,0.9,0,468.0,875.0,0.0,177.0,1,0.4801325387116834,0.0
1480,1480,-0.9288930565001681,-0.9,1,395.0,628.0,1.0,287.0,1,0.18026917628040728,0.0
1481,1481,-0.6407868400031578,-0.6,1,283.0,806.0,1.0,361.0,1,0.21831095219487506,0.0
1482,1482,-0.14055344694169225,-0.1,1,418.0,704.0,0.0,418.0,0,0.7069185392706875,0.0
1483,1483,-0.8387763502520009,-0.8,1,432.0,885.0,1.0,293.0,1,0.8434514976307601,0.0
1484,1484,0.3021425731093108,0.3,0,295.0,995.0,0.0,450.0,1,0.31817507152469526,0.0
1485,1485,0.27488819553645505,0.3,0,254.0,875.0,0.0,391.0,1,0.2791439302058698,0.0
1486,1486,0.043818713533229525,0.0,0,456.0,529.0,0.0,195.0,1,0.7544162095482546,0.0
1487,1487,-0.8464730406240897,-0.8,1,384.0,986.0,1.0,280.0,1,0.3953189568018747,0.0
1488,1488,-0.2333302515140976,-0.2,1,466.0,833.0,1.0,861.0,1,0.5656747880515618,0.0
1489,1489,0.6477076147770124,0.6,0,370.0,722.0,0.0,398.0,1,0.8460608037209577,0.0
1490,1490,-0.379656644748974,-0.4,1,310.0,646.0,1.0,424.0,1,0.9531926866770972,0.0
1491,1491,-0.28593152466620975,-0.3,1,420.0,982.0,0.0,668.0,0,0.6395278067021635,0.0
1492,1492,0.7059220606096603,0.7,0,344.0,610.0,0.0,216.0,1,0.44369988116634684,0.0
1493,1493,0.11115381125199808,0.1,0,462.0,683.0,0.0,305.0,1,0.9084879495904611,0.0
1494,1494,-0.09883408261260906,-0.1,1,276.0,938.0,0.0,546.0,0,0.5213262609138237,0.0
1495,1495,-0.5669045696390171,-0.6,1,303.0,562.0,1.0,375.0,1,0.3264806270025724,0.0
1496,1496,-0.9591520174980073,-1.0,1,471.0,829.0,1.0,170.0,1,0.42590439681486203,0.0
1497,1497,0.5384435401104986,0.5,0,424.0,733.0,0.0,293.0,1,0.976319779610641,0.0
1498,1498,-0.6522586111998339,-0.7,1,360.0,925.0,1.0,285.0,1,0.5768229128085263,0.0
1499,1499,0.7890994383151553,0.8,0,289.0,916.0,0.0,185.0,1,0.6658174606425259,0.0
1500,1500,0.14003803185825414,0.1,0,352.0,946.0,0.0,262.0,1,0.8531283392174318,0.0
1501,1501,-0.15720067143332628,-0.2,1,334.0,939.0,1.0,587.0,1,0.3670493094930867,0.0
1502,1502,-0.9574329064380824,-1.0,1,469.0,937.0,1.0,254.0,1,0.7005546512456327,0.0
1503,1503,-0.08903298113136726,-0.1,1,391.0,653.0,1.0,1326.0,1,0.6984921630384602,0.0
1504,1504,0.026513166335941474,0.0,0,321.0,695.0,0.0,584.0,1,0.004718986538147618,0.0
1505,1505,-0.6770665109060692,-0.7,1,337.0,581.0,1.0,292.0,1,0.4128950228967889,0.0
1506,1506,-0.28210734370759627,-0.3,1,254.0,656.0,1.0,540.0,1,0.34063464332393156,0.0
1507,1507,0.12611998310332106,0.1,0,423.0,800.0,0.0,477.0,1,0.5000885460311577,0.0
1508,1508,0.34109478476256894,0.3,0,490.0,541.0,0.0,439.0,1,0.15955691350829926,0.0
1509,1509,-0.2520336323155383,-0.3,1,403.0,655.0,1.0,1022.0,1,0.9316213870559567,0.0
1510,1510,0.14353598027519343,0.1,0,403.0,853.0,0.0,834.0,1,0.735695156892731,0.0
1511,1511,0.42697501539626614,0.4,0,305.0,829.0,0.0,366.0,1,0.341291287490075,0.0
1512,1512,-0.2754693529003669,-0.3,1,315.0,753.0,1.0,282.0,1,0.859540240751356,0.0
1513,1513,-0.22263901628640048,-0.2,1,265.0,782.0,1.0,1783.0,1,0.117749749975537,0.0
1514,1514,-0.12918785001099242,-0.1,1,355.0,587.0,1.0,278.0,1,0.6731612129607081,0.0
1515,1515,0.0122104122388349,0.0,0,449.0,573.0,0.0,838.0,1,0.7074597966245754,0.0
1516,1516,0.9385888761840417,0.9,0,443.0,884.0,0.0,243.0,1,0.5601577477651805,0.0
1517,1517,0.2045576482421132,0.2,0,273.0,910.0,0.0,327.0,1,0.08819532563281507,0.0
1518,1518,-0.09726891339990407,-0.1,1,277.0,968.0,0.0,325.0,0,0.7879151346806803,0.0
1519,1519,-0.6673949421050489,-0.7,1,488.0,974.0,1.0,428.0,1,0.9170272624679152,0.0
1520,1520,-0.8212981790448939,-0.8,1,414.0,615.0,1.0,261.0,1,0.5743684414466725,0.0
1521,1521,-0.42001614024539924,-0.4,1,479.0,978.0,1.0,303.0,1,0.24910319026796335,0.0
1522,1522,0.14643495263482076,0.1,0,467.0,868.0,0.0,235.0,1,0.6253450837425382,0.0
1523,1523,0.6767479542185129,0.7,0,348.0,864.0,0.0,338.0,1,0.11073522196459684,0.0
1524,1524,-0.41341473997667055,-0.4,1,458.0,989.0,1.0,343.0,1,0.8368932730189456,0.0
1525,1525,-0.11447181501120007,-0.1,1,291.0,548.0,0.0,2921.0,0,0.2576540594918212,0.0
1526,1526,0.2595859303423207,0.3,0,313.0,911.0,0.0,476.0,1,0.44173275152311575,0.0
1527,1527,-0.5820937705672953,-0.6,1,476.0,728.0,1.0,326.0,1,0.5948130715780677,0.0
1528,1528,-0.6670348730626183,-0.7,1,364.0,637.0,1.0,259.0,1,0.9869493840385829,0.0
1529,1529,0.13800438510403157,0.1,0,369.0,594.0,0.0,687.0,1,0.33457390321766856,0.0
1530,1530,-0.5479063582018917,-0.5,1,262.0,895.0,1.0,293.0,1,0.7744150525894283,0.0
1531,1531,0.5514623078524339,0.6,0,431.0,507.0,0.0,222.0,1,0.8513415095557023,0.0
1532,1532,-0.5111117434935708,-0.5,1,422.0,727.0,1.0,221.0,1,0.9255001024898697,0.0
1533,1533,0.8131748201280422,0.8,0,363.0,554.0,0.0,183.0,1,0.7381350952638779,0.0
1534,1534,0.26829226328611955,0.3,0,437.0,746.0,0.0,577.0,1,0.10390813894065243,0.0
1535,1535,-0.5609960020823113,-0.6,1,488.0,845.0,1.0,447.0,1,0.8789090542645684,0.0
1536,1536,0.08915214477431288,0.1,0,380.0,510.0,0.0,620.0,1,0.5938178121634334,0.0
1537,1537,0.3143828848705723,0.3,0,308.0,618.0,0.0,364.0,1,0.10043245706221371,0.0
1538,1538,-0.21382951076841583,-0.2,1,396.0,838.0,1.0,536.0,1,0.2865971878054322,0.0
1539,1539,-0.41695407656036254,-0.4,1,282.0,626.0,1.0,1262.0,1,0.9167823035721471,0.0
1540,1540,0.5536727364477643,0.6,0,374.0,861.0,0.0,205.0,1,0.8481447171040714,0.0
1541,1541,0.3006559245229825,0.3,0,359.0,698.0,0.0,633.0,1,0.2326556145592481,0.0
1542,1542,0.08890180519824553,0.1,0,370.0,920.0,0.0,1230.0,1,0.12859294754718664,0.0
1543,1543,-0.6803697504405299,-0.7,1,308.0,849.0,1.0,293.0,1,0.5734537447423678,0.0
1544,1544,-0.7386355125082238,-0.7,1,405.0,845.0,1.0,280.0,1,0.35338555246698466,0.0
1545,1545,0.9586787100667702,1.0,0,336.0,917.0,0.0,357.0,1,0.354028205354197,0.0
1546,1546,-0.37657243593856116,-0.4,1,472.0,527.0,1.0,331.0,1,0.8917848105419394,0.0
1547,1547,-0.598316003289908,-0.6,1,448.0,501.0,1.0,571.0,1,0.5198292018888695,0.0
1548,1548,0.23199025849759614,0.2,0,452.0,798.0,0.0,310.0,1,0.28047374939255554,0.0
1549,1549,-0.3193990958116004,-0.3,1,429.0,667.0,1.0,524.0,1,0.6584345676425768,0.0
1550,1550,-0.8436563640790686,-0.8,1,474.0,854.0,1.0,302.0,1,0.5919229478460517,0.0
1551,1551,-0.7292383116387944,-0.7,1,334.0,709.0,1.0,367.0,1,0.09160650867085085,0.0
1552,1552,-0.8637781004938931,-0.9,1,437.0,542.0,1.0,271.0,1,0.8272495058375952,0.0
1553,1553,0.47013173498632566,0.5,0,277.0,709.0,0.0,294.0,1,0.9519503031001137,0.0
1554,1554,0.5610701749027609,0.6,0,257.0,765.0,0.0,198.0,1,0.6468503674774696,0.0
1555,1555,0.3069205711637386,0.3,0,304.0,605.0,0.0,211.0,1,0.8302768120522876,0.0
1556,1556,-0.2876468641934562,-0.3,1,434.0,718.0,1.0,258.0,1,0.5302468314179375,0.0
1557,1557,0.8781348744757898,0.9,0,473.0,601.0,0.0,256.0,1,0.26539370446554633,0.0
1558,1558,0.5393001888245765,0.5,0,359.0,644.0,0.0,247.0,1,0.2993691922628856,0.0
1559,1559,0.4592138241969621,0.5,0,381.0,667.0,0.0,422.0,1,0.8059594427741523,0.0
1560,1560,0.6242928090651709,0.6,0,354.0,613.0,0.0,223.0,1,0.50123555472805,0.0
1561,1561,-0.9497206138447036,-0.9,1,327.0,672.0,1.0,161.0,1,0.2368789458898659,0.0
1562,1562,0.9344667199229031,0.9,0,374.0,714.0,0.0,152.0,1,0.965919655919855,0.0
1563,1563,0.8609947197534884,0.9,0,286.0,667.0,0.0,217.0,1,0.7490148157433084,0.0
1564,1564,0.4760504298072825,0.5,0,377.0,752.0,0.0,151.0,1,0.28140434273147086,0.0
1565,1565,0.8452051920490531,0.8,0,325.0,848.0,0.0,367.0,1,0.33712642003614124,0.0
1566,1566,0.08389929323226974,0.1,0,294.0,790.0,0.0,286.0,1,0.8922119012062217,0.0
1567,1567,0.12095762639373153,0.1,0,437.0,944.0,0.0,319.0,1,0.8277502353736674,0.0
1568,1568,0.8246891289785907,0.8,0,479.0,988.0,0.0,213.0,1,0.4773642340215505,0.0
1569,1569,0.42224854479875473,0.4,0,334.0,889.0,0.0,427.0,1,0.9744476215004125,0.0
1570,1570,0.8994775257069858,0.9,0,302.0,782.0,0.0,146.0,1,0.8491567400868069,0.0
1571,1571,0.9479762023805249,0.9,0,461.0,952.0,0.0,237.0,1,0.026354027845210903,0.0
1572,1572,-0.36421208989347176,-0.4,1,458.0,795.0,1.0,407.0,1,0.3669600571789632,0.0
1573,1573,-0.9684977116430062,-1.0,1,482.0,709.0,1.0,319.0,1,0.027395722297191893,0.0
1574,1574,0.6483944083690492,0.6,0,424.0,850.0,0.0,376.0,1,0.5412867921785999,0.0
1575,1575,0.07453977261305367,0.1,0,265.0,824.0,0.0,431.0,1,0.6674544642227244,0.0
1576,1576,0.43790949116566646,0.4,0,411.0,773.0,0.0,296.0,1,0.030602631928921542,0.0
1577,1577,-0.9549690664372039,-1.0,1,411.0,548.0,1.0,351.0,1,0.1520060516616275,0.0
1578,1578,0.0012058469390334725,0.0,0,354.0,534.0,1.0,1162.0,0,0.1538161414517073,0.0
1579,1579,-0.8972748281410674,-0.9,1,262.0,756.0,1.0,212.0,1,0.8802452923476229,0.0
1580,1580,-0.4341943875087839,-0.4,1,283.0,950.0,1.0,537.0,1,0.37729832356866977,0.0
1581,1581,0.2465770237609468,0.2,0,283.0,828.0,0.0,159.0,1,0.714411874078407,0.0
1582,1582,-0.8910043702443513,-0.9,1,399.0,856.0,1.0,255.0,1,0.4505536207723714,0.0
1583,1583,-0.535968864296388,-0.5,1,487.0,682.0,1.0,711.0,1,0.08241619066638284,0.0
1584,1584,-0.6592032775360503,-0.7,1,255.0,559.0,1.0,246.0,1,0.667247054747599,0.0
1585,1585,0.5628240788160379,0.6,0,298.0,578.0,0.0,294.0,1,0.7495276406100841,0.0
1586,1586,0.23904912249500243,0.2,0,456.0,879.0,0.0,425.0,1,0.5483198585112091,0.0
1587,1587,0.30412394380236574,0.3,0,445.0,800.0,0.0,135.0,1,0.7756863960560126,0.0
1588,1588,0.9026472362554407,0.9,0,415.0,529.0,0.0,246.0,1,0.6441384441644781,0.0
1589,1589,0.06330210263754932,0.1,0,414.0,799.0,0.0,577.0,1,0.2981844359491661,0.0
1590,1590,0.4192037032229843,0.4,0,463.0,500.0,0.0,277.0,1,0.9907493709054987,0.0
1591,1591,0.3843349260116722,0.4,0,340.0,812.0,0.0,218.0,1,0.5568982049889364,0.0
1592,1592,0.8397342984827825,0.8,0,441.0,985.0,0.0,304.0,1,0.03002530201515663,0.0
1593,1593,-0.9416463950788252,-0.9,1,289.0,692.0,1.0,349.0,1,0.5408312010233056,0.0
1594,1594,0.5960293497270923,0.6,0,445.0,775.0,0.0,150.0,1,0.9021863500137195,0.0
1595,1595,-0.016680488505978808,-0.0,1,381.0,633.0,0.0,496.0,0,0.7679084998507684,0.0
1596,1596,0.12357392006173962,0.1,0,459.0,831.0,0.0,860.0,1,0.8062004247170853,0.0
1597,1597,0.6797775424573147,0.7,0,317.0,512.0,0.0,211.0,1,0.7832341408600051,0.0
1598,1598,0.9777608175494501,1.0,0,272.0,700.0,0.0,278.0,1,0.3268608578305925,0.0
1599,1599,0.5168264112042131,0.5,0,456.0,919.0,0.0,375.0,1,0.2548545761175731,0.0
1600,1600,-0.1572739223333126,-0.2,1,388.0,542.0,0.0,400.0,0,0.6039689264941376,0.0
1601,1601,0.8656519880547742,0.9,0,445.0,891.0,0.0,104.0,1,0.8139188405841528,0.0
1602,1602,0.3803639424046974,0.4,0,476.0,934.0,0.0,300.0,1,0.23629775180880097,0.0
1603,1603,-0.996982830951318,-1.0,1,395.0,919.0,1.0,136.0,1,0.6915112716663109,0.0
1604,1604,0.5854653243919121,0.6,0,381.0,844.0,0.0,335.0,1,0.8220956977449434,0.0
1605,1605,0.34221450152942334,0.3,0,448.0,500.0,0.0,312.0,1,0.3445141021665833,0.0
1606,1606,0.4812072449389675,0.5,0,259.0,976.0,0.0,265.0,1,0.6953842819419978,0.0
1607,1607,-0.36447137344133673,-0.4,1,339.0,880.0,1.0,361.0,1,0.21785092025588304,0.0
1608,1608,0.006414341491507436,0.0,0,283.0,989.0,0.0,658.0,1,0.4019542409499416,0.0
1609,1609,0.20279799056223546,0.2,0,465.0,918.0,0.0,467.0,1,0.6655458367627285,0.0
1610,1610,-0.7889526008504046,-0.8,1,254.0,652.0,1.0,294.0,1,0.9883093810112804,0.0
1611,1611,0.6197339909973865,0.6,0,355.0,536.0,0.0,349.0,1,0.22411424648425216,0.0
1612,1612,0.834062027085704,0.8,0,266.0,684.0,0.0,220.0,1,0.4430327456528691,0.0
1613,1613,-0.6995597192785483,-0.7,1,322.0,896.0,1.0,332.0,1,0.7521789854566402,0.0
1614,1614,-0.0025456656734110794,-0.0,1,397.0,826.0,1.0,807.0,1,0.21507047770567722,0.0
1615,1615,-0.021725915082841496,-0.0,1,426.0,816.0,0.0,1278.0,0,0.10624106279533052,0.0
1616,1616,-0.8380993346470595,-0.8,1,416.0,801.0,1.0,253.0,1,0.7093536222954162,0.0
1617,1617,0.6594359950938842,0.7,0,494.0,970.0,0.0,306.0,1,0.7917183675175192,0.0
1618,1618,-0.9895843954396224,-1.0,1,435.0,889.0,1.0,286.0,1,0.0857826507138465,0.0
1619,1619,-0.706773202676761,-0.7,1,479.0,845.0,1.0,306.0,1,0.29458778617018877,0.0
1620,1620,0.06728681380753376,0.1,0,484.0,589.0,0.0,317.0,1,0.884762187896363,0.0
1621,1621,-0.436484369860189,-0.4,1,486.0,501.0,1.0,403.0,1,0.5334856428199897,0.0
1622,1622,0.599809382709878,0.6,0,344.0,786.0,0.0,360.0,1,0.15543116891151887,0.0
1623,1623,-0.5980897788648667,-0.6,1,450.0,753.0,1.0,247.0,1,0.6327250380764012,0.0
1624,1624,0.040911858704301585,0.0,0,345.0,841.0,0.0,604.0,1,0.6419687352288038,0.0
1625,1625,0.9789648897939196,1.0,0,477.0,800.0,0.0,203.0,1,0.4727811167916266,0.0
1626,1626,0.20469478859283008,0.2,0,403.0,741.0,0.0,256.0,1,0.6205682559373287,0.0
1627,1627,0.10260146514868262,0.1,0,261.0,644.0,0.0,345.0,1,0.6216023293242147,0.0
1628,1628,0.4995741472073476,0.5,0,399.0,921.0,0.0,290.0,1,0.39410344901234384,0.0
1629,1629,0.38173877426317904,0.4,0,306.0,671.0,0.0,353.0,1,0.7783603775591834,0.0
1630,1630,0.27583116379422346,0.3,0,462.0,604.0,0.0,274.0,1,0.2980639730891784,0.0
1631,1631,-0.5873219527332638,-0.6,1,285.0,845.0,1.0,230.0,1,0.5091163882596735,0.0
1632,1632,-0.36934685074136575,-0.4,1,253.0,952.0,1.0,785.0,1,0.2910893288351173,0.0
1633,1633,0.578308268891405,0.6,0,443.0,626.0,0.0,201.0,1,0.46411394803771266,0.0
1634,1634,0.28415647195497207,0.3,0,273.0,973.0,0.0,624.0,1,0.17994310669134062,0.0
1635,1635,-0.18141806169986152,-0.2,1,324.0,561.0,1.0,425.0,1,0.7461754269524977,0.0
1636,1636,-0.9874152805980994,-1.0,1,386.0,985.0,1.0,309.0,1,0.023364482686575205,0.0
1637,1637,0.5370207899473662,0.5,0,386.0,725.0,0.0,589.0,1,0.22960010834286526,0.0
1638,1638,-0.16776098220836855,-0.2,1,398.0,999.0,1.0,173.0,1,0.6268226506485413,0.0
1639,1639,0.8491826046105426,0.8,0,357.0,749.0,0.0,184.0,1,0.9747431598441096,0.0
1640,1640,-0.540082386098216,-0.5,1,331.0,543.0,1.0,506.0,1,0.09850125289028921,0.0
1641,1641,-0.464836506550548,-0.5,1,277.0,704.0,1.0,439.0,1,0.13983231131378626,0.0
1642,1642,0.6222164301628137,0.6,0,338.0,721.0,0.0,311.0,1,0.42118307520286136,0.0
1643,1643,0.42752602810056306,0.4,0,467.0,977.0,0.0,376.0,1,0.4480331616970282,0.0
1644,1644,0.5986681417462705,0.6,0,426.0,662.0,0.0,412.0,1,0.704283789963677,0.0
1645,1645,-0.14148244946204347,-0.1,1,414.0,884.0,1.0,1322.0,1,0.12670472875119665,0.0
1646,1646,0.5257019423404494,0.5,0,470.0,574.0,0.0,606.0,1,0.3241933388643128,0.0
1647,1647,-0.1977135922307902,-0.2,1,269.0,878.0,0.0,593.0,0,0.13442273666442273,0.0
1648,1648,-0.1754024475550553,-0.2,1,312.0,742.0,1.0,656.0,1,0.5501436392955072,0.0
1649,1649,0.7483167993506834,0.7,0,408.0,573.0,0.0,149.0,1,0.9263442828966496,0.0
1650,1650,0.9195262967074311,0.9,0,274.0,852.0,0.0,184.0,1,0.41933726215310463,0.0
1651,1651,-0.3995603859964052,-0.4,1,476.0,778.0,1.0,446.0,1,0.2355740348590878,0.0
1652,1652,-0.5933368143062934,-0.6,1,320.0,668.0,1.0,212.0,1,0.47165018359284605,0.0
1653,1653,-0.7660325731199866,-0.8,1,487.0,642.0,1.0,361.0,1,0.0548501636034473,0.0
