,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
270,270,0.24869468409985274,0.2,0,363.0,697.0,0.0,-1060.0,1,0.9819177837296391,0.0
271,271,-0.5994819808383045,-0.6,1,485.0,928.0,1.0,407.0,1,0.2714513503209547,0.0
272,272,0.6513813337816674,0.7,0,426.0,670.0,0.0,264.0,1,0.06423949957446173,0.0
273,273,-0.9186112872940972,-0.9,1,418.0,723.0,1.0,289.0,1,0.16068785713675526,0.0
274,274,0.07026690661118784,0.1,0,290.0,555.0,1.0,405.0,0,0.8096295235061952,0.0
275,275,-0.14251079143436085,-0.1,1,492.0,786.0,0.0,-1278.0,0,0.8603125254611582,0.0
276,276,0.296470642962114,0.3,0,456.0,703.0,0.0,-1129.0,1,0.5174662925083493,0.0
277,277,-0.08427809172398204,-0.1,1,378.0,955.0,0.0,357.0,0,0.2739400384038905,0.0
278,278,-0.695505951478645,-0.7,1,472.0,635.0,0.0,-1107.0,0,0.8152682165351053,0.0
279,279,0.08032730314265502,0.1,0,494.0,983.0,0.0,-1437.0,1,0.4209918224095448,0.0
280,280,0.060264717448799576,0.1,0,458.0,991.0,0.0,-1449.0,1,0.7147000114243188,0.0
281,281,0.5844147370640338,0.6,0,495.0,903.0,0.0,492.0,1,0.07669463782286601,0.0
282,282,-0.8859649892859409,-0.9,1,273.0,705.0,1.0,242.0,1,0.0678051029690997,0.0
283,283,0.3355679729731007,0.3,0,338.0,848.0,0.0,-1176.0,1,0.9753002479067838,0.0
284,284,-0.19417208479986403,-0.2,1,464.0,574.0,1.0,732.0,1,0.1916368800423499,0.0
285,285,-0.5745302557840413,-0.6,1,475.0,740.0,1.0,275.0,1,0.23188992074661197,0.0
286,286,-0.9221298203767296,-0.9,1,374.0,780.0,1.0,466.0,1,0.020561157800247698,0.0
287,287,0.0005696881694297051,0.0,0,426.0,505.0,0.0,959.0,1,0.10202333529020868,0.0
288,288,0.651205218700482,0.7,0,326.0,712.0,0.0,-1038.0,1,0.808113034767585,0.0
289,289,-0.7383855350822994,-0.7,1,318.0,894.0,0.0,-1212.0,0,0.6092835690168446,0.0
290,290,0.37084437621031974,0.4,0,337.0,893.0,0.0,-1230.0,1,0.6364695775118766,0.0
291,291,0.5645972337727718,0.6,0,323.0,965.0,0.0,212.0,1,0.8087444624942134,0.0
292,292,-0.17962714636651356,-0.2,1,268.0,880.0,0.0,572.0,0,0.3506705389232537,0.0
293,293,-0.8675124463017527,-0.9,1,421.0,803.0,1.0,226.0,1,0.9999098943813068,0.0
294,294,0.5191589080445946,0.5,0,398.0,505.0,0.0,-903.0,1,0.17135739344925782,0.0
295,295,0.4431798744381028,0.4,0,446.0,759.0,0.0,355.0,1,0.14091356941989142,0.0
296,296,-0.21601498004952124,-0.2,1,440.0,885.0,1.0,545.0,1,0.39591345953925394,0.0
297,297,-0.3918340764462287,-0.4,1,455.0,894.0,1.0,471.0,1,0.14594427493408302,0.0
298,298,0.5783157687151133,0.6,0,296.0,669.0,0.0,-965.0,1,0.8422126334873566,0.0
299,299,0.46597188263069556,0.5,0,396.0,824.0,0.0,250.0,1,0.14444262067670421,0.0
300,300,-0.3918066589908604,-0.4,1,275.0,778.0,0.0,-1053.0,0,0.46336578609279133,0.0
301,301,0.7653937588751201,0.8,0,396.0,629.0,0.0,-1025.0,1,0.8561384225733193,0.0
302,302,0.6811589389724004,0.7,0,281.0,935.0,0.0,244.0,1,0.04845488365767536,0.0
303,303,-0.8482723206378264,-0.8,1,280.0,757.0,0.0,-1037.0,0,0.9212576484442048,0.0
304,304,-0.7974614002421876,-0.8,1,357.0,885.0,0.0,-1242.0,0,0.6013959014806134,0.0
305,305,0.5751106072130208,0.6,0,359.0,679.0,0.0,-1038.0,1,0.9599579566658609,0.0
306,306,0.6102752098884656,0.6,0,260.0,865.0,0.0,175.0,1,0.45525851214611923,0.0
307,307,-0.7870909793302185,-0.8,1,273.0,828.0,0.0,-1101.0,0,0.7918162758300913,0.0
308,308,0.617774049012435,0.6,0,499.0,899.0,0.0,312.0,1,0.46039173766155683,0.0
309,309,-0.07799243999105387,-0.1,1,257.0,875.0,0.0,-1132.0,0,0.999980740045869,0.0
310,310,0.17748664601557085,0.2,0,484.0,664.0,0.0,-1148.0,1,0.4613234310515356,0.0
311,311,0.9285827937011726,0.9,0,473.0,603.0,0.0,-1066.0,1,0.1318291255898062,0.0
312,312,0.7194238686865371,0.7,0,342.0,859.0,0.0,229.0,1,0.5338362920773703,0.0
313,313,0.853311817378221,0.9,0,417.0,963.0,0.0,-1380.0,1,0.7195231807934844,0.0
314,314,-0.7165523049769029,-0.7,1,275.0,808.0,1.0,277.0,1,0.05456879925444791,0.0
315,315,0.07834441588766672,0.1,0,329.0,622.0,0.0,189.0,1,0.3397717526068956,0.0
316,316,0.8705202231321576,0.9,0,381.0,521.0,0.0,-902.0,1,0.736137398720915,0.0
317,317,0.47215897897811865,0.5,0,419.0,805.0,0.0,216.0,1,0.39817299584061283,0.0
318,318,-0.1863856343304251,-0.2,1,267.0,975.0,1.0,418.0,1,0.21869005645348816,0.0
319,319,-0.7765732301042203,-0.8,1,313.0,888.0,1.0,559.0,1,0.06042483349522643,0.0
320,320,0.8884095580416174,0.9,0,388.0,576.0,0.0,196.0,1,0.23969199280882258,0.0
321,321,-0.4217750800756661,-0.4,1,250.0,562.0,0.0,-792.0,0,0.4415369180368177,0.0
322,322,0.4070931622708478,0.4,0,315.0,507.0,0.0,208.0,1,0.36533761281143684,0.0
323,323,0.6310700825815105,0.6,0,330.0,529.0,0.0,-859.0,1,0.616204922659039,0.0
324,324,0.8965202634663723,0.9,0,268.0,688.0,0.0,-946.0,1,0.40487151514340425,0.0
325,325,-0.28940563908282746,-0.3,1,459.0,919.0,1.0,732.0,1,0.33026242765020797,0.0
326,326,0.9253589085934397,0.9,0,494.0,686.0,0.0,220.0,1,0.30761202501557694,0.0
327,327,-0.08225617558481035,-0.1,1,475.0,881.0,1.0,414.0,1,0.6116687656815671,0.0
328,328,0.3190746018416155,0.3,0,479.0,895.0,0.0,446.0,1,0.16413219532929402,0.0
329,329,0.9352634808844364,0.9,0,442.0,681.0,0.0,157.0,1,0.7127619337258423,0.0
330,330,0.5670126441661771,0.6,0,312.0,752.0,0.0,-1054.0,1,0.4574977140531522,0.0
331,331,0.8156716746305503,0.8,0,372.0,663.0,0.0,205.0,1,0.15069613758458067,0.0
332,332,0.2864511371025873,0.3,0,344.0,767.0,0.0,299.0,1,0.38912098357737634,0.0
333,333,-0.27285338900730016,-0.3,1,458.0,617.0,1.0,285.0,1,0.3255380326985181,0.0
334,334,0.78314234456651,0.8,0,302.0,778.0,0.0,160.0,1,0.011565405388241468,0.0
335,335,-0.1390508893290412,-0.1,1,262.0,904.0,0.0,-1166.0,0,0.9645163575962529,0.0
336,336,0.01156114425685284,0.0,0,357.0,881.0,0.0,-1238.0,1,0.3887397958248695,0.0
337,337,0.3406951170591994,0.3,0,411.0,682.0,0.0,307.0,1,0.8672164959769191,0.0
338,338,-0.38834298675888657,-0.4,1,396.0,836.0,0.0,-1232.0,0,0.8971141152260859,0.0
339,339,0.3169677739038619,0.3,0,270.0,785.0,0.0,245.0,1,0.24046841765367166,0.0
340,340,0.6735534545213289,0.7,0,481.0,707.0,0.0,142.0,1,0.5057627259308449,0.0
341,341,0.4661010853274492,0.5,0,455.0,651.0,0.0,184.0,1,0.3091583533914467,0.0
342,342,-0.9977867714268642,-1.0,1,256.0,762.0,1.0,232.0,1,0.22595024186174573,0.0
343,343,0.014557396415946444,0.0,0,328.0,854.0,0.0,288.0,1,0.3654841165025715,0.0
344,344,0.08832394472302907,0.1,0,261.0,802.0,0.0,-1063.0,1,0.9475642059456892,0.0
345,345,0.8866704364947049,0.9,0,326.0,840.0,0.0,184.0,1,0.5281103411803497,0.0
346,346,0.9755883766543167,1.0,0,415.0,967.0,0.0,-1372.0,1,0.7521690129850247,0.0
347,347,0.6036367571770185,0.6,0,316.0,652.0,0.0,522.0,1,0.17150702860193057,0.0
348,348,-0.35561889821748305,-0.4,1,446.0,695.0,0.0,-1141.0,0,0.5597522666547488,0.0
349,349,0.5512534540075813,0.6,0,420.0,791.0,0.0,309.0,1,0.6626590629400717,0.0
350,350,0.8680462038370234,0.9,0,409.0,724.0,0.0,-1123.0,1,0.05451959560696118,0.0
351,351,0.5631861155850382,0.6,0,461.0,577.0,0.0,-1038.0,1,0.8294220558499145,0.0
352,352,-0.6956832448227708,-0.7,1,359.0,841.0,1.0,290.0,1,0.8195655199776485,0.0
353,353,-0.17104399658653402,-0.2,1,423.0,629.0,0.0,458.0,0,0.398469878938122,0.0
354,354,-0.09898448527093695,-0.1,1,346.0,920.0,0.0,-1266.0,0,0.7590162362453325,0.0
355,355,0.022821694175883644,0.0,0,281.0,888.0,0.0,-1169.0,1,0.7435467049023575,0.0
356,356,0.27669224104234424,0.3,0,292.0,644.0,0.0,264.0,1,0.20647639454608735,0.0
357,357,0.10034389253036524,0.1,0,348.0,564.0,0.0,218.0,1,0.2698104550403252,0.0
358,358,0.2965409422806442,0.3,0,312.0,779.0,0.0,-1091.0,1,0.7198143497482654,0.0
359,359,-0.9953233163864053,-1.0,1,411.0,831.0,0.0,-1242.0,0,0.382278796398102,0.0
360,360,0.2915587601977454,0.3,0,269.0,938.0,0.0,263.0,1,0.4625399745639094,0.0
361,361,-0.6674775282543557,-0.7,1,407.0,679.0,0.0,-1086.0,0,0.6876474536115925,0.0
362,362,0.491882580102182,0.5,0,407.0,767.0,0.0,-1174.0,1,0.8080326754139063,0.0
363,363,-0.027416958571845562,-0.0,1,261.0,578.0,0.0,601.0,0,0.20517662271986437,0.0
364,364,0.2981924564358185,0.3,0,480.0,748.0,0.0,182.0,1,0.3799054110567951,0.0
365,365,0.09400516869333231,0.1,0,337.0,887.0,0.0,246.0,1,0.08061028630687062,0.0
366,366,-0.09710053509225292,-0.1,1,437.0,971.0,0.0,692.0,0,0.7134160209993194,0.0
367,367,-0.8318838398458879,-0.8,1,459.0,908.0,1.0,163.0,1,0.3893487599141163,0.0
368,368,0.30802072000923886,0.3,0,323.0,912.0,0.0,-1165.0,1,0.08228281321098274,0.0
369,369,0.21449522472165294,0.2,0,416.0,720.0,0.0,274.0,1,0.40023553312810467,0.0
370,370,0.7748103266768385,0.8,0,446.0,886.0,0.0,218.0,1,0.3080139457862875,0.0
371,371,-0.9564674369913282,-1.0,1,394.0,701.0,1.0,295.0,1,0.04301761710067786,0.0
372,372,-0.510373472186642,-0.5,1,466.0,713.0,1.0,221.0,1,0.28620873481824627,0.0
373,373,-0.6025406717749844,-0.6,1,286.0,933.0,0.0,-1219.0,0,0.6459871628561202,0.0
374,374,-0.353128578961188,-0.4,1,378.0,604.0,0.0,-982.0,0,0.7035828147348505,0.0
375,375,0.6585178982980848,0.7,0,377.0,849.0,0.0,-1226.0,1,0.881961634326643,0.0
376,376,0.5129581003394503,0.5,0,432.0,725.0,0.0,293.0,1,0.6254579361919103,0.0
377,377,0.4061433974836999,0.4,0,344.0,522.0,0.0,-866.0,1,0.5262034410920851,0.0
378,378,-0.66769768626209,-0.7,1,375.0,566.0,0.0,-931.0,0,0.7864298943357175,0.0
379,379,-0.9059802581477117,-0.9,1,358.0,940.0,1.0,172.0,1,0.36738627647918565,0.0
380,380,0.06826720326343794,0.1,0,400.0,628.0,0.0,282.0,1,0.6335934146041123,0.0
381,381,0.47575843623087666,0.5,0,340.0,724.0,0.0,256.0,1,0.25100780085939245,0.0
382,382,-0.9280105269635168,-0.9,1,262.0,988.0,1.0,190.0,1,0.463297444737527,0.0
383,383,0.10760307984307094,0.1,0,278.0,617.0,0.0,525.0,1,0.18445226432834105,0.0
384,384,0.8584005898617837,0.9,0,284.0,550.0,0.0,176.0,1,0.7574706042114733,0.0
385,385,0.603924319746376,0.6,0,369.0,635.0,0.0,206.0,1,0.26996731259506923,0.0
386,386,0.2648921787741674,0.3,0,347.0,803.0,0.0,-1150.0,1,0.5074195399135897,0.0
387,387,-0.4895659306717135,-0.5,1,337.0,608.0,0.0,-945.0,0,0.717052104310941,0.0
388,388,0.7653164860434507,0.8,0,459.0,806.0,0.0,195.0,1,0.1210415066375552,0.0
389,389,-0.3998510677340925,-0.4,1,487.0,896.0,0.0,-1383.0,0,0.8731466512704112,0.0
390,390,-0.6365578395163736,-0.6,1,495.0,657.0,0.0,-1152.0,0,0.6186308141456625,0.0
391,391,-0.5068120246543266,-0.5,1,434.0,539.0,0.0,-973.0,0,0.9502468158520554,0.0
392,392,0.7609511066198809,0.8,0,430.0,649.0,0.0,141.0,1,0.4285960861599385,0.0
393,393,0.8471572659178199,0.8,0,469.0,904.0,0.0,267.0,1,0.2765848368211158,0.0
394,394,0.49183521071677694,0.5,0,349.0,834.0,0.0,267.0,1,0.32194357991701883,0.0
395,395,0.277984962299779,0.3,0,283.0,628.0,0.0,-911.0,1,0.8693024015586777,0.0
396,396,0.9604992982416871,1.0,0,358.0,977.0,0.0,185.0,1,0.2660636978171137,0.0
397,397,0.11943978258416066,0.1,0,460.0,916.0,0.0,434.0,1,0.2430413310556746,0.0
398,398,0.7589083293532,0.8,0,383.0,562.0,0.0,145.0,1,0.9391699169348251,0.0
399,399,-0.1145936438398607,-0.1,1,281.0,949.0,0.0,410.0,0,0.4269591546267798,0.0
400,400,-0.6063454846230758,-0.6,1,364.0,780.0,1.0,226.0,1,0.13120134583208298,0.0
401,401,0.69646462455955,0.7,0,331.0,728.0,0.0,-1059.0,1,0.9703981850183051,0.0
402,402,-0.9711205191217858,-1.0,1,398.0,632.0,0.0,-1030.0,0,0.9921546785729428,0.0
403,403,0.0983157275967026,0.1,0,495.0,517.0,1.0,228.0,0,0.8161120993731807,0.0
404,404,0.270145551963491,0.3,0,344.0,645.0,0.0,341.0,1,0.12835797739554955,0.0
405,405,0.1346120900520429,0.1,0,454.0,806.0,0.0,-1260.0,1,0.6924905189787867,0.0
406,406,0.4984874587291237,0.5,0,363.0,628.0,0.0,269.0,1,0.04092182347171691,0.0
407,407,-0.17630284959572573,-0.2,1,363.0,615.0,0.0,-978.0,0,0.5224290145617725,0.0
408,408,0.44256284374051313,0.4,0,429.0,624.0,0.0,367.0,1,0.2559694305438712,0.0
409,409,-0.09906058374172066,-0.1,1,443.0,717.0,0.0,-1150.0,0,0.736019005530482,0.0
410,410,0.7916344533081972,0.8,0,353.0,550.0,0.0,-903.0,1,0.6264187174129873,0.0
411,411,0.09670321477974309,0.1,0,455.0,726.0,0.0,299.0,1,0.20985843075244137,0.0
412,412,-0.5848408054500394,-0.6,1,255.0,751.0,1.0,594.0,1,0.28233655770264643,0.0
413,413,-0.8367839144478733,-0.8,1,287.0,851.0,1.0,202.0,1,0.4694878877728943,0.0
414,414,0.5156927400607703,0.5,0,399.0,629.0,0.0,142.0,1,0.24526563249296263,0.0
415,415,0.5489126553478463,0.5,0,379.0,741.0,1.0,-1080.0,0,0.5894317685403603,0.0
416,416,-0.07047303260926352,-0.1,1,277.0,852.0,1.0,1231.0,1,0.3353610728650015,0.0
417,417,-0.8886064168438337,-0.9,1,419.0,620.0,1.0,281.0,1,0.37740341959981794,0.0
418,418,0.30775882032808677,0.3,0,297.0,623.0,0.0,260.0,1,0.784575321537422,0.0
419,419,-0.682202924137898,-0.7,1,250.0,959.0,1.0,221.0,1,0.4111330649799917,0.0
420,420,0.40722450255523124,0.4,0,458.0,833.0,0.0,159.0,1,0.49157385053091596,0.0
421,421,-0.4550853032470499,-0.5,1,396.0,999.0,1.0,215.0,1,0.5796958256766611,0.0
422,422,-0.8005127389123867,-0.8,1,273.0,515.0,1.0,212.0,1,0.14208511691347747,0.0
423,423,-0.7093478530368207,-0.7,1,265.0,534.0,0.0,-799.0,0,0.8454774739891391,0.0
424,424,0.25252572901613446,0.3,0,339.0,730.0,0.0,191.0,1,0.977475389073455,0.0
425,425,0.21161914128455028,0.2,0,488.0,932.0,0.0,380.0,1,0.3091256565688656,0.0
426,426,0.1941335107387352,0.2,0,422.0,659.0,0.0,389.0,1,0.30321226230766707,0.0
427,427,-0.7509707288409293,-0.8,1,393.0,721.0,0.0,-1114.0,0,0.8562571607176047,0.0
428,428,-0.8501282898840141,-0.9,1,275.0,968.0,0.0,-1233.0,0,0.3711746664561103,0.0
429,429,0.0272873873976911,0.0,0,443.0,890.0,0.0,-1333.0,1,0.5978921565172632,0.0
430,430,0.5681482768081927,0.6,0,324.0,845.0,0.0,291.0,1,0.34294906345018117,0.0
431,431,0.47598318978574516,0.5,0,417.0,954.0,0.0,-1371.0,1,0.9127415093075478,0.0
432,432,0.09795425468321062,0.1,0,457.0,580.0,0.0,563.0,1,0.10491316324949151,0.0
433,433,0.6957152311520483,0.7,0,308.0,887.0,0.0,245.0,1,0.26372819347578347,0.0
434,434,-0.718472910847956,-0.7,1,494.0,642.0,1.0,224.0,1,0.4626675350018641,0.0
435,435,-0.1782839570861412,-0.2,1,461.0,559.0,0.0,270.0,0,0.4788857624567435,0.0
436,436,-0.09635680280878689,-0.1,1,358.0,659.0,0.0,-1017.0,0,0.86246056453627,0.0
437,437,0.05312908153601836,0.1,0,369.0,957.0,0.0,1844.0,1,0.083594928950666,0.0
438,438,-0.3316128147002064,-0.3,1,288.0,816.0,0.0,-1094.0,0,0.6803662266573769,0.0
439,439,-0.2913308370377572,-0.3,1,425.0,932.0,1.0,643.0,1,0.25921458480449666,0.0
440,440,-0.4809863311914446,-0.5,1,454.0,681.0,0.0,-1135.0,0,0.7422260075863433,0.0
441,441,-0.01451154115406772,-0.0,1,489.0,525.0,0.0,-1004.0,0,0.8787418816775211,0.0
442,442,-0.865799081893148,-0.9,1,283.0,913.0,0.0,-1196.0,0,0.40715666483115254,0.0
443,443,0.48241304622817993,0.5,0,349.0,681.0,0.0,280.0,1,0.16522858783993166,0.0
444,444,-0.7239602661663325,-0.7,1,363.0,949.0,1.0,378.0,1,0.6179019774406248,0.0
445,445,0.53351445818603,0.5,0,323.0,626.0,0.0,201.0,1,0.8419052075113833,0.0
446,446,-0.013675658439052718,-0.0,1,319.0,660.0,1.0,631.0,1,0.1906893052001042,0.0
447,447,-0.13923401061014307,-0.1,1,451.0,797.0,1.0,692.0,1,0.15339254304002192,0.0
448,448,-0.8292722372042751,-0.8,1,363.0,822.0,0.0,-1185.0,0,0.7204738772777985,0.0
449,449,0.9840098456509851,1.0,0,435.0,817.0,0.0,-1252.0,1,0.8829874342304437,0.0
450,450,0.5656242161932081,0.6,0,398.0,928.0,0.0,164.0,1,0.5754777489705722,0.0
451,451,0.7222432685683446,0.7,0,458.0,940.0,0.0,282.0,1,0.013170485217931849,0.0
452,452,-0.6033152488363112,-0.6,1,384.0,573.0,1.0,133.0,1,0.3225960087423616,0.0
453,453,0.2788896431815526,0.3,0,384.0,525.0,0.0,-839.0,1,0.4043956738884986,0.0
454,454,0.15903206441903395,0.2,0,316.0,599.0,0.0,-885.0,1,0.5277105759519134,0.0
455,455,-0.6680637411725396,-0.7,1,324.0,579.0,0.0,-893.0,0,0.5428871774330336,0.0
456,456,-0.06880862782590791,-0.1,1,451.0,527.0,1.0,1942.0,1,0.011825790977108563,0.0
457,457,0.7678003454796389,0.8,0,279.0,876.0,0.0,275.0,1,0.09835756649943783,0.0
458,458,0.8370925339376207,0.8,0,491.0,625.0,0.0,74.0,1,0.5164034372514015,0.0
459,459,0.6485892088149974,0.6,0,488.0,535.0,0.0,287.0,1,0.5818371127595768,0.0
460,460,0.9528818109305686,1.0,0,298.0,521.0,0.0,271.0,1,0.03943177041040247,0.0
461,461,-0.017118648817305182,-0.0,1,372.0,667.0,1.0,251.0,1,0.37375395089545016,0.0
462,462,0.8105040699880142,0.8,0,492.0,892.0,0.0,226.0,1,0.04624838263164077,0.0
463,463,0.635656473288083,0.6,0,334.0,831.0,0.0,115.0,1,0.8332159318598734,0.0
464,464,-0.41787430303672,-0.4,1,422.0,728.0,0.0,-1150.0,0,0.8108538884283807,0.0
465,465,-0.7608408057101554,-0.8,1,413.0,968.0,0.0,-1371.0,0,0.7610676147997323,0.0
466,466,-0.46498818205367076,-0.5,1,437.0,502.0,1.0,301.0,1,0.5070727403936379,0.0
467,467,0.3898670892304339,0.4,0,262.0,633.0,0.0,175.0,1,0.7442818639713839,0.0
468,468,0.3804899843074927,0.4,0,351.0,571.0,0.0,-892.0,1,0.30161686887112416,0.0
469,469,-0.4537995650900142,-0.5,1,480.0,743.0,1.0,437.0,1,0.16997646831539215,0.0
470,470,0.1732659383492534,0.2,0,468.0,512.0,0.0,310.0,1,0.5035711103931809,0.0
471,471,-0.9508399658741293,-1.0,1,436.0,601.0,1.0,393.0,1,0.24230018328879,0.0
472,472,0.41602449562078214,0.4,0,328.0,997.0,0.0,-1325.0,1,0.5760893726608622,0.0
473,473,-0.032276754964763565,-0.0,1,354.0,639.0,0.0,397.0,0,0.2480118834653301,0.0
474,474,-0.5452929368076032,-0.5,1,402.0,760.0,0.0,-1052.0,0,0.34315607941408,0.0
475,475,0.1869947883877443,0.2,0,288.0,689.0,0.0,253.0,1,0.2868759058226017,0.0
476,476,0.013067224540635802,0.0,0,494.0,627.0,1.0,479.0,0,0.8726314480669232,0.0
477,477,-0.9415046342228273,-0.9,1,483.0,834.0,0.0,-1317.0,0,0.7578604970077186,0.0
478,478,-0.1568728852873018,-0.2,1,378.0,734.0,1.0,638.0,1,0.05889665643441411,0.0
479,479,0.04571438553962959,0.0,0,269.0,835.0,0.0,146.0,1,0.5423599073741272,0.0
480,480,0.2839450964081378,0.3,0,281.0,783.0,0.0,-1064.0,1,0.7943938276200405,0.0
481,481,-0.10704083164563327,-0.1,1,394.0,533.0,0.0,-927.0,0,0.4511776827877656,0.0
482,482,0.5158002563651216,0.5,0,387.0,771.0,0.0,-1138.0,1,0.7842461923339549,0.0
483,483,-0.41118739131047977,-0.4,1,350.0,908.0,1.0,272.0,1,0.36360950703812367,0.0
484,484,0.05438304325272436,0.1,0,467.0,796.0,0.0,-1263.0,1,0.5319538787960318,0.0
485,485,-0.46471452179087525,-0.5,1,288.0,633.0,1.0,249.0,1,0.3655115145775599,0.0
486,486,-0.21217811258178365,-0.2,1,265.0,500.0,0.0,245.0,0,0.9559543214736607,0.0
487,487,-0.9759643906837541,-1.0,1,419.0,894.0,1.0,157.0,1,0.6348547274890862,0.0
488,488,0.3822793157786528,0.4,0,362.0,722.0,0.0,136.0,1,0.4899038075053733,0.0
489,489,0.015700894891299777,0.0,0,285.0,708.0,0.0,-993.0,1,0.5805944052989455,0.0
490,490,-0.26491306795371083,-0.3,1,314.0,579.0,0.0,-893.0,0,0.7229998485824592,0.0
491,491,-0.04278553316988121,-0.0,1,415.0,773.0,0.0,-1188.0,0,0.9116938238662994,0.0
492,492,-0.6760808230933062,-0.7,1,399.0,765.0,1.0,246.0,1,0.5177802721172837,0.0
493,493,0.5860373562892405,0.6,0,391.0,713.0,0.0,486.0,1,0.100373210293217,0.0
494,494,0.8305590196151063,0.8,0,344.0,682.0,0.0,-1006.0,1,0.8743397473499318,0.0
495,495,0.5568623298820761,0.6,0,404.0,761.0,0.0,235.0,1,0.6481674367761363,0.0
496,496,0.7663563463725236,0.8,0,300.0,886.0,0.0,194.0,1,0.6175447188897067,0.0
497,497,-0.5759733291664371,-0.6,1,344.0,874.0,0.0,-1218.0,0,0.8230651972643946,0.0
498,498,-0.5267616299547937,-0.5,1,418.0,987.0,1.0,325.0,1,0.7710383754928836,0.0
499,499,-0.8269828969246429,-0.8,1,497.0,872.0,1.0,291.0,1,0.10204410073806602,0.0
500,500,-0.21206034533570528,-0.2,1,324.0,644.0,0.0,-968.0,0,0.8734963192800381,0.0
501,501,0.9587088711235141,1.0,0,499.0,536.0,0.0,-1035.0,1,0.8999808648870847,0.0
502,502,-0.8418327741944027,-0.8,1,389.0,546.0,1.0,255.0,1,0.4381187381664522,0.0
503,503,-0.15341543820994463,-0.2,1,448.0,525.0,0.0,-973.0,0,0.5598725931067232,0.0
504,504,-0.4349839195627807,-0.4,1,496.0,895.0,1.0,179.0,1,0.7322823517845859,0.0
505,505,-0.44531171873315145,-0.4,1,438.0,666.0,1.0,356.0,1,0.493556610132295,0.0
506,506,-0.7448604892984312,-0.7,1,418.0,712.0,1.0,170.0,1,0.7991257917979336,0.0
507,507,0.9276029377067823,0.9,0,259.0,888.0,0.0,253.0,1,0.4738731448921153,0.0
508,508,0.5562163447098467,0.6,0,419.0,950.0,0.0,351.0,1,0.07331086236260476,0.0
509,509,-0.9686075030091574,-1.0,1,317.0,881.0,1.0,182.0,1,0.8964491072840657,0.0
510,510,-0.5393724067134742,-0.5,1,336.0,788.0,0.0,-1114.0,0,0.823445314550757,0.0
511,511,-0.4731618717076804,-0.5,1,461.0,682.0,1.0,367.0,1,0.32138445255530834,0.0
512,512,-0.15709576520088775,-0.2,1,483.0,673.0,1.0,2004.0,1,0.014818317294891692,0.0
513,513,-0.05423677928123327,-0.1,1,379.0,989.0,1.0,582.0,1,0.32814029773833264,0.0
514,514,0.5977944600127119,0.6,0,355.0,841.0,0.0,304.0,1,0.37229109233184554,0.0
515,515,-0.44915398919141203,-0.4,1,365.0,941.0,1.0,644.0,1,0.40175761445292124,0.0
516,516,0.5084151897825289,0.5,0,376.0,838.0,0.0,-1214.0,1,0.7064566577967044,0.0
517,517,-0.2511604690804683,-0.3,1,274.0,552.0,1.0,384.0,1,0.03523931127177127,0.0
518,518,-0.805006872631941,-0.8,1,310.0,894.0,0.0,-1204.0,0,0.7819666605893382,0.0
519,519,-0.0398895839065363,-0.0,1,458.0,677.0,0.0,905.0,0,0.12535144537761722,0.0
520,520,0.8848700118461603,0.9,0,333.0,870.0,0.0,-1193.0,1,0.17876905841819135,0.0
521,521,-0.7948652721431062,-0.8,1,498.0,587.0,1.0,325.0,1,0.19660592769618535,0.0
522,522,0.5334080519142528,0.5,0,408.0,613.0,0.0,269.0,1,0.2760457696048406,0.0
523,523,-0.6560486599754713,-0.7,1,331.0,814.0,1.0,245.0,1,0.5932634024326432,0.0
524,524,-0.3967873883084505,-0.4,1,470.0,751.0,1.0,509.0,1,0.25205168202588757,0.0
525,525,0.6062251713347651,0.6,0,344.0,710.0,0.0,196.0,1,0.624760681327819,0.0
526,526,-0.0013404387423854303,-0.0,1,414.0,892.0,0.0,244.0,0,0.8653783720002621,0.0
527,527,-0.08638454649783478,-0.1,1,350.0,999.0,0.0,-1339.0,0,0.2742704559738386,0.0
528,528,-0.014633618867829545,-0.0,1,303.0,809.0,1.0,368.0,1,0.6689433886450779,0.0
529,529,-0.11968552844150682,-0.1,1,430.0,710.0,0.0,270.0,0,0.5498800633579117,0.0
530,530,-0.8184165782692852,-0.8,1,321.0,652.0,0.0,-973.0,0,0.9491813006773687,0.0
531,531,0.1821188730042973,0.2,0,409.0,567.0,0.0,-846.0,1,0.514468993061151,0.0
532,532,-0.6287503331551461,-0.6,1,399.0,646.0,1.0,305.0,1,0.22881438196773873,0.0
533,533,0.751767344053583,0.8,0,386.0,848.0,0.0,-1224.0,1,0.8604067751867279,0.0
534,534,0.2678731903904421,0.3,0,340.0,620.0,0.0,-960.0,1,0.895237074331436,0.0
535,535,-0.5961705318706592,-0.6,1,430.0,863.0,0.0,-1293.0,0,0.6383349042825324,0.0
536,536,0.3011040952008637,0.3,0,355.0,924.0,0.0,-1279.0,1,0.9734957203522514,0.0
537,537,0.5973838967450789,0.6,0,262.0,977.0,0.0,-1239.0,1,0.4819832217869532,0.0
538,538,0.2965185902641081,0.3,0,471.0,502.0,0.0,-973.0,1,0.5698724053384938,0.0
539,539,0.095777318848566,0.1,0,277.0,920.0,0.0,353.0,1,0.4923090868081951,0.0
540,540,0.5824522838425683,0.6,0,291.0,544.0,0.0,-825.0,1,0.16718388698655728,0.0
