,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
4663,4663,-0.8857542231831128,-0.9,1,388.0,638.0,1.0,564.0,1,0.6191130655413245,0.00041837211844117985
4664,4664,-0.8794807565015688,-0.9,1,393.0,760.0,1.0,537.0,1,0.08135977220486657,0.001696893208123243
4665,4665,-0.5516521958144982,-0.6,1,438.0,574.0,1.0,418.0,1,0.015293535253650625,0.0021792306536790847
4666,4666,0.132973913659999,0.1,0,438.0,772.0,0.0,650.0,1,0.610122343727563,0.0005363549543842533
4667,4667,-0.31341197148480826,-0.3,1,270.0,864.0,1.0,306.0,1,0.09329286514845136,0.0037187574817477928
4668,4668,-0.05124171891322127,-0.1,1,488.0,617.0,1.0,595.0,1,0.9319440368419852,0.0006082304419408824
4669,4669,0.962741795977218,1.0,0,355.0,806.0,0.0,299.0,1,0.5000493925633247,0.00482693742060202
4670,4670,0.9150128028035998,0.9,0,272.0,567.0,0.0,241.0,1,0.35405907065066766,0.004414207757741861
4671,4671,-0.02463053819287131,-0.0,1,288.0,828.0,1.0,594.0,1,0.45637256643838375,0.0023731227089420484
4672,4672,0.21157792977484657,0.2,0,402.0,806.0,1.0,302.0,0,0.029119229764444143,0.0043975735429408495
4673,4673,0.28222119239806576,0.3,0,498.0,591.0,0.0,491.0,1,0.02557093818681888,0.003380720631511911
4674,4674,-0.6446388310358364,-0.6,1,291.0,983.0,1.0,466.0,1,0.12423251910681854,0.00021573425740904095
4675,4675,0.1331564594436272,0.1,0,392.0,740.0,0.0,268.0,1,0.3256241382717878,0.004560264318247641
4676,4676,-0.6050979095072124,-0.6,1,314.0,978.0,1.0,248.0,1,0.10714048295793455,0.004562071614508909
4677,4677,-0.4711024365489773,-0.5,1,478.0,915.0,1.0,637.0,1,0.10057879337000486,0.0011411764521608403
4678,4678,-0.1879855337775953,-0.2,1,284.0,895.0,1.0,541.0,1,0.8768849309161726,0.0013049460283664689
4679,4679,-0.8913338376181912,-0.9,1,299.0,562.0,1.0,189.0,1,0.8488855268696412,0.0038622453591764523
4680,4680,0.9583098348100065,1.0,0,438.0,765.0,0.0,387.0,1,0.27888407306593144,0.0017395306665338322
4681,4681,-0.694027269184087,-0.7,1,396.0,875.0,1.0,519.0,1,0.03950702983872745,0.0003399802454101819
4682,4682,-0.3842746905969021,-0.4,1,288.0,588.0,1.0,334.0,1,0.011248387369133361,0.0012258202100333575
4683,4683,-0.03422630248787728,-0.0,1,486.0,663.0,1.0,271.0,1,0.663745451511515,0.00414404685610947
4684,4684,-0.6975806280131331,-0.7,1,455.0,774.0,1.0,381.0,1,0.02850339225451437,0.002331820821435265
4685,4685,0.39053801423090295,0.4,0,262.0,780.0,0.0,278.0,1,0.9055971244834149,0.0010242019190648188
4686,4686,-0.3153576270386691,-0.3,1,466.0,825.0,1.0,459.0,1,0.6386238325699851,0.0006532506625493134
4687,4687,-0.8301156035178101,-0.8,1,260.0,814.0,1.0,296.0,1,0.6976451983834452,0.004727426895332258
4688,4688,0.11495613578445707,0.1,0,342.0,859.0,1.0,569.0,0,0.722213232788766,0.004624097911419064
4689,4689,-0.8634660084014683,-0.9,1,305.0,984.0,1.0,391.0,1,0.7138275237327545,0.0011152076965129704
4690,4690,-0.1757504165673407,-0.2,1,256.0,672.0,1.0,462.0,1,0.2793721407890505,0.004804597135339398
4691,4691,0.3154587831279829,0.3,0,319.0,575.0,0.0,786.0,1,0.7607342281478693,0.0039283813153437805
4692,4692,0.5967707305433749,0.6,0,279.0,802.0,0.0,509.0,1,0.0287025583687045,0.002148718405703335
4693,4693,0.21504277855012477,0.2,0,462.0,700.0,1.0,498.0,0,0.21238051732867114,0.0017420280269499384
4694,4694,-0.8382452842875674,-0.8,1,338.0,721.0,1.0,351.0,1,0.7543952424487498,0.003782330251603311
4695,4695,-0.837710273098238,-0.8,1,302.0,958.0,1.0,850.0,1,0.1537901959358169,0.0005115795054157668
4696,4696,-0.3169826019861499,-0.3,1,282.0,844.0,1.0,324.0,1,0.7669027058741212,0.004569308711237724
4697,4697,0.6087371791150298,0.6,0,294.0,648.0,0.0,418.0,1,0.6147639210621926,0.0012295505230218368
4698,4698,-0.18991578697668499,-0.2,1,329.0,640.0,1.0,521.0,1,0.782021625161371,0.003934876886741901
4699,4699,0.0976597871755065,0.1,0,453.0,932.0,1.0,335.0,0,0.5596266546398506,0.004947787210050174
4700,4700,0.9165786373809262,0.9,0,323.0,882.0,0.0,335.0,1,0.29007242232705277,0.0022103391254126937
4701,4701,-0.7696675106117028,-0.8,1,256.0,511.0,1.0,283.0,1,0.45232136502487974,0.003452297091831754
4702,4702,0.5046698023452283,0.5,0,485.0,630.0,0.0,325.0,1,0.5110454169639881,0.0036819966754512348
4703,4703,0.5782598410076571,0.6,0,411.0,863.0,0.0,456.0,1,0.05973364157221195,0.0008974389658736249
4704,4704,-0.21276860118803387,-0.2,1,494.0,980.0,1.0,706.0,1,0.8239803759945759,3.5429599754516764e-05
4705,4705,-0.4503274476081056,-0.5,1,418.0,828.0,1.0,344.0,1,0.2869929606634438,0.0007412297083483777
4706,4706,0.26442356248714183,0.3,0,376.0,694.0,0.0,320.0,1,0.9093994031312188,0.0033905872607541705
4707,4707,-0.8434383644577634,-0.8,1,483.0,531.0,1.0,706.0,1,0.5233601638336982,0.00020789975007071026
4708,4708,-0.030193412377959916,-0.0,1,475.0,692.0,1.0,993.0,1,0.0664426592315489,0.0003714385256279329
4709,4709,0.16648412380485667,0.2,0,329.0,507.0,1.0,94.0,0,0.5549301343996372,0.0024658987273223675
4710,4710,-0.21280530319004098,-0.2,1,364.0,735.0,1.0,101.0,1,0.8752325473210408,0.0049455802517098055
4711,4711,-0.9812238368946458,-1.0,1,382.0,773.0,1.0,425.0,1,0.8260239868781639,0.0012838569269841933
4712,4712,-0.06524918770518551,-0.1,1,280.0,779.0,1.0,321.0,1,0.1508307784489762,0.0014835711597569162
4713,4713,0.027930426420069487,0.0,0,430.0,576.0,0.0,354.0,1,0.34354775745961963,0.003494102357017898
4714,4714,-0.22048265953131518,-0.2,1,349.0,995.0,1.0,356.0,1,0.7017489918176274,0.001589013208545101
4715,4715,-0.9189127734721241,-0.9,1,342.0,902.0,1.0,346.0,1,0.564202510004513,0.0004050060300119812
4716,4716,0.14911399148191284,0.1,0,307.0,556.0,0.0,287.0,1,0.9289704585358569,0.0024522564959114103
4717,4717,-0.2731863119712121,-0.3,1,313.0,826.0,1.0,631.0,1,0.3582430148709541,0.0016442442110037802
4718,4718,-0.03366899669838941,-0.0,1,370.0,732.0,1.0,248.0,1,0.904312099592308,0.0029325283622379816
4719,4719,-0.7100357501200667,-0.7,1,470.0,622.0,1.0,328.0,1,0.6822133994911548,0.003274019345025687
4720,4720,-0.6335664315333651,-0.6,1,333.0,778.0,1.0,299.0,1,0.014226392173864566,0.004379235133345295
4721,4721,0.1628072037362367,0.2,0,284.0,946.0,0.0,520.0,1,0.7397696215713749,0.0003433902374051418
4722,4722,0.13614312401846673,0.1,0,370.0,537.0,1.0,303.0,0,0.7392519099067002,0.0045249014730233345
4723,4723,-0.8185949334773381,-0.8,1,275.0,830.0,1.0,315.0,1,0.6512637304070777,0.002612484784324241
4724,4724,0.8184424066780722,0.8,0,484.0,555.0,0.0,241.0,1,0.6286643790999825,0.00311614204990487
4725,4725,-0.936406125968446,-0.9,1,258.0,933.0,1.0,269.0,1,0.9875988668295463,0.003736130908242676
4726,4726,0.6524966140757651,0.7,0,375.0,618.0,0.0,367.0,1,0.38547555506619735,0.0024088661482321197
4727,4727,0.5288656670663086,0.5,0,340.0,725.0,0.0,355.0,1,0.7555180493529219,0.0028338558381357367
4728,4728,-0.0420863079973004,-0.0,1,465.0,925.0,1.0,480.0,1,0.07463410267866155,0.0011683582652793412
4729,4729,-0.7516138352886201,-0.8,1,374.0,610.0,1.0,246.0,1,0.5969187815070863,0.003320217642495584
4730,4730,-0.22563873062799522,-0.2,1,438.0,871.0,1.0,321.0,1,0.7138080220221679,0.0023682454478307184
4731,4731,-0.19832122192970703,-0.2,1,410.0,732.0,1.0,358.0,1,0.9991477596370352,0.003644830839266209
4732,4732,0.08309552348694216,0.1,0,406.0,963.0,1.0,351.0,0,0.69156930819992,0.004533616488161284
4733,4733,0.7294642370183677,0.7,0,358.0,953.0,0.0,329.0,1,0.4697269112327557,0.004915967499923654
4734,4734,0.5286250113484081,0.5,0,300.0,860.0,0.0,220.0,1,0.4543412896474234,0.0002006036412620349
4735,4735,-0.062210305434694524,-0.1,1,481.0,626.0,1.0,293.0,1,0.6555624665155465,0.001105266462722448
4736,4736,0.22057084182498676,0.2,0,401.0,501.0,0.0,358.0,1,0.2283711674466491,0.0014232752946771283
4737,4737,0.4495575351722958,0.4,0,488.0,576.0,0.0,296.0,1,0.6525306868769761,0.0013268731721502425
4738,4738,-0.16475586272429665,-0.2,1,466.0,587.0,1.0,307.0,1,0.9731185649627068,0.004786972755480799
4739,4739,0.3073246047339715,0.3,0,274.0,756.0,0.0,290.0,1,0.4363181236134601,0.0046908265496500325
4740,4740,0.9249802940928449,0.9,0,484.0,900.0,0.0,386.0,1,0.7006004906856323,0.002971842494582453
4741,4741,0.42649463708633895,0.4,0,299.0,792.0,1.0,169.0,0,0.48680369945968616,0.000813974975847852
4742,4742,0.2623546581305598,0.3,0,321.0,811.0,0.0,368.0,1,0.5564451707663265,0.0037398077347265165
4743,4743,0.34016323552367833,0.3,0,323.0,643.0,0.0,484.0,1,0.19131754361638864,0.002657314042978741
4744,4744,-0.126034799598034,-0.1,1,290.0,705.0,1.0,255.0,1,0.13871207807550012,0.0015935130911117917
4745,4745,0.4869413955916164,0.5,0,304.0,799.0,0.0,547.0,1,0.04133251301933927,0.002581093509237189
4746,4746,0.1044281328682497,0.1,0,474.0,953.0,1.0,193.0,0,0.911937241798864,0.0039242703861060695
4747,4747,-0.9022245423142532,-0.9,1,490.0,514.0,1.0,296.0,1,0.7698634439825199,0.002404935768210682
4748,4748,-0.13018447678618794,-0.1,1,324.0,930.0,1.0,806.0,1,0.1954452137044037,0.0019617339278484277
4749,4749,-0.4106060893294594,-0.4,1,388.0,956.0,1.0,306.0,1,0.2906281613375362,0.001938597160703855
4750,4750,0.8629916853193076,0.9,0,322.0,725.0,0.0,473.0,1,0.16140785729164342,0.00028973514036349514
4751,4751,0.3959964035061696,0.4,0,408.0,844.0,0.0,218.0,1,0.8955183148399255,0.0030566385080314663
4752,4752,-0.4326836738123543,-0.4,1,300.0,565.0,1.0,195.0,1,0.9295257639261617,0.004788347015126614
4753,4753,0.8008965199330245,0.8,0,363.0,569.0,0.0,328.0,1,0.5872658589584914,0.0029129125478690554
4754,4754,0.6579484318532411,0.7,0,361.0,624.0,0.0,685.0,1,0.34249163443500885,0.0007496863220688893
4755,4755,0.24915469779920807,0.2,0,476.0,770.0,0.0,1594.0,1,0.5230407087243792,0.003147616140065909
4756,4756,-0.19452345328747245,-0.2,1,347.0,551.0,1.0,252.0,1,0.8412614102052377,0.004060848680247843
4757,4757,0.7898899365412841,0.8,0,470.0,737.0,0.0,263.0,1,0.1467723286249515,0.004619648704105487
4758,4758,-0.6775336388364082,-0.7,1,474.0,755.0,1.0,471.0,1,0.6211446835176013,0.004521418016545625
4759,4759,-0.7956493026860374,-0.8,1,312.0,775.0,1.0,633.0,1,0.08239803556605074,0.001550723007137797
4760,4760,0.43775138444431594,0.4,0,482.0,886.0,0.0,502.0,1,0.22197874176591403,0.004889579073142424
4761,4761,-0.8010912769439793,-0.8,1,429.0,998.0,1.0,293.0,1,0.6220108671500185,0.003076965273989828
4762,4762,0.6852211057406543,0.7,0,333.0,853.0,0.0,504.0,1,0.6111904952160231,0.00030979623766446584
4763,4763,-0.7696244108222661,-0.8,1,384.0,538.0,1.0,448.0,1,0.13991935561690338,0.0025232273054084553
4764,4764,-0.8889512298801221,-0.9,1,323.0,755.0,1.0,252.0,1,0.5610585698601552,0.0033543749356841506
4765,4765,0.05646806413655203,0.1,0,283.0,754.0,1.0,443.0,0,0.7798871433583906,0.004197282317740861
4766,4766,-0.2726767549843181,-0.3,1,281.0,537.0,1.0,802.0,1,0.30378216229273713,0.002458273799897094
4767,4767,0.8667363930405416,0.9,0,322.0,900.0,0.0,368.0,1,0.9632140211697184,0.0025175039673939405
4768,4768,0.6494277170230407,0.6,0,489.0,908.0,0.0,393.0,1,0.36897463680100073,0.0011462373015356882
4769,4769,0.8651820269068637,0.9,0,318.0,830.0,0.0,322.0,1,0.49862041359847165,0.0014770429849720074
4770,4770,-0.3803504919487741,-0.4,1,293.0,816.0,1.0,371.0,1,0.736058678349003,0.0008593345661843694
4771,4771,-0.06250975025948313,-0.1,1,367.0,910.0,1.0,723.0,1,0.7203942408755849,0.004125118085023189
4772,4772,0.9294750284717008,0.9,0,363.0,709.0,0.0,268.0,1,0.853109443002251,0.004476422666234511
4773,4773,-0.6796765138305692,-0.7,1,300.0,744.0,1.0,516.0,1,0.637616058933057,0.0017277722171339038
4774,4774,-0.10268027174474481,-0.1,1,354.0,655.0,1.0,801.0,1,0.3074658142901797,0.0031556912258581885
4775,4775,0.7498376907476922,0.7,0,297.0,561.0,0.0,212.0,1,0.5509257970458739,0.0038181610407404315
4776,4776,-0.9464775401311916,-0.9,1,305.0,866.0,1.0,269.0,1,0.5785111200353672,0.0030763199216715846
4777,4777,-0.19860628434430772,-0.2,1,460.0,997.0,1.0,603.0,1,0.07075436429635895,0.0003385518809247173
4778,4778,-0.3857170363566298,-0.4,1,412.0,908.0,1.0,460.0,1,0.44989939174106275,0.002318598550544978
4779,4779,-0.9607272389980577,-1.0,1,362.0,792.0,1.0,346.0,1,0.32645301659576764,0.002663887663150502
4780,4780,-0.6824037653930703,-0.7,1,336.0,854.0,1.0,430.0,1,0.050137964039667526,0.003557897501072124
4781,4781,0.7768663521336254,0.8,0,402.0,736.0,0.0,332.0,1,0.26668597864814136,0.0015295221122066916
4782,4782,-0.09597040272885571,-0.1,1,470.0,511.0,1.0,199.0,1,0.9537412729028486,0.0017576354312729848
4783,4783,0.6035383544619151,0.6,0,491.0,668.0,0.0,481.0,1,0.42395083209809137,0.0014469512496818966
4784,4784,0.8411085941075691,0.8,0,377.0,894.0,0.0,389.0,1,0.16219231950298552,0.003666423459499421
4785,4785,-0.32043300218823534,-0.3,1,331.0,724.0,1.0,445.0,1,0.059916903989829295,0.002607058484432293
4786,4786,-0.8355462259954116,-0.8,1,355.0,658.0,1.0,287.0,1,0.3494818501878936,0.0013698215841279227
4787,4787,0.34433983980509697,0.3,0,475.0,958.0,1.0,217.0,0,0.06556253244938948,0.0045081120184837994
4788,4788,0.7525697827355515,0.8,0,305.0,687.0,0.0,328.0,1,0.6039136286201664,0.0030267689726138124
4789,4789,0.15510073262916935,0.2,0,442.0,670.0,0.0,498.0,1,0.7457367482658696,0.0019171084299190822
4790,4790,-0.6249631652710255,-0.6,1,315.0,601.0,1.0,664.0,1,0.2661936040794859,0.0013988293730741947
4791,4791,-0.05633646011093618,-0.1,1,256.0,633.0,1.0,201.0,1,0.7486677971425466,0.0018104493758601776
4792,4792,-0.9958518492530466,-1.0,1,469.0,749.0,1.0,332.0,1,0.8398594100824261,0.0035758348878873513
4793,4793,0.8534377309331773,0.9,0,304.0,687.0,0.0,309.0,1,0.7996132328367729,0.001201097528373134
4794,4794,0.5918087849027471,0.6,0,338.0,790.0,0.0,382.0,1,0.5559234605752462,0.002580093461064024
4795,4795,-0.025985715612611093,-0.0,1,321.0,729.0,1.0,630.0,1,0.35081742429867635,0.0008570724187380274
4796,4796,0.8914933317277751,0.9,0,262.0,777.0,0.0,131.0,1,0.8108573963351374,0.0017941053456650585
4797,4797,0.886993042764241,0.9,0,317.0,962.0,0.0,361.0,1,0.6755048948154806,0.002728108315219885
4798,4798,-0.005940766834942712,-0.0,1,495.0,806.0,1.0,839.0,1,0.7178007081201382,0.0010453086602515576
4799,4799,0.04961663797142446,0.0,0,432.0,855.0,1.0,363.0,0,0.4116868936141155,0.0035270820234589266
4800,4800,0.3249644581131532,0.3,0,472.0,547.0,0.0,431.0,1,0.40036112463525475,0.003052126383457353
4801,4801,0.36803306395386515,0.4,0,269.0,888.0,0.0,363.0,1,0.4635743501174975,0.0016856056407005167
4802,4802,-0.1543629797332038,-0.2,1,271.0,665.0,1.0,404.0,1,0.4500067508932325,0.004482943809975906
4803,4803,0.17089784852480405,0.2,0,279.0,671.0,0.0,450.0,1,0.2256090274587369,0.0016691084452075916
4804,4804,0.47050704354796835,0.5,0,401.0,613.0,0.0,476.0,1,0.6987001849352636,0.00029592239938806944
4805,4805,0.49841866631631104,0.5,0,379.0,572.0,0.0,479.0,1,0.7695854260239089,0.00233385163917053
4806,4806,0.023779629589111506,0.0,0,265.0,965.0,1.0,1210.0,0,0.09822765411010304,0.0003239332419131164
4807,4807,-0.8006102277540061,-0.8,1,278.0,782.0,1.0,350.0,1,0.893766530174302,3.364579228788689e-05
4808,4808,-0.28170705875195856,-0.3,1,292.0,675.0,1.0,193.0,1,0.4274502368925055,0.003691124376179914
4809,4809,-0.30268512045036866,-0.3,1,461.0,700.0,1.0,449.0,1,0.29571755675626465,0.003734082066720888
4810,4810,0.2915667686508743,0.3,0,468.0,960.0,0.0,432.0,1,0.8441971063815533,0.003514615716022729
4811,4811,0.0030457231835434584,0.0,0,286.0,850.0,1.0,374.0,0,0.5251343239495461,0.0013508812707410556
4812,4812,-0.6630132917558653,-0.7,1,327.0,775.0,1.0,168.0,1,0.9498966217222564,0.004039900856939868
4813,4813,0.21139328265603008,0.2,0,304.0,678.0,0.0,488.0,1,0.6255222350950264,0.00077308341062711
4814,4814,0.5524872880180329,0.6,0,259.0,830.0,0.0,271.0,1,0.628119318685772,0.00465187043681606
4815,4815,0.5565009727781991,0.6,0,262.0,845.0,0.0,273.0,1,0.2163868554302173,0.00360213600509594
4816,4816,0.6702938771224687,0.7,0,319.0,606.0,0.0,285.0,1,0.7072850029263321,0.0009969981390957816
4817,4817,-0.25152877148798347,-0.3,1,402.0,800.0,1.0,548.0,1,0.9038074424152128,0.0025834607067134548
4818,4818,0.9319517433764477,0.9,0,490.0,759.0,0.0,501.0,1,0.820062117284173,0.00022227894425784101
4819,4819,0.18669654858325146,0.2,0,364.0,661.0,1.0,265.0,0,0.9399901073625834,0.002655591603592874
4820,4820,-0.6080821805167136,-0.6,1,309.0,517.0,1.0,254.0,1,0.6182343095347674,0.004310771728669701
4821,4821,-0.1216036214127525,-0.1,1,279.0,651.0,1.0,330.0,1,0.2715316417860152,0.0036054544482734398
4822,4822,0.587168670758798,0.6,0,408.0,966.0,0.0,366.0,1,0.0412241197584331,0.0026223108253205537
4823,4823,-0.4643827310688431,-0.5,1,347.0,659.0,1.0,204.0,1,0.47642212942886986,0.001517487223761508
4824,4824,0.9397155020933716,0.9,0,265.0,615.0,0.0,240.0,1,0.8116491823867344,0.003399146443774837
4825,4825,0.34357065120542885,0.3,0,380.0,832.0,0.0,438.0,1,0.819594933061965,0.0035676492538312876
4826,4826,0.9161619477849288,0.9,0,376.0,517.0,0.0,297.0,1,0.8556134474031538,0.0034644060060119303
4827,4827,0.9518223262869658,1.0,0,386.0,882.0,0.0,322.0,1,0.03910838759490154,0.004921608324167206
4828,4828,-0.24731601979574114,-0.2,1,296.0,648.0,1.0,446.0,1,0.0995291358187328,0.00432845281899493
4829,4829,0.46801560376292506,0.5,0,354.0,787.0,0.0,349.0,1,0.14476052731229205,0.0032538030769941684
4830,4830,0.8289473719784293,0.8,0,317.0,866.0,0.0,387.0,1,0.6775383951365709,0.0024483645900118113
4831,4831,0.5649522911123983,0.6,0,363.0,645.0,0.0,302.0,1,0.4408509048970034,0.003517063082837509
4832,4832,-0.3082525388620696,-0.3,1,274.0,514.0,1.0,222.0,1,0.5345325901177987,0.001870552403145105
4833,4833,-0.8843536436495403,-0.9,1,496.0,943.0,1.0,341.0,1,0.8920560657755816,0.0018942372076360414
4834,4834,0.3485383610491404,0.3,0,381.0,942.0,1.0,457.0,0,0.21045733718792903,0.0036387279861831317
4835,4835,0.38364803645418233,0.4,0,396.0,912.0,0.0,242.0,1,0.2550024860530655,0.0022013493796326305
4836,4836,-0.9756616247062535,-1.0,1,461.0,910.0,1.0,309.0,1,0.2647770270207238,0.0035416149963797055
4837,4837,-0.9568773910334354,-1.0,1,457.0,820.0,1.0,323.0,1,0.7322466772184943,0.0033677928220408088
4838,4838,0.4195753591656888,0.4,0,361.0,727.0,1.0,262.0,0,0.510075953325142,0.0007699773483056082
4839,4839,-0.736394013928861,-0.7,1,279.0,865.0,1.0,376.0,1,0.39793604513263214,0.0009815403800038252
4840,4840,-0.5214580572972431,-0.5,1,314.0,903.0,1.0,423.0,1,0.0017374947061414847,0.0020378641492916644
4841,4841,-0.34324778130908395,-0.3,1,417.0,989.0,1.0,304.0,1,0.45684415003424717,0.0030375384549584158
4842,4842,0.037885695564648936,0.0,0,257.0,591.0,1.0,342.0,0,0.8808582699589913,0.004246818663799172
4843,4843,0.3941223319798235,0.4,0,317.0,910.0,0.0,473.0,1,0.4016966889558563,0.0030558470499402212
4844,4844,0.5185727750805631,0.5,0,317.0,631.0,0.0,272.0,1,0.047250332006632756,0.0012268432278424086
4845,4845,0.3175062321488811,0.3,0,384.0,501.0,0.0,295.0,1,0.31066823670664834,0.0025527371245544004
4846,4846,-0.4915428534226387,-0.5,1,312.0,751.0,1.0,347.0,1,0.9552683677934357,0.0011925781471852292
4847,4847,-0.42880442190997803,-0.4,1,291.0,868.0,1.0,391.0,1,0.3456222113425047,0.0012418080268274889
4848,4848,0.044641082907512786,0.0,0,396.0,677.0,0.0,557.0,1,0.353887829376095,0.0008438162657515542
4849,4849,0.22554593750307173,0.2,0,340.0,695.0,0.0,355.0,1,0.9202492876638773,0.004750242316080561
4850,4850,0.7122312969023721,0.7,0,364.0,808.0,0.0,328.0,1,0.8258349199254198,0.0011289400154300938
4851,4851,0.760344256526484,0.8,0,424.0,771.0,0.0,535.0,1,0.12417544718717688,0.0016844049061424027
4852,4852,-0.7096095009925301,-0.7,1,348.0,541.0,1.0,261.0,1,0.6459946302288713,0.0027243650834609034
4853,4853,0.03293094067451796,0.0,0,443.0,692.0,0.0,685.0,1,0.25262923591841613,0.00023390196661105978
4854,4854,0.9644912574571984,1.0,0,309.0,520.0,0.0,281.0,1,0.3379323270672504,0.0012509000740695787
4855,4855,0.8164830333082786,0.8,0,442.0,721.0,0.0,287.0,1,0.08816133345707944,0.004952265880819943
4856,4856,0.3781831347651601,0.4,0,471.0,551.0,0.0,808.0,1,0.40037230250004907,0.0012002750082324577
4857,4857,-0.168021918984818,-0.2,1,291.0,699.0,1.0,390.0,1,0.12016354011931252,0.004312657441729642
4858,4858,0.38901662268548387,0.4,0,495.0,555.0,0.0,550.0,1,0.9052024588672399,0.0015498227330181065
4859,4859,-0.4113600908181805,-0.4,1,441.0,505.0,1.0,244.0,1,0.48126406212866224,0.004594314521819582
4860,4860,-0.6146612242884746,-0.6,1,480.0,898.0,1.0,262.0,1,0.6966710435248366,0.003624215527622684
4861,4861,-0.815570751866141,-0.8,1,377.0,830.0,1.0,423.0,1,0.27659799739301416,0.0022657580866230344
4862,4862,0.7155296157430426,0.7,0,438.0,786.0,0.0,396.0,1,0.742299787625289,7.030246579292022e-05
4863,4863,0.5791978318227065,0.6,0,389.0,594.0,0.0,217.0,1,0.2638307206790619,0.003635418059421225
4864,4864,-0.8640738573767355,-0.9,1,296.0,823.0,1.0,131.0,1,0.8832636463259207,0.001170975383491496
4865,4865,0.8583263062201494,0.9,0,424.0,967.0,0.0,239.0,1,0.7286697504210209,0.0030182233985573655
4866,4866,-0.6733399752592406,-0.7,1,401.0,855.0,1.0,314.0,1,0.2864130058999472,0.0014313379338751614
4867,4867,-0.2221927779924835,-0.2,1,337.0,502.0,1.0,681.0,1,0.61896559454408,8.528301111905445e-05
4868,4868,0.6978518808131362,0.7,0,335.0,932.0,0.0,323.0,1,0.6927352322965004,0.0048344789447426675
4869,4869,-0.29202584845950974,-0.3,1,272.0,719.0,1.0,239.0,1,0.16092203254774284,0.0018737271429269426
