,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
271,271,-0.159738889065286,-0.2,1,413.0,997.0,0.0,1200.0,0,0.0854623022904912,0.0
272,272,0.02358041418456569,0.0,0,370.0,788.0,0.0,582.0,1,0.003284726903404689,0.0
273,273,0.7362334308487055,0.7,0,405.0,996.0,0.0,3599.0,1,0.0467138484687794,0.0
274,274,0.09929770088211964,0.1,0,284.0,747.0,0.0,759.0,1,0.09628035740870282,0.0
275,275,0.9934084561279612,1.0,0,384.0,595.0,0.0,81.0,1,0.08747729362758808,0.0
276,276,-0.4882319287473724,-0.5,1,342.0,781.0,1.0,1047.0,1,0.033677684331052136,0.0
277,277,-0.6550636190203596,-0.7,1,294.0,701.0,1.0,405.0,1,0.07186796351062211,0.0
278,278,0.6149207071462608,0.6,0,305.0,556.0,0.0,819.0,1,0.04167099856295468,0.0
279,279,0.14945914794031756,0.1,0,378.0,738.0,0.0,564.0,1,0.02496459158950767,0.0
280,280,0.19268465310117566,0.2,0,283.0,656.0,0.0,451.0,1,0.049452776721992275,0.0
281,281,0.5150665564053822,0.5,0,251.0,611.0,0.0,4138.0,1,0.06055212120219823,0.0
282,282,0.44023215998837717,0.4,0,425.0,935.0,0.0,580.0,1,0.0067281919668235384,0.0
283,283,0.24422666583695252,0.2,0,460.0,849.0,0.0,401.0,1,0.025275624723741032,0.0
284,284,-0.44693032497469565,-0.4,1,294.0,705.0,1.0,2871.0,1,0.027677285846850454,0.0
285,285,0.9802258105806345,1.0,0,252.0,568.0,0.0,4180.0,1,0.022902477646210895,0.0
286,286,-0.055653498596293094,-0.1,1,393.0,677.0,0.0,610.0,0,0.015247631302256938,0.0
287,287,-0.9648080094266036,-1.0,1,342.0,669.0,1.0,379.0,1,0.08312667548630098,0.0
288,288,0.7520630592281048,0.8,0,332.0,544.0,0.0,344.0,1,0.0014428735880765654,0.0
289,289,-0.6824019887878789,-0.7,1,400.0,560.0,1.0,610.0,1,0.08438901377214492,0.0
290,290,0.9756228227520654,1.0,0,425.0,568.0,0.0,4007.0,1,0.095189199299948,0.0
291,291,-0.9585443595453109,-1.0,1,300.0,609.0,1.0,371.0,1,0.026013903057987054,0.0
292,292,-0.41428959471394,-0.4,1,386.0,994.0,1.0,660.0,1,0.000510928266370525,0.0
293,293,0.9100077445715473,0.9,0,440.0,909.0,0.0,261.0,1,0.0121159719842603,0.0
294,294,-0.7076661658505343,-0.7,1,255.0,769.0,1.0,406.0,1,0.00601962687518306,0.0
295,295,0.867879157195383,0.9,0,438.0,537.0,0.0,385.0,1,0.005240182166440566,0.0
296,296,-0.9833786336430475,-1.0,1,269.0,644.0,1.0,427.0,1,0.017015400593540442,0.0
297,297,-0.037712091480781584,-0.0,1,268.0,704.0,0.0,368.0,0,0.08212570465129174,0.0
298,298,0.9208131498609506,0.9,0,402.0,694.0,0.0,3904.0,1,0.07355029569933048,0.0
299,299,0.6571118549046047,0.7,0,493.0,968.0,0.0,309.0,1,0.016544243503003177,0.0
300,300,0.9915563720082665,1.0,0,274.0,971.0,0.0,325.0,1,0.059709250263865955,0.0
301,301,0.37587167642261643,0.4,0,418.0,701.0,0.0,411.0,1,0.058462026329215315,0.0
302,302,0.5307995101382377,0.5,0,390.0,536.0,0.0,624.0,1,0.031599051426901496,0.0
303,303,0.3906785223232909,0.4,0,420.0,980.0,0.0,250.0,1,0.02072129511147497,0.0
304,304,-0.5280369568032401,-0.5,1,449.0,775.0,1.0,296.0,1,0.09750398338958005,0.0
305,305,-0.4605366735608569,-0.5,1,405.0,518.0,1.0,3007.0,1,0.004937154672278255,0.0
306,306,0.5480929721250132,0.5,0,466.0,679.0,0.0,395.0,1,0.01049007543046624,0.0
307,307,0.7908714947630506,0.8,0,427.0,847.0,0.0,346.0,1,0.08173605946066687,0.0
308,308,-0.27473313808060884,-0.3,1,310.0,786.0,0.0,1274.0,0,0.08665225601925929,0.0
309,309,0.33530185518742295,0.3,0,353.0,986.0,0.0,1441.0,1,0.021874711320229723,0.0
310,310,-0.6260488035565357,-0.6,1,318.0,875.0,1.0,227.0,1,0.03670095165778151,0.0
311,311,-0.9271120292641781,-0.9,1,374.0,893.0,1.0,273.0,1,0.0397172071100573,0.0
312,312,0.8526607928165229,0.9,0,325.0,881.0,0.0,3794.0,1,0.05805528567346968,0.0
313,313,-0.044212317276854485,-0.0,1,477.0,618.0,0.0,1095.0,0,0.0635515751707532,0.0
314,314,-0.729253394812716,-0.7,1,253.0,846.0,1.0,471.0,1,0.06369779154885669,0.0
315,315,-0.045900432167930605,-0.0,1,284.0,965.0,0.0,911.0,0,0.04065530624609585,0.0
316,316,0.6543457764035419,0.7,0,471.0,895.0,0.0,294.0,1,0.05610779623708883,0.0
317,317,-0.3331620186015529,-0.3,1,317.0,511.0,0.0,2022.0,0,0.09222950943628491,0.0
318,318,-0.6234351233630548,-0.6,1,338.0,688.0,1.0,454.0,1,0.03377283815073608,0.0
319,319,0.7635040965297781,0.8,0,266.0,905.0,0.0,359.0,1,0.09519304516464017,0.0
320,320,0.6455877464021411,0.6,0,311.0,597.0,0.0,462.0,1,0.0234225164400272,0.0
321,321,-0.8829005786701418,-0.9,1,277.0,948.0,1.0,425.0,1,0.09867137374593944,0.0
322,322,0.029692477013292917,0.0,0,257.0,824.0,0.0,669.0,1,0.024319198424576506,0.0
323,323,-0.8504859155315982,-0.9,1,250.0,593.0,1.0,467.0,1,0.05467525919372013,0.0
324,324,0.472745312995946,0.5,0,438.0,899.0,0.0,303.0,1,0.02192113377823234,0.0
325,325,-0.6237614718245286,-0.6,1,415.0,830.0,1.0,945.0,1,0.09445637153625892,0.0
326,326,-0.06760126012041745,-0.1,1,392.0,721.0,0.0,377.0,0,0.05093656636019672,0.0
327,327,0.4084358503861236,0.4,0,498.0,894.0,0.0,618.0,1,0.03966691974843739,0.0
328,328,0.34665075501903764,0.3,0,397.0,912.0,0.0,1151.0,1,0.09800340216828443,0.0
329,329,-0.7933391164633719,-0.8,1,330.0,561.0,1.0,839.0,1,0.09645076641459485,0.0
330,330,-0.7643550538450363,-0.8,1,316.0,764.0,1.0,560.0,1,0.037189117575256204,0.0
331,331,0.7343294194994365,0.7,0,348.0,844.0,0.0,228.0,1,0.03635454228926678,0.0
332,332,0.6101024811179281,0.6,0,322.0,984.0,0.0,344.0,1,0.05463341271246053,0.0
333,333,0.060144939000315034,0.1,0,395.0,674.0,0.0,881.0,1,0.04544041303548482,0.0
334,334,-0.03771862012995908,-0.0,1,258.0,579.0,0.0,653.0,0,0.081729720085649,0.0
335,335,0.5447382144769062,0.5,0,484.0,799.0,0.0,577.0,1,0.012708419624747747,0.0
336,336,0.6119435337647319,0.6,0,297.0,896.0,0.0,537.0,1,0.029367313475110225,0.0
337,337,-0.05223264576745423,-0.1,1,309.0,624.0,0.0,907.0,0,0.048599411040183574,0.0
338,338,0.5292896153501354,0.5,0,390.0,735.0,0.0,395.0,1,0.04276920328466523,0.0
339,339,0.7281869323793959,0.7,0,484.0,671.0,0.0,2455.0,1,0.03822205455303959,0.0
340,340,-0.8981319266719252,-0.9,1,306.0,921.0,1.0,303.0,1,0.0949996747185997,0.0
341,341,-0.5575531263775357,-0.6,1,441.0,545.0,1.0,1574.0,1,0.07311194511044744,0.0
342,342,0.8664415202254103,0.9,0,379.0,671.0,0.0,170.0,1,0.001230098102261823,0.0
343,343,-0.12764216045528398,-0.1,1,342.0,854.0,0.0,444.0,0,0.014081838750129428,0.0
344,344,0.999659777879355,1.0,0,379.0,602.0,0.0,4019.0,1,0.002737344436683742,0.0
345,345,0.10730572061119448,0.1,0,282.0,912.0,0.0,446.0,1,0.046967013970581895,0.0
346,346,0.10310277634917075,0.1,0,273.0,572.0,0.0,1785.0,1,0.09424430261652093,0.0
347,347,0.5893968099575191,0.6,0,458.0,939.0,0.0,2883.0,1,0.024891214099762693,0.0
348,348,0.5969593767181911,0.6,0,379.0,661.0,0.0,290.0,1,0.008644927564817129,0.0
349,349,-0.9200011931624239,-0.9,1,416.0,574.0,1.0,870.0,1,0.04030510674760282,0.0
350,350,0.5913749812087681,0.6,0,271.0,738.0,0.0,291.0,1,0.03221906201882734,0.0
351,351,0.6281465973426656,0.6,0,335.0,937.0,0.0,388.0,1,0.0973901657347425,0.0
352,352,0.34341414254849445,0.3,0,466.0,800.0,0.0,444.0,1,0.012792021744345072,0.0
353,353,-0.8736935671365511,-0.9,1,336.0,679.0,1.0,365.0,1,0.0030693615676313014,0.0
354,354,-0.7289579919078588,-0.7,1,388.0,828.0,1.0,344.0,1,0.07563994782070882,0.0
355,355,-0.5817913047281578,-0.6,1,264.0,690.0,1.0,536.0,1,0.004174314524125089,0.0
356,356,-0.2997731537267727,-0.3,1,264.0,674.0,0.0,452.0,0,0.05909290059768697,0.0
357,357,-0.6201379717191806,-0.6,1,448.0,605.0,1.0,487.0,1,0.07514400554455926,0.0
358,358,0.34615783531372735,0.3,0,256.0,569.0,0.0,195.0,1,0.0899061409164747,0.0
359,359,0.054639195039244415,0.1,0,263.0,684.0,0.0,533.0,1,0.044142475068627375,0.0
360,360,-0.9945198726914373,-1.0,1,457.0,529.0,1.0,324.0,1,0.04168334490280612,0.0
361,361,0.5427405602597855,0.5,0,266.0,802.0,0.0,1932.0,1,0.06472431016187914,0.0
362,362,0.08862039408033007,0.1,0,311.0,948.0,0.0,441.0,1,0.07443716829358736,0.0
363,363,-0.7736275630178195,-0.8,1,426.0,542.0,1.0,602.0,1,0.030832036633162963,0.0
364,364,0.9628665195494737,1.0,0,499.0,857.0,0.0,494.0,1,0.0773846518506972,0.0
365,365,-0.5345718051863679,-0.5,1,306.0,840.0,0.0,894.0,0,0.06805662087311082,0.0
366,366,-0.5443233648804486,-0.5,1,443.0,634.0,1.0,1193.0,1,0.0502011410233627,0.0
367,367,0.7461377272924075,0.7,0,436.0,870.0,0.0,1624.0,1,0.07554850827568743,0.0
368,368,0.6222357272615104,0.6,0,372.0,981.0,0.0,247.0,1,0.088334358339019,0.0
369,369,-0.37758798441338315,-0.4,1,330.0,964.0,1.0,596.0,1,0.09812609763314721,0.0
370,370,-0.9988774451840632,-1.0,1,470.0,587.0,1.0,363.0,1,0.07423621505389859,0.0
371,371,0.6948100737298479,0.7,0,490.0,629.0,0.0,391.0,1,0.07022705690772058,0.0
372,372,0.7780502873985791,0.8,0,445.0,669.0,0.0,2056.0,1,0.01127587307508171,0.0
373,373,0.7364990733942973,0.7,0,466.0,515.0,0.0,279.0,1,0.009447827685712562,0.0
374,374,0.9130071821853947,0.9,0,473.0,702.0,0.0,165.0,1,0.08347715815012324,0.0
375,375,-0.12721370522180098,-0.1,1,287.0,753.0,0.0,580.0,0,0.009129911085264753,0.0
376,376,0.357803305483255,0.4,0,341.0,877.0,0.0,762.0,1,0.027517816163996647,0.0
377,377,0.9211091062388823,0.9,0,406.0,957.0,0.0,157.0,1,0.06771212393435207,0.0
378,378,0.4295402468652114,0.4,0,265.0,717.0,0.0,298.0,1,0.06473858811375892,0.0
379,379,-0.8169524874824567,-0.8,1,454.0,563.0,1.0,353.0,1,0.09228516413907056,0.0
380,380,0.2001063543164665,0.2,0,481.0,853.0,0.0,346.0,1,0.06004215122749526,0.0
381,381,0.9994719684945108,1.0,0,318.0,815.0,0.0,3867.0,1,0.06937484642820572,0.0
382,382,0.11630282693317628,0.1,0,252.0,631.0,0.0,457.0,1,0.013418867333531204,0.0
383,383,-0.8728627610123574,-0.9,1,357.0,834.0,1.0,489.0,1,0.0197502919485721,0.0
384,384,0.3776575240022646,0.4,0,439.0,545.0,0.0,776.0,1,0.08353875687558177,0.0
385,385,0.14135882416360968,0.1,0,365.0,796.0,0.0,659.0,1,0.015047548156601254,0.0
386,386,-0.7910584847369673,-0.8,1,305.0,753.0,1.0,382.0,1,0.054484864202341644,0.0
387,387,-0.12864639557685398,-0.1,1,497.0,810.0,0.0,533.0,0,0.08710938702717005,0.0
388,388,0.41074354980234373,0.4,0,458.0,883.0,0.0,3659.0,1,0.05904195693758048,0.0
389,389,0.9119273355839896,0.9,0,423.0,828.0,0.0,299.0,1,0.05528132603002879,0.0
390,390,-0.7485604921517635,-0.7,1,463.0,835.0,1.0,502.0,1,0.018009714609495964,0.0
391,391,-0.05777966015887315,-0.1,1,317.0,563.0,0.0,800.0,0,0.05592065299585728,0.0
392,392,-0.7649149929489676,-0.8,1,406.0,572.0,1.0,342.0,1,0.09325135298818588,0.0
393,393,-0.9674458156370052,-1.0,1,275.0,830.0,1.0,505.0,1,0.02595744309824114,0.0
394,394,-0.1487276848742516,-0.1,1,341.0,530.0,0.0,2549.0,0,0.06765015833749442,0.0
395,395,-0.32316966503120836,-0.3,1,288.0,507.0,0.0,805.0,0,0.030560889100467482,0.0
396,396,0.2780968907902419,0.3,0,302.0,884.0,0.0,254.0,1,0.04537451109346263,0.0
397,397,-0.16056382705171535,-0.2,1,495.0,591.0,0.0,464.0,0,0.0011404233143486266,0.0
398,398,-0.2875300873563278,-0.3,1,444.0,670.0,0.0,2136.0,0,0.03264827017130804,0.0
399,399,-0.41737630780791424,-0.4,1,259.0,513.0,0.0,1858.0,0,0.0015870140384950716,0.0
400,400,-0.9519431136251995,-1.0,1,458.0,508.0,1.0,334.0,1,0.0574633246119731,0.0
401,401,0.47275331416623545,0.5,0,441.0,518.0,0.0,451.0,1,0.09080719583128806,0.0
402,402,-0.25896855203900193,-0.3,1,454.0,905.0,0.0,771.0,0,0.036304712693951205,0.0
403,403,-0.11190184016417426,-0.1,1,365.0,955.0,0.0,800.0,0,0.05071424820385866,0.0
404,404,0.7551790132400273,0.8,0,283.0,659.0,0.0,268.0,1,0.04847710340513618,0.0
405,405,0.9200865141713486,0.9,0,484.0,944.0,0.0,282.0,1,0.029480480519408173,0.0
406,406,0.1322383008213628,0.1,0,264.0,542.0,0.0,334.0,1,0.08673897117163101,0.0
407,407,-0.3900419471826224,-0.4,1,440.0,644.0,1.0,536.0,1,0.09062413656057014,0.0
408,408,-0.11808480067850846,-0.1,1,352.0,814.0,0.0,1124.0,0,0.052134329216682054,0.0
409,409,0.46931852696562437,0.5,0,458.0,683.0,0.0,259.0,1,0.0565207629070206,0.0
410,410,0.07518644081288328,0.1,0,332.0,621.0,0.0,527.0,1,0.02491374894039038,0.0
411,411,0.1883996190897006,0.2,0,288.0,897.0,0.0,425.0,1,0.0010613752343744953,0.0
412,412,0.9144119292637451,0.9,0,486.0,728.0,0.0,276.0,1,0.0345631852043165,0.0
413,413,0.34892613478580503,0.3,0,371.0,762.0,0.0,1997.0,1,0.04723416764110064,0.0
414,414,-0.846583664676188,-0.8,1,437.0,744.0,1.0,939.0,1,0.011754702972140207,0.0
415,415,-0.5919251308373723,-0.6,1,274.0,616.0,1.0,330.0,1,0.03330716484744093,0.0
416,416,0.6183871391449824,0.6,0,495.0,735.0,0.0,260.0,1,0.03454523953777005,0.0
417,417,0.27444905785091156,0.3,0,494.0,931.0,0.0,2445.0,1,0.046782376551960325,0.0
418,418,-0.7170016703177258,-0.7,1,406.0,851.0,1.0,343.0,1,0.016504532041175645,0.0
419,419,0.7144376966926473,0.7,0,451.0,658.0,0.0,611.0,1,0.04575271793652084,0.0
420,420,0.06866576167628935,0.1,0,491.0,967.0,0.0,332.0,1,0.0799162775989623,0.0
421,421,0.17562690113301826,0.2,0,389.0,788.0,0.0,333.0,1,0.08758664475358661,0.0
422,422,0.09903868373938263,0.1,0,263.0,937.0,0.0,520.0,1,0.07073880223207678,0.0
423,423,-0.22952870832306882,-0.2,1,280.0,522.0,0.0,2378.0,0,0.09729477348703797,0.0
424,424,-0.1979241228629871,-0.2,1,297.0,783.0,0.0,570.0,0,0.014361799994236868,0.0
425,425,0.29654605462585204,0.3,0,434.0,511.0,0.0,485.0,1,0.0615455417189161,0.0
426,426,-0.7114514233820268,-0.7,1,424.0,531.0,1.0,615.0,1,0.09010525201106964,0.0
427,427,0.6002711990014895,0.6,0,456.0,540.0,0.0,94.0,1,0.03962711876762122,0.0
428,428,0.2633444130914948,0.3,0,311.0,587.0,0.0,242.0,1,0.07979053953641771,0.0
429,429,-0.09243132149891498,-0.1,1,405.0,769.0,0.0,546.0,0,0.05563142958011678,0.0
430,430,-0.7150329614467372,-0.7,1,436.0,722.0,1.0,882.0,1,0.06157187291930131,0.0
431,431,-0.2022592190716439,-0.2,1,342.0,804.0,0.0,584.0,0,0.08457979641195394,0.0
432,432,-0.6650177912520956,-0.7,1,330.0,793.0,1.0,747.0,1,0.08856626988154156,0.0
433,433,-0.36075550508248266,-0.4,1,268.0,725.0,1.0,2687.0,1,0.09092209059981299,0.0
434,434,0.8047236917812226,0.8,0,282.0,711.0,0.0,277.0,1,0.08643031618527744,0.0
435,435,-0.7005219813537145,-0.7,1,307.0,535.0,1.0,508.0,1,0.08436159432365647,0.0
436,436,0.8999998174390962,0.9,0,448.0,793.0,0.0,339.0,1,0.061501219872199135,0.0
437,437,-0.40484298160978494,-0.4,1,380.0,727.0,0.0,2343.0,0,0.07347124856515666,0.0
438,438,-0.32974579664543424,-0.3,1,410.0,867.0,0.0,1873.0,0,0.016214200733707374,0.0
439,439,0.07096632562600513,0.1,0,407.0,909.0,0.0,2354.0,1,0.02698087403080779,0.0
440,440,0.31496933163888974,0.3,0,451.0,929.0,0.0,340.0,1,0.04667204554876131,0.0
441,441,0.9576205851695125,1.0,0,421.0,790.0,0.0,439.0,1,0.09266956710259251,0.0
442,442,-0.11543586075933843,-0.1,1,361.0,548.0,0.0,611.0,0,0.06680375326867138,0.0
443,443,0.2746093731369512,0.3,0,490.0,594.0,0.0,3916.0,1,0.016467186131234903,0.0
444,444,-0.28964716728323503,-0.3,1,428.0,962.0,0.0,1250.0,0,0.026075494135176527,0.0
445,445,-0.9608026991193941,-1.0,1,252.0,619.0,1.0,599.0,1,0.014344211356225567,0.0
446,446,0.20544428916695612,0.2,0,323.0,839.0,0.0,508.0,1,0.07217775281904706,0.0
447,447,0.6399513486693997,0.6,0,265.0,906.0,0.0,569.0,1,0.07349436954991136,0.0
448,448,0.6253992424219557,0.6,0,278.0,936.0,0.0,226.0,1,0.0752752208868837,0.0
449,449,0.527132457214297,0.5,0,440.0,713.0,0.0,357.0,1,0.08999787073197346,0.0
450,450,-0.016889693852434773,-0.0,1,299.0,798.0,0.0,433.0,0,0.028300023302943844,0.0
451,451,-0.21494117930575207,-0.2,1,274.0,926.0,0.0,630.0,0,0.03222851379847679,0.0
452,452,0.6164511553258152,0.6,0,255.0,618.0,0.0,187.0,1,0.044087035905764044,0.0
453,453,0.9307625202816443,0.9,0,389.0,739.0,0.0,182.0,1,0.003921304787625735,0.0
454,454,-0.09769887108104847,-0.1,1,417.0,776.0,0.0,877.0,0,0.016189673365592995,0.0
455,455,-0.7495238608377592,-0.7,1,435.0,755.0,1.0,1360.0,1,0.08306457924909921,0.0
456,456,-0.8801512548089667,-0.9,1,418.0,921.0,1.0,331.0,1,0.03142085362463808,0.0
457,457,0.6317806308964844,0.6,0,482.0,752.0,0.0,306.0,1,0.03604372060006951,0.0
458,458,0.6710072416068829,0.7,0,260.0,592.0,0.0,228.0,1,0.09890232851666601,0.0
459,459,0.2351250785881287,0.2,0,299.0,564.0,0.0,1027.0,1,0.07568412689005163,0.0
460,460,0.5354607918970122,0.5,0,258.0,605.0,0.0,517.0,1,0.014935343923323942,0.0
461,461,0.7405005375739948,0.7,0,267.0,977.0,0.0,426.0,1,0.033278367304699054,0.0
462,462,-0.11451005895179267,-0.1,1,267.0,658.0,0.0,525.0,0,0.07098786963833728,0.0
463,463,-0.8322748946764873,-0.8,1,277.0,508.0,1.0,305.0,1,0.07388661964746233,0.0
464,464,0.5968356055593473,0.6,0,308.0,979.0,0.0,233.0,1,0.09777681801717195,0.0
465,465,0.9896803054785772,1.0,0,340.0,801.0,0.0,349.0,1,0.02490116324601173,0.0
466,466,-0.968374266322499,-1.0,1,412.0,927.0,1.0,781.0,1,0.019650150865510786,0.0
467,467,-0.5462633029532431,-0.5,1,279.0,672.0,1.0,809.0,1,0.035630188506637274,0.0
468,468,0.6446669156485609,0.6,0,317.0,827.0,0.0,566.0,1,0.031221287941106093,0.0
469,469,0.012869325751335037,0.0,0,342.0,548.0,1.0,4110.0,0,0.07553227937103468,0.0
470,470,-0.4630542192832765,-0.5,1,454.0,844.0,1.0,1372.0,1,0.0032061758351620397,0.0
471,471,-0.14371642670766205,-0.1,1,318.0,878.0,0.0,474.0,0,0.03066815423479934,0.0
472,472,0.7758183529557716,0.8,0,413.0,814.0,0.0,273.0,1,0.01494604907640631,0.0
473,473,0.372244757859294,0.4,0,255.0,644.0,0.0,421.0,1,0.04119183133990026,0.0
474,474,-0.679072089713171,-0.7,1,270.0,881.0,1.0,449.0,1,0.07634485250161716,0.0
475,475,-0.9216496672679226,-0.9,1,299.0,777.0,1.0,364.0,1,0.01879402080770627,0.0
476,476,-0.12321611306198954,-0.1,1,465.0,623.0,0.0,452.0,0,0.034522564728518536,0.0
477,477,-0.7721611548884257,-0.8,1,270.0,686.0,1.0,564.0,1,0.06813874235796664,0.0
478,478,-0.5723269732733458,-0.6,1,448.0,813.0,1.0,629.0,1,0.08488834177987457,0.0
479,479,0.958593562912299,1.0,0,413.0,722.0,0.0,245.0,1,0.017543068589785528,0.0
480,480,0.25234704252434326,0.3,0,411.0,693.0,0.0,196.0,1,0.04591017438100636,0.0
481,481,0.41279693734059064,0.4,0,420.0,550.0,0.0,270.0,1,0.019945572602846275,0.0
482,482,0.2988165412015493,0.3,0,273.0,715.0,0.0,732.0,1,0.08307748972616001,0.0
483,483,-0.21530317978684388,-0.2,1,346.0,957.0,0.0,2707.0,0,0.04777377143948718,0.0
484,484,-0.21439875321904056,-0.2,1,390.0,667.0,0.0,723.0,0,0.01794431950314115,0.0
485,485,0.46006337893513294,0.5,0,271.0,846.0,0.0,383.0,1,0.03101613497780601,0.0
486,486,-0.8733026363188112,-0.9,1,291.0,630.0,1.0,369.0,1,0.0024938602779148392,0.0
487,487,0.12533276120719572,0.1,0,455.0,501.0,0.0,534.0,1,0.013869247522954365,0.0
488,488,0.5978367754178477,0.6,0,318.0,643.0,0.0,389.0,1,0.042058855822682706,0.0
489,489,-0.34805689860170896,-0.3,1,316.0,695.0,0.0,509.0,0,0.06996306996517691,0.0
490,490,-0.1390845036791699,-0.1,1,339.0,564.0,0.0,767.0,0,0.07317705751435614,0.0
491,491,-0.694379889150526,-0.7,1,250.0,506.0,1.0,354.0,1,0.030862088446961866,0.0
492,492,-0.1291163285554371,-0.1,1,279.0,685.0,0.0,246.0,0,0.04769046930765747,0.0
493,493,0.30757706248810135,0.3,0,428.0,536.0,0.0,266.0,1,0.017276182695415764,0.0
494,494,0.325432324467549,0.3,0,318.0,659.0,0.0,333.0,1,0.010226428221110384,0.0
495,495,-0.6099256505153157,-0.6,1,383.0,842.0,1.0,1225.0,1,0.014891188649520149,0.0
496,496,-0.827392497943124,-0.8,1,470.0,735.0,1.0,635.0,1,0.039859077118535625,0.0
497,497,0.9026626021587378,0.9,0,455.0,937.0,0.0,168.0,1,0.04640410387865604,0.0
498,498,-0.814451033787964,-0.8,1,357.0,548.0,1.0,415.0,1,0.08191775569787618,0.0
499,499,-0.6053536720034007,-0.6,1,352.0,558.0,1.0,1170.0,1,0.040306345831503866,0.0
500,500,0.5102201398543453,0.5,0,338.0,592.0,0.0,4070.0,1,0.04244351989322048,0.0
501,501,-0.7606545537905904,-0.8,1,354.0,987.0,1.0,1439.0,1,0.0275809179747871,0.0
502,502,0.10293627300571218,0.1,0,362.0,520.0,0.0,2358.0,1,0.060528475117333114,0.0
503,503,-0.15451245799438484,-0.2,1,355.0,631.0,0.0,694.0,0,0.05039970931675855,0.0
504,504,-0.9918507138310317,-1.0,1,428.0,701.0,1.0,471.0,1,0.003992317506654119,0.0
505,505,-0.00964808894986513,-0.0,1,479.0,899.0,0.0,592.0,0,0.07771374435355816,0.0
506,506,-0.14163095483767063,-0.1,1,494.0,617.0,0.0,229.0,0,0.09936176406176343,0.0
507,507,-0.052541325559419816,-0.1,1,400.0,602.0,0.0,368.0,0,0.006529564879964212,0.0
508,508,0.06829630239756512,0.1,0,437.0,542.0,0.0,1631.0,1,0.03622401036019931,0.0
509,509,0.9941263489390719,1.0,0,419.0,870.0,0.0,241.0,1,0.017280585765754964,0.0
510,510,0.07337246330487135,0.1,0,287.0,912.0,0.0,681.0,1,0.04763323144999352,0.0
511,511,0.5663317451684982,0.6,0,421.0,724.0,0.0,215.0,1,0.09192625022340217,0.0
512,512,-0.8335841791235481,-0.8,1,351.0,906.0,1.0,313.0,1,0.067739713263645,0.0
513,513,-0.549830281272462,-0.5,1,384.0,672.0,0.0,2934.0,0,0.05666133849528341,0.0
514,514,-0.6961471993264028,-0.7,1,275.0,756.0,1.0,469.0,1,0.052240621433778424,0.0
515,515,0.06364568029429418,0.1,0,277.0,583.0,0.0,280.0,1,0.017717641131182217,0.0
516,516,0.5964015769782995,0.6,0,398.0,987.0,0.0,355.0,1,0.023629481477651305,0.0
517,517,-0.3922524318264409,-0.4,1,313.0,522.0,1.0,525.0,1,0.09745952609733227,0.0
518,518,-0.9019136283567593,-0.9,1,468.0,966.0,1.0,546.0,1,0.011843707049380592,0.0
519,519,-0.4447827125626167,-0.4,1,363.0,632.0,1.0,345.0,1,0.020513229023153157,0.0
520,520,-0.337349005098756,-0.3,1,410.0,585.0,1.0,475.0,1,0.032570790563372545,0.0
521,521,0.9508463530090006,1.0,0,463.0,778.0,0.0,299.0,1,0.027706616805926544,0.0
522,522,0.6280775538474255,0.6,0,256.0,925.0,0.0,539.0,1,0.05646920117708631,0.0
523,523,-0.66967542412899,-0.7,1,324.0,524.0,1.0,812.0,1,0.08675540501839968,0.0
524,524,-0.6207094072257142,-0.6,1,495.0,890.0,1.0,515.0,1,0.03736670141173674,0.0
525,525,0.31056644652618504,0.3,0,287.0,697.0,0.0,346.0,1,0.005028351857813329,0.0
526,526,0.06041906403045849,0.1,0,336.0,554.0,0.0,500.0,1,0.0754565626953978,0.0
527,527,0.12079765514736618,0.1,0,308.0,507.0,0.0,535.0,1,0.07459882947361728,0.0
528,528,-0.14556730520949324,-0.1,1,311.0,948.0,0.0,1011.0,0,0.08462996737913725,0.0
529,529,-0.942381981770632,-0.9,1,360.0,836.0,1.0,484.0,1,0.04637629409651566,0.0
530,530,-0.7223497321345111,-0.7,1,431.0,541.0,1.0,258.0,1,0.0793582594509351,0.0
531,531,-0.2197905024157243,-0.2,1,364.0,617.0,0.0,609.0,0,0.051315233638860994,0.0
532,532,-0.002654551341851219,-0.0,1,473.0,831.0,0.0,536.0,0,0.007767375204685557,0.0
533,533,-0.31261528907279135,-0.3,1,475.0,843.0,0.0,1112.0,0,0.03625889623820427,0.0
534,534,0.9954415164057775,1.0,0,422.0,875.0,0.0,273.0,1,0.0628247146130202,0.0
535,535,0.8483736981386714,0.8,0,377.0,617.0,0.0,1396.0,1,0.0102971614403925,0.0
536,536,-0.900735164616673,-0.9,1,366.0,843.0,1.0,261.0,1,0.08110950734649547,0.0
537,537,-0.3269901528808865,-0.3,1,335.0,516.0,0.0,1709.0,0,0.07145327134368551,0.0
538,538,-0.5156933209087466,-0.5,1,431.0,808.0,1.0,631.0,1,0.08473625817011315,0.0
539,539,-0.6218831408582663,-0.6,1,414.0,525.0,1.0,501.0,1,0.04781445648740752,0.0
540,540,0.015856314591976783,0.0,0,299.0,646.0,0.0,1345.0,1,0.026170818926485984,0.0
541,541,0.4602045839903406,0.5,0,366.0,895.0,0.0,1759.0,1,0.0325108300080209,0.0
542,542,0.5008947171272506,0.5,0,478.0,701.0,0.0,381.0,1,0.023544997521115465,0.0
