,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
274,274,-0.45382654521037114,-0.5,1,336.0,590.0,1.0,314.0,1,0.7931280073742258,0.0
275,275,-0.022431137677325852,-0.0,1,442.0,830.0,0.0,2008.0,0,0.1957184050335225,0.0
276,276,-0.7324120613427729,-0.7,1,319.0,775.0,1.0,206.0,1,0.41944453078443156,0.0
277,277,-0.4183409005935912,-0.4,1,499.0,632.0,1.0,359.0,1,0.4026336164723786,0.0
278,278,0.7293432323176268,0.7,0,496.0,844.0,0.0,290.0,1,0.4932816666297548,0.0
279,279,0.7415654437947334,0.7,0,422.0,570.0,0.0,178.0,1,0.5705459277608315,0.0
280,280,-0.9348973750994729,-0.9,1,385.0,971.0,1.0,534.0,1,0.10015332643684646,0.0
281,281,-0.11960339051566171,-0.1,1,475.0,788.0,1.0,1417.0,1,0.20076824112072378,0.0
282,282,0.2474550554572592,0.2,0,325.0,500.0,0.0,675.0,1,0.3147895593281298,0.0
283,283,-0.9616927137015454,-1.0,1,498.0,667.0,1.0,95.0,1,0.9023516654726449,0.0
284,284,0.9910413159102105,1.0,0,290.0,673.0,0.0,287.0,1,0.6349395367242783,0.0
285,285,0.4778370842557187,0.5,0,414.0,751.0,0.0,295.0,1,0.7026703842138374,0.0
286,286,0.864760384565253,0.9,0,358.0,690.0,0.0,62.0,1,0.96520609398448,0.0
287,287,-0.09312958016603456,-0.1,1,487.0,932.0,1.0,571.0,1,0.5791872866776029,0.0
288,288,0.2893537696085702,0.3,0,271.0,614.0,0.0,285.0,1,0.5074459208881708,0.0
289,289,-0.020411622951984176,-0.0,1,436.0,946.0,0.0,2418.0,0,0.15755142561649169,0.0
290,290,0.49313263035102994,0.5,0,484.0,771.0,0.0,175.0,1,0.7008864141127195,0.0
291,291,-0.6027289752245619,-0.6,1,269.0,893.0,1.0,288.0,1,0.7201843351327286,0.0
292,292,0.05791005989325515,0.1,0,283.0,984.0,0.0,213.0,1,0.8303221842062288,0.0
293,293,-0.8393433423579739,-0.8,1,362.0,615.0,1.0,183.0,1,0.6388209833601619,0.0
294,294,0.3607792909956722,0.4,0,438.0,853.0,0.0,349.0,1,0.5680622122253827,0.0
295,295,0.8538281700067636,0.9,0,411.0,579.0,0.0,210.0,1,0.5807109395623055,0.0
296,296,0.5459328743591922,0.5,0,473.0,881.0,0.0,366.0,1,0.8225141863847752,0.0
297,297,-0.9333824998237077,-0.9,1,417.0,968.0,1.0,205.0,1,0.6487570408198899,0.0
298,298,0.3332742147722114,0.3,0,477.0,865.0,0.0,418.0,1,0.27533472703618167,0.0
299,299,0.45894586767409207,0.5,0,285.0,926.0,0.0,399.0,1,0.5113301824182873,0.0
300,300,-0.3873101394347802,-0.4,1,473.0,981.0,1.0,306.0,1,0.7195936991932075,0.0
301,301,-0.26449700130198806,-0.3,1,393.0,536.0,1.0,171.0,1,0.9730473940934036,0.0
302,302,0.751091744516142,0.8,0,322.0,785.0,0.0,283.0,1,0.6848097805810512,0.0
303,303,0.046921246146263806,0.0,0,316.0,612.0,1.0,-458.0,0,0.8576693684857817,0.0
304,304,-0.7867505755075785,-0.8,1,470.0,514.0,1.0,196.0,1,0.8778030475140918,0.0
305,305,-0.11734490815755327,-0.1,1,316.0,647.0,0.0,277.0,0,0.673355227588711,0.0
306,306,-0.27242307915647945,-0.3,1,361.0,776.0,1.0,323.0,1,0.6149911092344339,0.0
307,307,-0.6723604249863939,-0.7,1,471.0,819.0,1.0,250.0,1,0.5026415539216313,0.0
308,308,-0.906232460980839,-0.9,1,282.0,862.0,1.0,146.0,1,0.6764885783142424,0.0
309,309,0.5214217313476641,0.5,0,276.0,930.0,0.0,314.0,1,0.21364960560397422,0.0
310,310,-0.34967242404612087,-0.3,1,314.0,567.0,1.0,189.0,1,0.7147395195969168,0.0
311,311,-0.20745737517280638,-0.2,1,437.0,671.0,1.0,482.0,1,0.17673703751953201,0.0
312,312,-0.7272405669464033,-0.7,1,281.0,818.0,1.0,191.0,1,0.3616867833538252,0.0
313,313,-0.3776845625013925,-0.4,1,375.0,545.0,1.0,360.0,1,0.48387711668386746,0.0
314,314,0.6778315595536883,0.7,0,324.0,586.0,0.0,240.0,1,0.3168851150620471,0.0
315,315,-0.6749825419688873,-0.7,1,291.0,520.0,1.0,279.0,1,0.33118713900056224,0.0
316,316,-0.80073605016704,-0.8,1,365.0,724.0,1.0,231.0,1,0.29265267079948937,0.0
317,317,0.04645890800343255,0.0,0,257.0,530.0,0.0,233.0,1,0.7528314260838859,0.0
318,318,0.3771577137213675,0.4,0,421.0,633.0,0.0,166.0,1,0.7230178161361465,0.0
319,319,0.9119160923389524,0.9,0,485.0,698.0,0.0,277.0,1,0.5361448364635932,0.0
320,320,0.7806614060390886,0.8,0,392.0,894.0,0.0,174.0,1,0.5246765387932085,0.0
321,321,-0.10014381852316401,-0.1,1,339.0,581.0,1.0,260.0,1,0.616072268172554,0.0
322,322,-0.3257175358755078,-0.3,1,275.0,746.0,1.0,369.0,1,0.8430653368068872,0.0
323,323,-0.2708686458759648,-0.3,1,402.0,947.0,1.0,321.0,1,0.9297942777542236,0.0
324,324,0.36473482396716084,0.4,0,330.0,840.0,0.0,430.0,1,0.2690461069810506,0.0
325,325,0.34449955840695234,0.3,0,379.0,681.0,0.0,320.0,1,0.47929775869219815,0.0
326,326,0.779106000285219,0.8,0,429.0,657.0,0.0,184.0,1,0.539299487903602,0.0
327,327,0.9140841354699987,0.9,0,381.0,929.0,0.0,160.0,1,0.38946962412295305,0.0
328,328,0.6701768419699223,0.7,0,348.0,560.0,0.0,-568.0,1,0.4499382738468818,0.0
329,329,-0.9351649996810916,-0.9,1,421.0,638.0,1.0,241.0,1,0.9796367480211455,0.0
330,330,-0.18473020877861046,-0.2,1,456.0,896.0,1.0,438.0,1,0.7036001461347612,0.0
331,331,0.6247567441851578,0.6,0,455.0,912.0,0.0,113.0,1,0.595912646075113,0.0
332,332,0.5344535092415688,0.5,0,378.0,803.0,0.0,249.0,1,0.5493262894305747,0.0
333,333,0.5064560320957334,0.5,0,434.0,846.0,0.0,320.0,1,0.8593719981694161,0.0
334,334,-0.7113361395613231,-0.7,1,358.0,535.0,1.0,267.0,1,0.544530427432315,0.0
335,335,0.45746590824869604,0.5,0,363.0,910.0,0.0,387.0,1,0.3269825449035466,0.0
336,336,-0.44877423435475516,-0.4,1,460.0,642.0,1.0,208.0,1,0.4052315395576439,0.0
337,337,0.9741447868065423,1.0,0,314.0,720.0,0.0,136.0,1,0.8820324909924081,0.0
338,338,-0.37263572056784366,-0.4,1,473.0,654.0,1.0,143.0,1,0.8433462416762989,0.0
339,339,0.09867234048035733,0.1,0,263.0,519.0,0.0,238.0,1,0.8018561971802215,0.0
340,340,-0.8156349301303472,-0.8,1,399.0,551.0,1.0,250.0,1,0.35376073691032917,0.0
341,341,0.10094452119120789,0.1,0,299.0,707.0,0.0,384.0,1,0.9544926170508622,0.0
342,342,-0.06453659060847095,-0.1,1,473.0,581.0,1.0,366.0,1,0.7799242380049975,0.0
343,343,-0.6602640467324821,-0.7,1,301.0,718.0,1.0,101.0,1,0.8720747733155575,0.0
344,344,0.41519377364992316,0.4,0,350.0,652.0,0.0,1438.0,1,0.1018122736489274,0.0
345,345,0.06548693085060098,0.1,0,342.0,826.0,0.0,252.0,1,0.9667039524645459,0.0
346,346,0.6290215689008698,0.6,0,445.0,581.0,0.0,544.0,1,0.22706413493773647,0.0
347,347,-0.10192361318943255,-0.1,1,338.0,825.0,1.0,277.0,1,0.5118303059672218,0.0
348,348,0.587934859028415,0.6,0,322.0,836.0,0.0,282.0,1,0.5758453623206465,0.0
349,349,-0.29046700545898707,-0.3,1,451.0,765.0,1.0,404.0,1,0.3104709840066698,0.0
350,350,-0.372956331910564,-0.4,1,432.0,922.0,1.0,216.0,1,0.7578948091714108,0.0
351,351,-0.39477707795248373,-0.4,1,411.0,746.0,1.0,543.0,1,0.17236576712122292,0.0
352,352,-0.48006522635358473,-0.5,1,492.0,647.0,1.0,281.0,1,0.2681051158633424,0.0
353,353,-0.648644212186611,-0.6,1,297.0,980.0,1.0,453.0,1,0.18052413620401464,0.0
354,354,-0.6857912188227573,-0.7,1,325.0,680.0,1.0,185.0,1,0.9859930336479252,0.0
355,355,-0.3903077485058515,-0.4,1,418.0,596.0,1.0,406.0,1,0.9929799424849924,0.0
356,356,0.05850211542135897,0.1,0,443.0,633.0,0.0,224.0,1,0.8451428436921582,0.0
357,357,-0.22727335848460983,-0.2,1,273.0,673.0,1.0,274.0,1,0.7568732303959427,0.0
358,358,0.3006490862928386,0.3,0,429.0,834.0,0.0,277.0,1,0.24142918024781496,0.0
359,359,0.6990057642189633,0.7,0,495.0,561.0,0.0,434.0,1,0.16550780154382672,0.0
360,360,0.8190698583936125,0.8,0,402.0,545.0,0.0,303.0,1,0.48740641080385405,0.0
361,361,-0.4164091955309932,-0.4,1,349.0,994.0,1.0,277.0,1,0.7518141477162659,0.0
362,362,0.5979804646185436,0.6,0,433.0,632.0,0.0,355.0,1,0.45874320847669203,0.0
363,363,0.05701460137894809,0.1,0,277.0,627.0,0.0,426.0,1,0.36663049728455055,0.0
364,364,0.5808343219156471,0.6,0,435.0,626.0,0.0,289.0,1,0.9310207285432469,0.0
365,365,0.5623779659852242,0.6,0,438.0,638.0,0.0,204.0,1,0.774990402559992,0.0
366,366,-0.42094564018508906,-0.4,1,273.0,978.0,1.0,179.0,1,0.4273448600808206,0.0
367,367,0.9867984766330238,1.0,0,291.0,604.0,0.0,215.0,1,0.5424353733305939,0.0
368,368,0.30664912689742074,0.3,0,299.0,992.0,0.0,309.0,1,0.49940996076439104,0.0
369,369,-0.2676261712891599,-0.3,1,293.0,781.0,1.0,156.0,1,0.8615475190278693,0.0
370,370,-0.6883840773137719,-0.7,1,344.0,749.0,1.0,127.0,1,0.9017227044868446,0.0
371,371,-0.12302006518236763,-0.1,1,452.0,878.0,0.0,250.0,0,0.9193918337945485,0.0
372,372,0.3856533164955722,0.4,0,412.0,825.0,0.0,263.0,1,0.6773894784697255,0.0
373,373,0.2964355284102058,0.3,0,408.0,658.0,0.0,844.0,1,0.1548228009258337,0.0
374,374,-0.8565445564356484,-0.9,1,390.0,838.0,1.0,412.0,1,0.1296050235923333,0.0
375,375,0.4312557474916614,0.4,0,471.0,832.0,0.0,787.0,1,0.11918719320145484,0.0
376,376,0.32315229244585764,0.3,0,409.0,979.0,0.0,162.0,1,0.5123357031206562,0.0
377,377,-0.7325629445432837,-0.7,1,443.0,523.0,1.0,164.0,1,0.7363196505597118,0.0
378,378,0.7865459493631022,0.8,0,425.0,901.0,0.0,204.0,1,0.9335983017233344,0.0
379,379,-0.6630924639638751,-0.7,1,377.0,550.0,1.0,193.0,1,0.9148777143270838,0.0
380,380,-0.40015382029646496,-0.4,1,408.0,783.0,1.0,349.0,1,0.2100625271717136,0.0
381,381,0.7518668044599515,0.8,0,334.0,809.0,0.0,387.0,1,0.4279844571044279,0.0
382,382,-0.8881316084378854,-0.9,1,319.0,544.0,1.0,227.0,1,0.6513551793666759,0.0
383,383,-0.5640921160136008,-0.6,1,322.0,932.0,1.0,536.0,1,0.10369307421762117,0.0
384,384,0.4072650626917653,0.4,0,369.0,779.0,0.0,262.0,1,0.6381002485837699,0.0
385,385,0.049699562945322295,0.0,0,440.0,628.0,0.0,532.0,1,0.3540096378002425,0.0
386,386,-0.9210326017516888,-0.9,1,315.0,970.0,1.0,345.0,1,0.2990016193400863,0.0
387,387,-0.511892752924503,-0.5,1,448.0,854.0,1.0,228.0,1,0.9436906037985631,0.0
388,388,0.948700724589085,0.9,0,491.0,847.0,0.0,182.0,1,0.573561217923278,0.0
389,389,-0.548135557800707,-0.5,1,429.0,505.0,1.0,246.0,1,0.850465865269664,0.0
390,390,-0.6125564274827369,-0.6,1,295.0,935.0,1.0,320.0,1,0.41830699697618023,0.0
391,391,-0.3842149917718407,-0.4,1,369.0,845.0,1.0,196.0,1,0.5450131015904943,0.0
392,392,-0.3173296383715589,-0.3,1,303.0,781.0,1.0,416.0,1,0.17726950595496033,0.0
393,393,0.5735287075167832,0.6,0,312.0,857.0,0.0,201.0,1,0.5354415638046706,0.0
394,394,-0.5890205583154309,-0.6,1,415.0,592.0,1.0,213.0,1,0.9481698915175482,0.0
395,395,0.754115657945859,0.8,0,458.0,542.0,0.0,190.0,1,0.3971252086074044,0.0
396,396,0.17722046936826197,0.2,0,322.0,915.0,0.0,323.0,1,0.9890493802021879,0.0
397,397,-0.6849703085548262,-0.7,1,294.0,706.0,1.0,290.0,1,0.5519222446346893,0.0
398,398,-0.1540518347908304,-0.2,1,329.0,997.0,1.0,234.0,1,0.9698900097689026,0.0
399,399,-0.04592560379720623,-0.0,1,373.0,593.0,1.0,144.0,1,0.592236241967812,0.0
400,400,-0.07570542503727351,-0.1,1,267.0,619.0,0.0,4114.0,0,0.14527518493339545,0.0
401,401,-0.8334621025956532,-0.8,1,318.0,951.0,1.0,311.0,1,0.1483654388508231,0.0
402,402,0.0178312450880036,0.0,0,304.0,762.0,1.0,514.0,0,0.32715330623227357,0.0
403,403,0.35240595735589575,0.4,0,357.0,881.0,0.0,272.0,1,0.5953362152498183,0.0
404,404,-0.9791842275870017,-1.0,1,498.0,721.0,1.0,311.0,1,0.17770026296551222,0.0
405,405,0.7622160499458086,0.8,0,450.0,988.0,0.0,182.0,1,0.8887163462959017,0.0
406,406,-0.36780617722028586,-0.4,1,447.0,789.0,1.0,314.0,1,0.6373459247383287,0.0
407,407,0.9765249796957178,1.0,0,319.0,812.0,0.0,169.0,1,0.45281563508859346,0.0
408,408,-0.9552202202853637,-1.0,1,354.0,972.0,1.0,214.0,1,0.9520983301218332,0.0
409,409,0.8030495000004301,0.8,0,252.0,923.0,0.0,185.0,1,0.89004700376545,0.0
410,410,-0.6775311760460259,-0.7,1,478.0,973.0,1.0,449.0,1,0.1926878593846127,0.0
411,411,-0.9041362191824673,-0.9,1,474.0,820.0,1.0,166.0,1,0.6655295707317009,0.0
412,412,-0.9818556359597514,-1.0,1,305.0,530.0,1.0,365.0,1,0.19003159952958315,0.0
413,413,-0.471310083055801,-0.5,1,375.0,605.0,1.0,310.0,1,0.338861370353467,0.0
414,414,-0.8702455652021894,-0.9,1,408.0,599.0,1.0,143.0,1,0.9278219000121883,0.0
415,415,0.3262400241079708,0.3,0,441.0,746.0,0.0,203.0,1,0.8409102165102492,0.0
416,416,-0.39425616398832397,-0.4,1,459.0,951.0,1.0,300.0,1,0.2779491372581441,0.0
417,417,0.9485906199110448,0.9,0,253.0,837.0,0.0,320.0,1,0.30573401883172346,0.0
418,418,-0.8283452366293353,-0.8,1,253.0,675.0,1.0,182.0,1,0.8557735621012101,0.0
419,419,0.42563595434580925,0.4,0,483.0,788.0,0.0,389.0,1,0.3537605005899741,0.0
420,420,-0.7417016912593279,-0.7,1,265.0,870.0,1.0,255.0,1,0.6829012735062523,0.0
421,421,-0.06564645012120285,-0.1,1,475.0,731.0,1.0,3794.0,1,0.11706662202645685,0.0
422,422,-0.2253153035554596,-0.2,1,364.0,589.0,0.0,347.0,0,0.6403343385998717,0.0
423,423,-0.4836409483101518,-0.5,1,478.0,721.0,1.0,241.0,1,0.7581671606444684,0.0
424,424,0.7889518045189443,0.8,0,333.0,952.0,0.0,465.0,1,0.22598016831578072,0.0
425,425,0.6972489896259182,0.7,0,385.0,886.0,0.0,199.0,1,0.8347685484156588,0.0
426,426,-0.4565358588131381,-0.5,1,377.0,598.0,1.0,245.0,1,0.4496524298381075,0.0
427,427,-0.3297221874022278,-0.3,1,443.0,994.0,1.0,163.0,1,0.6067141817595137,0.0
428,428,-0.5765683548137988,-0.6,1,378.0,568.0,1.0,214.0,1,0.6398540640264281,0.0
429,429,-0.778657400108635,-0.8,1,302.0,679.0,1.0,239.0,1,0.4328586915607695,0.0
430,430,-0.7675123108607922,-0.8,1,268.0,755.0,1.0,217.0,1,0.3741359531041806,0.0
431,431,-0.9637703394439083,-1.0,1,439.0,583.0,1.0,238.0,1,0.8318130655260157,0.0
432,432,0.5353027447363188,0.5,0,383.0,742.0,0.0,205.0,1,0.8434246502324032,0.0
433,433,-0.7734995483631402,-0.8,1,404.0,630.0,1.0,476.0,1,0.11183806392107995,0.0
434,434,-0.42509426600887035,-0.4,1,386.0,964.0,1.0,230.0,1,0.6455308386644076,0.0
435,435,0.41098410352925585,0.4,0,314.0,849.0,0.0,367.0,1,0.7880968925743658,0.0
436,436,-0.8330580673856152,-0.8,1,380.0,856.0,1.0,134.0,1,0.9644260812100987,0.0
437,437,-0.9531940041775384,-1.0,1,274.0,619.0,1.0,117.0,1,0.5286702429991771,0.0
438,438,-0.581839085269733,-0.6,1,357.0,833.0,1.0,120.0,1,0.9265513659442197,0.0
439,439,0.8800876299614737,0.9,0,342.0,730.0,0.0,158.0,1,0.3977336386468877,0.0
440,440,0.7662613959541531,0.8,0,359.0,929.0,0.0,182.0,1,0.7916177823421038,0.0
441,441,0.6964707559602428,0.7,0,326.0,964.0,0.0,160.0,1,0.9811353108839925,0.0
442,442,-0.7481673568306195,-0.7,1,335.0,595.0,1.0,230.0,1,0.9321657718678377,0.0
443,443,0.008532206810378806,0.0,0,476.0,663.0,0.0,571.0,1,0.6914009457338375,0.0
444,444,-0.2672031560903101,-0.3,1,462.0,955.0,1.0,343.0,1,0.7350758110009599,0.0
445,445,-0.2697381711061084,-0.3,1,483.0,837.0,1.0,260.0,1,0.819593818455748,0.0
446,446,0.8504411067005091,0.9,0,297.0,730.0,0.0,253.0,1,0.9286604965737795,0.0
447,447,0.6996658665585149,0.7,0,316.0,782.0,0.0,272.0,1,0.7149260020300922,0.0
448,448,0.3874963468394106,0.4,0,334.0,849.0,0.0,337.0,1,0.22574949748120401,0.0
449,449,-0.25058027562301444,-0.3,1,274.0,502.0,1.0,374.0,1,0.3005495884960448,0.0
450,450,-0.27126865710284354,-0.3,1,379.0,892.0,1.0,269.0,1,0.6522299134002509,0.0
451,451,0.29234677266314635,0.3,0,270.0,734.0,0.0,446.0,1,0.2017789370106328,0.0
452,452,0.90496628002801,0.9,0,268.0,735.0,0.0,217.0,1,0.6553310346639855,0.0
453,453,0.15328234384124007,0.2,0,286.0,897.0,0.0,267.0,1,0.9316878449648315,0.0
454,454,-0.2776683870367944,-0.3,1,457.0,910.0,1.0,343.0,1,0.21288123386870011,0.0
455,455,-0.1589284796756174,-0.2,1,313.0,748.0,1.0,369.0,1,0.8118666742324406,0.0
456,456,0.21951805011365866,0.2,0,331.0,778.0,0.0,191.0,1,0.9192023931238248,0.0
457,457,-0.9985154036927657,-1.0,1,356.0,718.0,1.0,296.0,1,0.19832180132453525,0.0
458,458,-0.6925268252914512,-0.7,1,279.0,915.0,1.0,246.0,1,0.7852136828304052,0.0
459,459,-0.7838715989784695,-0.8,1,415.0,795.0,1.0,180.0,1,0.3892065252756468,0.0
460,460,-0.2705747777923013,-0.3,1,455.0,720.0,1.0,175.0,1,0.9211739259349256,0.0
461,461,-0.3844826398164094,-0.4,1,398.0,649.0,0.0,253.0,0,0.6188514893169978,0.0
462,462,0.6556131883520546,0.7,0,388.0,984.0,0.0,188.0,1,0.7764064580508585,0.0
463,463,0.7491018993730769,0.7,0,468.0,979.0,0.0,433.0,1,0.2066106353198627,0.0
464,464,0.4186426909178522,0.4,0,309.0,737.0,0.0,274.0,1,0.9840402895696885,0.0
465,465,0.1726001588257582,0.2,0,456.0,656.0,0.0,408.0,1,0.33040755879952544,0.0
466,466,-0.9771094663064552,-1.0,1,481.0,770.0,1.0,99.0,1,0.560282939572835,0.0
467,467,-0.39970722109514134,-0.4,1,327.0,815.0,1.0,238.0,1,0.6972655785720542,0.0
468,468,0.015027932270712085,0.0,0,387.0,619.0,0.0,214.0,1,0.67191780895083,0.0
469,469,-0.731340356841536,-0.7,1,266.0,669.0,1.0,95.0,1,0.6915467734179366,0.0
470,470,-0.4579621718270728,-0.5,1,381.0,775.0,1.0,204.0,1,0.9469362993037387,0.0
471,471,0.8210200309936011,0.8,0,413.0,591.0,0.0,196.0,1,0.6432041283145171,0.0
472,472,0.45774885855306024,0.5,0,348.0,952.0,0.0,330.0,1,0.44150954416402977,0.0
473,473,-0.6219258505645269,-0.6,1,281.0,678.0,1.0,211.0,1,0.9102357538111477,0.0
474,474,-0.11610056847553474,-0.1,1,349.0,989.0,1.0,282.0,1,0.4583229527910684,0.0
475,475,0.7735491923003222,0.8,0,284.0,829.0,0.0,167.0,1,0.8911171870841648,0.0
476,476,0.5737585043123083,0.6,0,284.0,712.0,0.0,314.0,1,0.4958594039468145,0.0
477,477,0.5888792842238904,0.6,0,283.0,691.0,0.0,266.0,1,0.22930999132343927,0.0
478,478,0.25911314941439456,0.3,0,265.0,928.0,1.0,237.0,0,0.9091297292249281,0.0
479,479,0.07648692969239268,0.1,0,394.0,781.0,0.0,3825.0,1,0.1007688510923988,0.0
480,480,0.363465376130085,0.4,0,398.0,853.0,0.0,279.0,1,0.7681612517221444,0.0
481,481,0.9986532229854677,1.0,0,280.0,895.0,0.0,165.0,1,0.9898398425521141,0.0
482,482,0.44231887856599905,0.4,0,463.0,633.0,0.0,184.0,1,0.9410160184417207,0.0
483,483,-0.8449238763217464,-0.8,1,349.0,896.0,1.0,175.0,1,0.7220359332177351,0.0
484,484,-0.7005736390901112,-0.7,1,257.0,679.0,1.0,234.0,1,0.29432860772291203,0.0
485,485,-0.8364612149534976,-0.8,1,318.0,995.0,1.0,287.0,1,0.3713988763126621,0.0
486,486,0.04088204391527306,0.0,0,290.0,508.0,0.0,492.0,1,0.23801154956050838,0.0
487,487,0.5654714169549329,0.6,0,274.0,633.0,0.0,273.0,1,0.6519090839688304,0.0
488,488,-0.1509624391629314,-0.2,1,464.0,794.0,1.0,252.0,1,0.4149595795420927,0.0
489,489,-0.9387842450558512,-0.9,1,496.0,697.0,1.0,327.0,1,0.2848682770063142,0.0
490,490,-0.20189704850879453,-0.2,1,291.0,681.0,1.0,288.0,1,0.9608973098830043,0.0
491,491,0.3395833124058447,0.3,0,310.0,854.0,0.0,566.0,1,0.23950573250831347,0.0
492,492,-0.508648899605542,-0.5,1,342.0,551.0,1.0,277.0,1,0.3238535105896846,0.0
493,493,0.7867012854970621,0.8,0,316.0,582.0,0.0,312.0,1,0.722018545151679,0.0
494,494,0.7882614622098101,0.8,0,432.0,714.0,0.0,174.0,1,0.5615963527390241,0.0
495,495,0.7150485445789061,0.7,0,474.0,840.0,0.0,176.0,1,0.437814338050978,0.0
496,496,0.004571119041959282,0.0,0,446.0,712.0,1.0,142.0,0,0.37535218821747507,0.0
497,497,-0.04627065692559862,-0.0,1,293.0,904.0,1.0,313.0,1,0.4812363234889421,0.0
498,498,0.4506603529515789,0.5,0,311.0,788.0,0.0,171.0,1,0.9834095849057131,0.0
499,499,0.8969423946266772,0.9,0,418.0,928.0,0.0,224.0,1,0.9573680915823736,0.0
500,500,-0.1359146036247132,-0.1,1,346.0,941.0,0.0,463.0,0,0.9487893510376468,0.0
501,501,-0.26168115755553223,-0.3,1,284.0,972.0,1.0,374.0,1,0.23771467324476386,0.0
502,502,0.7335760456277538,0.7,0,414.0,874.0,0.0,132.0,1,0.8774673202397845,0.0
503,503,0.45703991163577196,0.5,0,337.0,934.0,0.0,319.0,1,0.3275163426796436,0.0
504,504,0.6424876367508772,0.6,0,473.0,701.0,0.0,356.0,1,0.657793489066788,0.0
505,505,0.57428104173903,0.6,0,466.0,909.0,0.0,305.0,1,0.4052978584191378,0.0
506,506,0.022378621134344634,0.0,0,447.0,944.0,0.0,3609.0,1,0.1310272812401294,0.0
507,507,-0.16097612536146988,-0.2,1,311.0,632.0,1.0,237.0,1,0.6524377327274564,0.0
508,508,0.95199145275631,1.0,0,492.0,848.0,0.0,130.0,1,0.3419368601019608,0.0
509,509,0.6667269024471969,0.7,0,346.0,996.0,0.0,298.0,1,0.4401204870819546,0.0
510,510,0.49465583553041137,0.5,0,495.0,881.0,0.0,184.0,1,0.710531520620363,0.0
511,511,0.4315064160878037,0.4,0,328.0,610.0,0.0,812.0,1,0.13264150118416929,0.0
512,512,-0.3826499708060578,-0.4,1,352.0,688.0,1.0,460.0,1,0.44533558526543415,0.0
513,513,-0.2469216226614579,-0.2,1,402.0,536.0,1.0,182.0,1,0.9904036086279759,0.0
514,514,0.4372467083820293,0.4,0,272.0,589.0,0.0,259.0,1,0.6940748056034212,0.0
515,515,0.9472675466065663,0.9,0,479.0,658.0,0.0,113.0,1,0.41735290406708414,0.0
516,516,0.02747674642996656,0.0,0,392.0,811.0,1.0,3797.0,0,0.1687842838200717,0.0
517,517,0.22424812310659892,0.2,0,360.0,656.0,0.0,614.0,1,0.3693931205399431,0.0
518,518,0.1973670474110485,0.2,0,386.0,970.0,0.0,374.0,1,0.6057912714013041,0.0
519,519,0.3644686582771972,0.4,0,316.0,595.0,0.0,299.0,1,0.396060893248371,0.0
520,520,0.04231501595046061,0.0,0,253.0,723.0,0.0,284.0,1,0.86322339765543,0.0
521,521,0.41226303713584356,0.4,0,496.0,840.0,0.0,734.0,1,0.14981048027335359,0.0
522,522,-0.7278305647851775,-0.7,1,263.0,513.0,1.0,364.0,1,0.17294868862355367,0.0
523,523,0.27525584714321205,0.3,0,431.0,857.0,0.0,1662.0,1,0.10524443132092737,0.0
524,524,0.014175806942898106,0.0,0,351.0,547.0,0.0,192.0,1,0.4429425962227471,0.0
525,525,-0.3101361969425305,-0.3,1,297.0,547.0,1.0,286.0,1,0.6789298821671222,0.0
526,526,-0.8234654534229087,-0.8,1,423.0,525.0,1.0,362.0,1,0.11984697897795843,0.0
527,527,0.7990479986216834,0.8,0,329.0,953.0,0.0,308.0,1,0.32191392731284085,0.0
528,528,0.09374477625984312,0.1,0,387.0,542.0,0.0,231.0,1,0.5793269209953601,0.0
529,529,0.8967086782008906,0.9,0,395.0,536.0,0.0,279.0,1,0.5521988979491024,0.0
530,530,-0.3695136534294716,-0.4,1,450.0,553.0,1.0,337.0,1,0.6438832668193946,0.0
531,531,0.16072482891471918,0.2,0,372.0,676.0,0.0,382.0,1,0.4829631305976714,0.0
532,532,0.5705850639177874,0.6,0,277.0,539.0,0.0,444.0,1,0.3427115843272791,0.0
533,533,-0.1332080445521311,-0.1,1,431.0,923.0,0.0,336.0,0,0.7591696657625661,0.0
534,534,-0.6388182830392795,-0.6,1,300.0,908.0,1.0,212.0,1,0.8054043944462149,0.0
535,535,0.4729107489938711,0.5,0,388.0,896.0,0.0,346.0,1,0.25893516554563034,0.0
536,536,-0.5606830918782253,-0.6,1,406.0,684.0,1.0,210.0,1,0.6558588363410054,0.0
537,537,0.45811334707309004,0.5,0,437.0,887.0,0.0,336.0,1,0.6084475288964855,0.0
538,538,0.956585995718028,1.0,0,262.0,805.0,0.0,193.0,1,0.2781033064482497,0.0
539,539,-0.1107478506940811,-0.1,1,342.0,889.0,1.0,279.0,1,0.6386898297595677,0.0
540,540,0.5523217861601217,0.6,0,465.0,535.0,0.0,180.0,1,0.7860979495102243,0.0
541,541,0.5411404539209088,0.5,0,378.0,838.0,0.0,204.0,1,0.9159779695129711,0.0
542,542,0.47669973102788754,0.5,0,350.0,865.0,0.0,205.0,1,0.5384751564612675,0.0
543,543,-0.20067092749839333,-0.2,1,461.0,752.0,1.0,477.0,1,0.4823612827598214,0.0
544,544,-0.4236580649743551,-0.4,1,277.0,793.0,1.0,380.0,1,0.30044304292923874,0.0
545,545,0.810679839659209,0.8,0,401.0,833.0,0.0,316.0,1,0.30888450152826064,0.0
546,546,0.3230852873882202,0.3,0,413.0,712.0,0.0,-185.0,1,0.9333768817988171,0.0
547,547,0.9344840801722816,0.9,0,446.0,526.0,0.0,148.0,1,0.9846492231126703,0.0
