,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision
2258,2258,-0.8176044970301399,0.1,True,397.0,790.0,1.0,233.0,1
2259,2259,-0.9736813532596202,0.0,True,301.0,615.0,1.0,204.0,1
2260,2260,0.028654126326036478,0.5,True,473.0,980.0,1.0,3547.0,1
2261,2261,-0.43515785338035995,0.3,True,337.0,553.0,1.0,260.0,1
2262,2262,-0.14118494290705197,0.4,True,418.0,610.0,1.0,422.0,1
2263,2263,0.8303817351512361,0.9,True,387.0,560.0,0.0,223.0,0
2264,2264,-0.6317847977717563,0.2,True,466.0,951.0,1.0,233.0,1
2265,2265,-0.4102835908886773,0.3,True,259.0,845.0,1.0,256.0,1
2266,2266,0.850617124614629,0.9,True,492.0,881.0,0.0,267.0,0
2267,2267,-0.9416601239821638,0.0,True,453.0,714.0,1.0,233.0,1
2268,2268,-0.8071283853122724,0.1,True,352.0,516.0,1.0,222.0,1
2269,2269,0.19305963502766899,0.6,True,323.0,987.0,0.0,470.0,0
2270,2270,0.02566705654920587,0.5,True,418.0,627.0,0.0,3955.0,0
2271,2271,0.26170257610607317,0.6,True,487.0,675.0,0.0,738.0,0
2272,2272,0.7902423707461013,0.9,True,382.0,526.0,0.0,272.0,0
2273,2273,-0.318598387869945,0.3,True,326.0,651.0,1.0,303.0,1
2274,2274,-0.6266721167463389,0.2,True,491.0,545.0,1.0,234.0,1
2275,2275,0.7282053951935974,0.9,True,289.0,730.0,0.0,231.0,0
2276,2276,0.34230222781304764,0.7,True,450.0,688.0,0.0,302.0,0
2277,2277,-0.171341270992444,0.4,True,306.0,825.0,1.0,369.0,1
2278,2278,-0.4150892112280822,0.3,True,339.0,940.0,1.0,271.0,1
2279,2279,-0.060349476870295016,0.5,True,482.0,753.0,1.0,785.0,1
2280,2280,-0.9346218335112129,0.0,True,458.0,804.0,1.0,218.0,1
2281,2281,0.0037103468682275764,0.5,True,349.0,961.0,1.0,3690.0,1
2282,2282,0.3769093388115614,0.7,True,434.0,705.0,0.0,531.0,0
2283,2283,0.0783366234735865,0.5,True,352.0,603.0,0.0,1165.0,0
2284,2284,0.7413881557556743,0.9,True,255.0,912.0,0.0,473.0,0
2285,2285,0.6436404610188866,0.8,True,389.0,613.0,0.0,268.0,0
2286,2286,0.8519311444190911,0.9,True,360.0,747.0,0.0,233.0,0
2287,2287,-0.7260866130687282,0.1,True,450.0,607.0,1.0,233.0,1
2288,2288,-0.3364032396315504,0.3,True,459.0,812.0,1.0,309.0,1
2289,2289,0.11679963926207293,0.6,True,445.0,751.0,0.0,714.0,0
2290,2290,-0.48223844611384137,0.3,True,417.0,610.0,1.0,263.0,1
2291,2291,0.7649224702294444,0.9,True,325.0,573.0,0.0,252.0,0
2292,2292,-0.7570495369951924,0.1,True,404.0,556.0,1.0,220.0,1
2293,2293,-0.10200183290637521,0.4,True,420.0,546.0,1.0,764.0,1
2294,2294,-0.29435742115693087,0.4,True,417.0,570.0,1.0,593.0,1
2295,2295,-0.5211236843156126,0.2,True,377.0,706.0,1.0,237.0,1
2296,2296,0.14861577707835583,0.6,True,354.0,506.0,0.0,1100.0,0
2297,2297,-0.26055971831232294,0.4,True,444.0,532.0,1.0,264.0,1
2298,2298,-0.9575861294012527,0.0,True,491.0,986.0,1.0,203.0,1
2299,2299,0.980941586982008,1.0,True,303.0,515.0,0.0,252.0,0
2300,2300,-0.6281045364649549,0.2,True,391.0,523.0,1.0,286.0,1
2301,2301,0.32060456733130493,0.7,True,388.0,527.0,0.0,305.0,0
2302,2302,-0.605671595229671,0.2,True,385.0,808.0,1.0,227.0,1
2303,2303,0.7698073373035257,0.9,True,270.0,585.0,0.0,295.0,0
2304,2304,-0.7736756037116277,0.1,True,425.0,638.0,1.0,247.0,1
2305,2305,-0.716143720890541,0.1,True,398.0,503.0,1.0,249.0,1
2306,2306,0.6626054762113112,0.8,True,378.0,890.0,0.0,252.0,0
2307,2307,0.11248549251589601,0.6,True,380.0,956.0,0.0,1314.0,0
2308,2308,0.67238645185334,0.8,True,303.0,804.0,0.0,283.0,0
2309,2309,0.38655754333357883,0.7,True,494.0,853.0,0.0,473.0,0
2310,2310,0.737708323350265,0.9,True,437.0,862.0,0.0,251.0,0
2311,2311,-0.9346620590149146,0.0,True,442.0,587.0,1.0,211.0,1
2312,2312,-0.561925997294423,0.2,True,438.0,741.0,1.0,221.0,1
2313,2313,0.07883655964944114,0.5,True,331.0,700.0,0.0,1319.0,0
2314,2314,0.4674533600258557,0.7,True,271.0,543.0,0.0,446.0,0
2315,2315,0.5583631573826782,0.8,True,466.0,860.0,0.0,254.0,0
2316,2316,-0.7825079892866653,0.1,True,261.0,569.0,1.0,250.0,1
2317,2317,0.8753611137108155,0.9,True,256.0,762.0,0.0,372.0,0
2318,2318,0.24106346784527277,0.6,True,405.0,842.0,0.0,523.0,0
2319,2319,-0.3498792795577843,0.3,True,315.0,667.0,1.0,298.0,1
2320,2320,0.07932672197547275,0.5,True,490.0,664.0,0.0,1906.0,0
2321,2321,-0.2627502625737361,0.4,True,474.0,614.0,1.0,262.0,1
2322,2322,0.33857579227905665,0.7,True,355.0,976.0,0.0,449.0,0
2323,2323,-0.7531714113366599,0.1,True,369.0,520.0,1.0,211.0,1
2324,2324,-0.9313700011490498,0.0,True,263.0,568.0,1.0,229.0,1
2325,2325,0.6889158082467881,0.8,True,341.0,696.0,0.0,373.0,0
2326,2326,-0.8862950814358126,0.1,True,269.0,814.0,1.0,217.0,1
2327,2327,-0.4521644460297656,0.3,True,433.0,677.0,1.0,280.0,1
2328,2328,0.8727669037146846,0.9,True,262.0,712.0,0.0,316.0,0
2329,2329,-0.19753263984397118,0.4,True,449.0,538.0,1.0,293.0,1
2330,2330,-0.9676935331214149,0.0,True,402.0,691.0,1.0,237.0,1
2331,2331,0.4592435661044625,0.7,True,475.0,818.0,0.0,507.0,0
2332,2332,-0.6809386373705253,0.2,True,497.0,989.0,1.0,244.0,1
2333,2333,-0.6327760633419486,0.2,True,303.0,573.0,1.0,264.0,1
2334,2334,-0.4444503627051446,0.3,True,409.0,527.0,1.0,274.0,1
2335,2335,-0.35362663006208384,0.3,True,466.0,644.0,1.0,240.0,1
2336,2336,-0.6484754932674421,0.2,True,352.0,713.0,1.0,245.0,1
2337,2337,-0.6708450802940675,0.2,True,265.0,838.0,1.0,227.0,1
2338,2338,0.03754638861684634,0.5,True,338.0,570.0,1.0,4092.0,1
2339,2339,0.7034928129827329,0.9,True,332.0,832.0,0.0,256.0,0
2340,2340,0.31186811803470027,0.7,True,271.0,672.0,0.0,407.0,0
2341,2341,-0.3571350301455394,0.3,True,311.0,930.0,1.0,249.0,1
2342,2342,-0.012394290677266273,0.5,True,318.0,618.0,1.0,1514.0,1
2343,2343,-0.7857831578815762,0.1,True,349.0,619.0,1.0,222.0,1
2344,2344,0.49985662362726124,0.7,True,348.0,898.0,0.0,464.0,0
2345,2345,-0.8340979939650488,0.1,True,473.0,951.0,1.0,226.0,1
2346,2346,0.7589505173088662,0.9,True,370.0,635.0,0.0,405.0,0
2347,2347,0.547624440977472,0.8,True,439.0,938.0,0.0,293.0,0
2348,2348,0.5445217619749239,0.8,True,473.0,853.0,0.0,294.0,0
2349,2349,-0.06915479573408811,0.5,True,453.0,876.0,1.0,1421.0,1
2350,2350,-0.2167361115114761,0.4,True,265.0,768.0,1.0,407.0,1
2351,2351,-0.03909590053668466,0.5,True,447.0,617.0,1.0,1036.0,1
2352,2352,-0.005714154726246701,0.5,True,405.0,578.0,1.0,927.0,1
2353,2353,-0.4892960930943482,0.3,True,433.0,633.0,1.0,224.0,1
2354,2354,-0.215950433946819,0.4,True,358.0,663.0,1.0,329.0,1
2355,2355,0.23045469819513054,0.6,True,416.0,959.0,0.0,705.0,0
2356,2356,0.5887447855140184,0.8,True,499.0,525.0,0.0,446.0,0
2357,2357,-0.20165095436851854,0.4,True,398.0,915.0,1.0,277.0,1
2358,2358,-0.6431653350212658,0.2,True,459.0,642.0,1.0,249.0,1
2359,2359,0.9613134801034475,1.0,True,422.0,536.0,0.0,282.0,0
2360,2360,0.7166255824122236,0.9,True,265.0,813.0,0.0,272.0,0
2361,2361,0.7326382220122318,0.9,True,410.0,644.0,0.0,286.0,0
2362,2362,-0.9604585738127389,0.0,True,318.0,761.0,1.0,211.0,1
2363,2363,0.3974638341593213,0.7,True,444.0,688.0,0.0,438.0,0
2364,2364,0.3302911606506358,0.7,True,494.0,915.0,0.0,321.0,0
2365,2365,-0.5928738044237842,0.2,True,447.0,826.0,1.0,237.0,1
2366,2366,-0.8034124482492773,0.1,True,302.0,874.0,1.0,204.0,1
2367,2367,0.16127849297928765,0.6,True,450.0,782.0,0.0,528.0,0
2368,2368,0.4392257680716325,0.7,True,409.0,942.0,0.0,319.0,0
2369,2369,0.8909688755942153,0.9,True,480.0,950.0,0.0,280.0,0
2370,2370,-0.3659575996364679,0.3,True,345.0,727.0,1.0,448.0,1
2371,2371,-0.12647315642223522,0.4,True,417.0,898.0,1.0,485.0,1
2372,2372,0.30159956316121117,0.7,True,408.0,610.0,0.0,452.0,0
2373,2373,-0.7423794697686632,0.1,True,426.0,819.0,1.0,245.0,1
2374,2374,0.05669799782565854,0.5,True,479.0,765.0,0.0,1576.0,0
2375,2375,0.935866093334869,1.0,True,266.0,526.0,0.0,248.0,0
2376,2376,-0.34702454825720674,0.3,True,392.0,941.0,1.0,267.0,1
2377,2377,-0.6226150047067573,0.2,True,306.0,968.0,1.0,246.0,1
2378,2378,-0.6926926977307646,0.2,True,368.0,543.0,1.0,229.0,1
2379,2379,-0.1461594231177501,0.4,True,419.0,634.0,1.0,677.0,1
2380,2380,-0.7208776345738312,0.1,True,361.0,531.0,1.0,208.0,1
2381,2381,-0.9561606219272043,0.0,True,292.0,579.0,1.0,249.0,1
2382,2382,-0.32414703386680666,0.3,True,413.0,643.0,1.0,244.0,1
2383,2383,0.7182557457821066,0.9,True,313.0,683.0,0.0,234.0,0
2384,2384,0.9164195288306911,1.0,True,294.0,855.0,0.0,401.0,0
2385,2385,0.036124165450254875,0.5,True,460.0,872.0,1.0,3668.0,1
2386,2386,0.36054329669651297,0.7,True,303.0,857.0,0.0,580.0,0
2387,2387,0.7428856884881392,0.9,True,376.0,667.0,0.0,327.0,0
2388,2388,0.0649442622913865,0.5,True,336.0,532.0,0.0,1292.0,0
2389,2389,-0.49494650002623164,0.3,True,449.0,520.0,1.0,251.0,1
2390,2390,-0.38833741423555845,0.3,True,314.0,537.0,1.0,259.0,1
2391,2391,-0.5422706706775924,0.2,True,370.0,541.0,1.0,269.0,1
2392,2392,0.6402985654198605,0.8,True,424.0,595.0,0.0,421.0,0
2393,2393,-0.3250662663476811,0.3,True,269.0,930.0,1.0,471.0,1
2394,2394,0.9243126049309736,1.0,True,326.0,733.0,0.0,231.0,0
2395,2395,0.8568345183830917,0.9,True,397.0,759.0,0.0,244.0,0
2396,2396,0.914983326618829,1.0,True,377.0,689.0,0.0,264.0,0
2397,2397,-0.2161947024743318,0.4,True,402.0,810.0,1.0,428.0,1
2398,2398,0.5287377694195501,0.8,True,444.0,579.0,0.0,247.0,0
2399,2399,-0.5025133681479121,0.2,True,406.0,585.0,1.0,269.0,1
2400,2400,0.3218662793332243,0.7,True,413.0,707.0,0.0,550.0,0
2401,2401,-0.5044927019649654,0.2,True,404.0,907.0,1.0,239.0,1
2402,2402,-0.6148637780713904,0.2,True,461.0,653.0,1.0,266.0,1
2403,2403,-0.39312501549775924,0.3,True,328.0,876.0,1.0,236.0,1
2404,2404,-0.4776011249263796,0.3,True,404.0,680.0,1.0,226.0,1
2405,2405,0.7911193771784757,0.9,True,297.0,790.0,0.0,263.0,0
2406,2406,0.3796208177153346,0.7,True,336.0,960.0,0.0,324.0,0
2407,2407,0.8847553188411872,0.9,True,354.0,706.0,0.0,240.0,0
2408,2408,-0.816624561168819,0.1,True,305.0,747.0,1.0,218.0,1
2409,2409,0.6686762937867916,0.8,True,324.0,673.0,0.0,253.0,0
2410,2410,0.5786155049266049,0.8,True,393.0,562.0,0.0,465.0,0
2411,2411,-0.15824747756273294,0.4,True,262.0,578.0,1.0,390.0,1
2412,2412,0.2581740237390302,0.6,True,442.0,858.0,0.0,520.0,0
2413,2413,0.09938566942157578,0.5,True,434.0,803.0,0.0,1843.0,0
2414,2414,0.24898204056282647,0.6,True,490.0,775.0,0.0,505.0,0
2415,2415,-0.8263479566779177,0.1,True,336.0,878.0,1.0,226.0,1
2416,2416,-0.211065414703419,0.4,True,404.0,611.0,1.0,295.0,1
2417,2417,0.3718696652990725,0.7,True,283.0,820.0,0.0,397.0,0
2418,2418,-0.8186243817781711,0.1,True,260.0,604.0,1.0,226.0,1
2419,2419,0.32582772515253855,0.7,True,283.0,871.0,0.0,306.0,0
2420,2420,0.7537304015526676,0.9,True,304.0,534.0,0.0,272.0,0
2421,2421,0.8900624580481502,0.9,True,489.0,528.0,0.0,243.0,0
2422,2422,0.7992835685717512,0.9,True,475.0,892.0,0.0,233.0,0
2423,2423,0.19133658299794587,0.6,True,315.0,604.0,0.0,571.0,0
2424,2424,0.5607926903273748,0.8,True,492.0,512.0,0.0,276.0,0
2425,2425,0.7370527731404815,0.9,True,272.0,844.0,0.0,284.0,0
2426,2426,-0.22669409360808324,0.4,True,251.0,848.0,1.0,461.0,1
2427,2427,0.29575437564908214,0.6,True,285.0,878.0,0.0,677.0,0
2428,2428,-0.9730229932389718,0.0,True,385.0,547.0,1.0,218.0,1
2429,2429,0.46156818773473907,0.7,True,355.0,824.0,0.0,341.0,0
2430,2430,-0.5753752428581336,0.2,True,301.0,924.0,1.0,225.0,1
2431,2431,0.5089043290668172,0.8,True,319.0,818.0,0.0,353.0,0
2432,2432,-0.3326347204921727,0.3,True,455.0,716.0,1.0,519.0,1
2433,2433,-0.4483434944538862,0.3,True,356.0,832.0,1.0,222.0,1
2434,2434,-0.7157487096734794,0.1,True,267.0,850.0,1.0,283.0,1
2435,2435,0.7949723939640283,0.9,True,271.0,726.0,0.0,253.0,0
2436,2436,0.5388789662949212,0.8,True,327.0,991.0,0.0,312.0,0
2437,2437,-0.26328572322914123,0.4,True,359.0,514.0,1.0,287.0,1
2438,2438,-0.476276793309242,0.3,True,435.0,660.0,1.0,235.0,1
2439,2439,0.6854849782772516,0.8,True,358.0,611.0,0.0,241.0,0
2440,2440,0.016644488530475954,0.5,True,288.0,632.0,1.0,3200.0,1
2441,2441,-0.04462840513683197,0.5,True,465.0,704.0,1.0,981.0,1
2442,2442,-0.31240555114139634,0.3,True,471.0,673.0,1.0,296.0,1
2443,2443,0.9132296464195799,1.0,True,290.0,790.0,0.0,260.0,0
2444,2444,0.4774124420332613,0.7,True,496.0,794.0,0.0,500.0,0
2445,2445,-0.015382760298297216,0.5,True,271.0,581.0,1.0,1028.0,1
2446,2446,0.4505326595814736,0.7,True,444.0,508.0,0.0,268.0,0
2447,2447,0.9150656504266625,1.0,True,429.0,529.0,0.0,262.0,0
2448,2448,-0.6760457269945954,0.2,True,463.0,814.0,1.0,213.0,1
2449,2449,-0.24797103016825384,0.4,True,308.0,782.0,1.0,310.0,1
2450,2450,0.42715093004053517,0.7,True,261.0,745.0,0.0,294.0,0
2451,2451,-0.8828913590941065,0.1,True,432.0,905.0,1.0,243.0,1
2452,2452,0.6256583354255463,0.8,True,416.0,773.0,0.0,361.0,0
2453,2453,-0.3313193325273138,0.3,True,479.0,824.0,1.0,267.0,1
2454,2454,0.9493675709691713,1.0,True,390.0,951.0,0.0,239.0,0
2455,2455,0.723817225516735,0.9,True,264.0,670.0,0.0,246.0,0
2456,2456,-0.5611060605755751,0.2,True,373.0,740.0,1.0,287.0,1
2457,2457,-0.2571419230768346,0.4,True,381.0,636.0,1.0,333.0,1
2458,2458,0.759041687540011,0.9,True,395.0,744.0,0.0,241.0,0
2459,2459,-0.9529075183864224,0.0,True,267.0,730.0,1.0,223.0,1
2460,2460,0.8412239572851312,0.9,True,280.0,898.0,0.0,242.0,0
2461,2461,0.24154440123696852,0.6,True,313.0,839.0,0.0,358.0,0
2462,2462,0.5797177380698029,0.8,True,423.0,701.0,0.0,306.0,0
2463,2463,0.5696935773720937,0.8,True,470.0,766.0,0.0,304.0,0
2464,2464,0.3170302901567823,0.7,True,375.0,816.0,0.0,439.0,0
2465,2465,0.601980819550231,0.8,True,405.0,731.0,0.0,254.0,0
2466,2466,-0.29705958627596885,0.4,True,374.0,942.0,1.0,484.0,1
2467,2467,0.6152407867330683,0.8,True,453.0,673.0,0.0,504.0,0
2468,2468,0.5560531684589729,0.8,True,365.0,626.0,0.0,299.0,0
2469,2469,0.9262416031390077,1.0,True,493.0,836.0,0.0,231.0,0
2470,2470,-0.40573930861218943,0.3,True,250.0,911.0,1.0,249.0,1
2471,2471,0.9744347954810793,1.0,True,311.0,756.0,0.0,213.0,0
2472,2472,0.9107607205930532,1.0,True,455.0,677.0,0.0,238.0,0
2473,2473,0.9547938968199905,1.0,True,393.0,640.0,0.0,227.0,0
2474,2474,0.4745373814590068,0.7,True,252.0,513.0,0.0,395.0,0
2475,2475,0.08317390950250148,0.5,True,290.0,923.0,0.0,887.0,0
2476,2476,0.9080033309344568,1.0,True,452.0,689.0,0.0,279.0,0
2477,2477,0.7809407987164969,0.9,True,464.0,728.0,0.0,258.0,0
2478,2478,-0.7904686346498382,0.1,True,293.0,902.0,1.0,215.0,1
2479,2479,-0.4857414897007235,0.3,True,343.0,602.0,1.0,235.0,1
2480,2480,-0.3185329744084684,0.3,True,290.0,679.0,1.0,321.0,1
2481,2481,-0.2977934937122939,0.4,True,269.0,981.0,1.0,290.0,1
2482,2482,0.3447523547708806,0.7,True,328.0,608.0,0.0,464.0,0
2483,2483,-0.9654499771946918,0.0,True,416.0,877.0,1.0,227.0,1
2484,2484,0.15773965503803078,0.6,True,412.0,550.0,0.0,1168.0,0
2485,2485,-0.067556446900775,0.5,True,427.0,754.0,1.0,779.0,1
2486,2486,-0.8149703352881632,0.1,True,269.0,991.0,1.0,250.0,1
2487,2487,0.6102537356301168,0.8,True,401.0,592.0,0.0,257.0,0
2488,2488,-0.774261532472639,0.1,True,310.0,551.0,1.0,209.0,1
2489,2489,0.2724043564816294,0.6,True,399.0,725.0,0.0,656.0,0
2490,2490,-0.2967843065675666,0.4,True,258.0,868.0,1.0,424.0,1
2491,2491,-0.29973885343700846,0.4,True,355.0,897.0,1.0,408.0,1
2492,2492,0.8067325648620929,0.9,True,364.0,990.0,0.0,246.0,0
2493,2493,-0.3135271914647224,0.3,True,382.0,778.0,1.0,320.0,1
2494,2494,0.24387312961784335,0.6,True,252.0,622.0,0.0,506.0,0
2495,2495,0.4215209101685242,0.7,True,450.0,996.0,0.0,434.0,0
2496,2496,-0.14678744769528906,0.4,True,454.0,532.0,1.0,404.0,1
2497,2497,0.5031211743734978,0.8,True,452.0,658.0,0.0,270.0,0
2498,2498,-0.03656552560210491,0.5,True,344.0,763.0,1.0,723.0,1
2499,2499,-0.17848488192379075,0.4,True,271.0,760.0,1.0,489.0,1
2500,2500,0.9888552239766524,1.0,True,494.0,588.0,0.0,228.0,0
2501,2501,-0.0437100019862775,0.5,True,319.0,599.0,1.0,1882.0,1
2502,2502,-0.853059115466364,0.1,True,467.0,784.0,1.0,229.0,1
2503,2503,0.3643437127522946,0.7,True,411.0,546.0,0.0,493.0,0
2504,2504,0.7401773522872606,0.9,True,445.0,596.0,0.0,449.0,0
2505,2505,-0.14816706019815307,0.4,True,346.0,979.0,1.0,325.0,1
2506,2506,-0.8730198021587083,0.1,True,377.0,868.0,1.0,245.0,1
2507,2507,-0.7086416080975781,0.1,True,372.0,798.0,1.0,260.0,1
2508,2508,-0.13885562524337636,0.4,True,273.0,801.0,1.0,406.0,1
2509,2509,-0.3847870425050801,0.3,True,486.0,832.0,1.0,262.0,1
2510,2510,-0.546976810860301,0.2,True,388.0,710.0,1.0,272.0,1
2511,2511,-0.043961717158095714,0.5,True,395.0,904.0,1.0,751.0,1
2512,2512,0.6872831137017164,0.8,True,451.0,814.0,0.0,265.0,0
2513,2513,-0.02873535146787476,0.5,True,256.0,893.0,1.0,1121.0,1
2514,2514,-0.0037601692653415064,0.5,True,376.0,932.0,1.0,1122.0,1
2515,2515,0.586921624360764,0.8,True,453.0,508.0,0.0,249.0,0
2516,2516,0.8855809886116894,0.9,True,424.0,895.0,0.0,251.0,0
2517,2517,-0.09886541497397894,0.5,True,388.0,916.0,1.0,1076.0,1
2518,2518,0.9765297670296456,1.0,True,487.0,776.0,0.0,247.0,0
2519,2519,-0.44503905270918187,0.3,True,372.0,661.0,1.0,277.0,1
2520,2520,0.6150699689777346,0.8,True,344.0,809.0,0.0,477.0,0
2521,2521,0.9608223321137335,1.0,True,390.0,843.0,0.0,287.0,0
2522,2522,0.47253334578817463,0.7,True,361.0,514.0,0.0,375.0,0
2523,2523,0.8373934520106243,0.9,True,363.0,610.0,0.0,277.0,0
2524,2524,0.5749979831820298,0.8,True,456.0,532.0,0.0,252.0,0
2525,2525,-0.8701495324871418,0.1,True,399.0,958.0,1.0,213.0,1
2526,2526,-0.002408298098513839,0.5,True,334.0,706.0,1.0,3960.0,1
2527,2527,0.37288744936701645,0.7,True,416.0,528.0,0.0,426.0,0
2528,2528,0.6313862862719866,0.8,True,296.0,677.0,0.0,437.0,0
2529,2529,-0.160033457609855,0.4,True,262.0,830.0,1.0,448.0,1
2530,2530,0.8581070739294512,0.9,True,282.0,624.0,0.0,314.0,0
2531,2531,0.5970928328427028,0.8,True,358.0,957.0,0.0,395.0,0
2532,2532,-0.14129202308490907,0.4,True,361.0,736.0,1.0,473.0,1
2533,2533,-0.6572481956378049,0.2,True,371.0,728.0,1.0,231.0,1
2534,2534,-0.6374898058045366,0.2,True,466.0,658.0,1.0,256.0,1
2535,2535,0.6757142529025784,0.8,True,294.0,978.0,0.0,308.0,0
2536,2536,-0.6501403622460478,0.2,True,277.0,632.0,1.0,221.0,1
2537,2537,0.07215530480669519,0.5,True,473.0,721.0,0.0,966.0,0
2538,2538,-0.04838423421251736,0.5,True,392.0,596.0,1.0,1152.0,1
2539,2539,0.7155755941378317,0.9,True,377.0,871.0,0.0,282.0,0
2540,2540,-0.6515877549585252,0.2,True,439.0,908.0,1.0,203.0,1
2541,2541,0.11097310243941871,0.6,True,487.0,762.0,0.0,661.0,0
2542,2542,0.056919555739974426,0.5,True,395.0,845.0,0.0,2750.0,0
2543,2543,-0.12120244537677327,0.4,True,277.0,766.0,1.0,467.0,1
2544,2544,0.5201185377463471,0.8,True,401.0,543.0,0.0,256.0,0
2545,2545,0.6194936512052454,0.8,True,265.0,531.0,0.0,414.0,0
2546,2546,0.057012570338054847,0.5,True,256.0,554.0,0.0,2900.0,0
2547,2547,-0.14825421156142715,0.4,True,251.0,816.0,1.0,333.0,1
2548,2548,-0.8179937351653908,0.1,True,304.0,768.0,1.0,238.0,1
2549,2549,-0.8848440223197918,0.1,True,286.0,916.0,1.0,218.0,1
2550,2550,0.7030701762697569,0.9,True,463.0,917.0,0.0,290.0,0
2551,2551,0.42457910426218937,0.7,True,331.0,601.0,0.0,288.0,0
2552,2552,0.5495506211027574,0.8,True,435.0,702.0,0.0,313.0,0
2553,2553,-0.3812922452860541,0.3,True,290.0,903.0,1.0,227.0,1
2554,2554,0.010675586007274251,0.5,True,469.0,634.0,1.0,1857.0,1
2555,2555,-0.7650151064477444,0.1,True,399.0,585.0,1.0,226.0,1
2556,2556,-0.497272063029929,0.3,True,371.0,587.0,1.0,242.0,1
2557,2557,-0.6452064956064465,0.2,True,478.0,926.0,1.0,216.0,1
2558,2558,-0.8593115063583296,0.1,True,258.0,914.0,1.0,228.0,1
2559,2559,-0.6136949002134846,0.2,True,339.0,785.0,1.0,236.0,1
2560,2560,0.22639386841920084,0.6,True,360.0,957.0,0.0,803.0,0
2561,2561,-0.8075993390681833,0.1,True,385.0,727.0,1.0,208.0,1
2562,2562,0.47299127112212047,0.7,True,316.0,750.0,0.0,254.0,0
2563,2563,0.9210871629981563,1.0,True,353.0,503.0,0.0,224.0,0
2564,2564,0.34118090649902166,0.7,True,323.0,864.0,0.0,293.0,0
2565,2565,0.36044861876169265,0.7,True,441.0,849.0,0.0,420.0,0
2566,2566,0.8148503688784425,0.9,True,383.0,709.0,0.0,248.0,0
2567,2567,-0.3442524681247585,0.3,True,458.0,638.0,1.0,264.0,1
2568,2568,0.3085034171121621,0.7,True,488.0,664.0,0.0,408.0,0
2569,2569,0.8915871442156333,0.9,True,358.0,513.0,0.0,289.0,0
2570,2570,0.031780472115047864,0.5,True,323.0,959.0,0.0,3718.0,0
2571,2571,-0.7611860551182501,0.1,True,252.0,737.0,1.0,211.0,1
2572,2572,0.19735659285914608,0.6,True,344.0,919.0,0.0,517.0,0
2573,2573,-0.47172996414084656,0.3,True,407.0,567.0,1.0,246.0,1
2574,2574,-0.7140106072329537,0.1,True,278.0,898.0,1.0,224.0,1
2575,2575,0.23714814678232776,0.6,True,441.0,573.0,0.0,546.0,0
2576,2576,0.05971904444156517,0.5,True,300.0,775.0,0.0,1555.0,0
2577,2577,0.2452018044995221,0.6,True,448.0,973.0,0.0,619.0,0
2578,2578,0.2144913378614386,0.6,True,412.0,662.0,0.0,696.0,0
2579,2579,-0.13679316948360487,0.4,True,311.0,781.0,1.0,668.0,1
2580,2580,-0.809447161673233,0.1,True,463.0,971.0,1.0,236.0,1
2581,2581,0.20342701872092928,0.6,True,432.0,842.0,0.0,776.0,0
2582,2582,0.28921742139980533,0.6,True,498.0,860.0,0.0,652.0,0
2583,2583,-0.9672664347721247,0.0,True,302.0,549.0,1.0,209.0,1
2584,2584,-0.04593324972849522,0.5,True,494.0,527.0,1.0,1289.0,1
2585,2585,-0.1787691708071082,0.4,True,318.0,516.0,1.0,426.0,1
2586,2586,-0.18157405119704162,0.4,True,497.0,887.0,1.0,266.0,1
2587,2587,0.08212449544353251,0.5,True,458.0,981.0,0.0,1551.0,0
2588,2588,-0.5048087559948973,0.2,True,499.0,910.0,1.0,241.0,1
2589,2589,-0.49879295400077184,0.3,True,411.0,607.0,1.0,312.0,1
2590,2590,-0.5045511668502578,0.2,True,257.0,702.0,1.0,261.0,1
2591,2591,-0.48068701117605817,0.3,True,408.0,571.0,1.0,291.0,1
2592,2592,0.8401265835385479,0.9,True,346.0,763.0,0.0,221.0,0
2593,2593,0.1709345674081868,0.6,True,439.0,657.0,0.0,1184.0,0
2594,2594,0.39080860202853596,0.7,True,315.0,840.0,0.0,435.0,0
2595,2595,0.3913815858495322,0.7,True,286.0,764.0,0.0,510.0,0
2596,2596,0.6964912764666429,0.8,True,373.0,906.0,0.0,251.0,0
2597,2597,0.09915289329119581,0.5,True,325.0,534.0,0.0,881.0,0
2598,2598,-0.6344312816473872,0.2,True,481.0,637.0,1.0,232.0,1
2599,2599,0.7646447556757376,0.9,True,267.0,700.0,0.0,473.0,0
2600,2600,-0.8859893498939007,0.1,True,455.0,854.0,1.0,211.0,1
2601,2601,-0.6620701859098765,0.2,True,361.0,570.0,1.0,249.0,1
2602,2602,-0.48149608804393185,0.3,True,261.0,778.0,1.0,261.0,1
2603,2603,0.8418717303550256,0.9,True,415.0,747.0,0.0,388.0,0
2604,2604,0.7708137240248745,0.9,True,434.0,971.0,0.0,355.0,0
2605,2605,0.46374724326582606,0.7,True,475.0,812.0,0.0,253.0,0
2606,2606,-0.41202805569223644,0.3,True,303.0,879.0,1.0,258.0,1
2607,2607,-0.9258214471289326,0.0,True,491.0,636.0,1.0,243.0,1
2608,2608,0.5186195187185756,0.8,True,337.0,558.0,0.0,445.0,0
2609,2609,0.9615972971409927,1.0,True,267.0,973.0,0.0,280.0,0
2610,2610,-0.663056390009894,0.2,True,415.0,946.0,1.0,249.0,1
