,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
3948,3948,0.5021392700014093,0.5,0,406.0,794.0,0.0,220.0,1,0.7766673599393614,0.0
3949,3949,-0.5152782007444652,-0.5,1,469.0,842.0,1.0,239.0,1,0.35356100093301734,0.0
3950,3950,-0.6034293487842053,-0.6,1,432.0,589.0,1.0,249.0,1,0.24510940943491888,0.0
3951,3951,-0.12418060246783269,-0.1,1,274.0,946.0,1.0,610.0,1,0.32613621891506894,0.0
3952,3952,-0.39075313123936084,-0.4,1,349.0,749.0,1.0,312.0,1,0.15265258146704497,0.0
3953,3953,-0.1390531184843935,-0.1,1,313.0,662.0,1.0,385.0,1,0.4550211822944672,0.0
3954,3954,0.7599539171498781,0.8,0,413.0,785.0,0.0,352.0,1,0.06327034806961906,0.0
3955,3955,0.8300705508634005,0.8,0,256.0,876.0,0.0,518.0,1,0.05465766149106854,0.0
3956,3956,0.3884322021218052,0.4,0,303.0,661.0,0.0,466.0,1,0.5357699169813277,0.0
3957,3957,-0.10823458463254165,-0.1,1,442.0,723.0,1.0,325.0,1,0.41101736289226665,0.0
3958,3958,-0.47080988376823285,-0.5,1,288.0,530.0,1.0,292.0,1,0.1606844141103656,0.0
3959,3959,-0.3065878420205177,-0.3,1,482.0,756.0,1.0,292.0,1,0.6230155849647797,0.0
3960,3960,0.19521894772718262,0.2,0,496.0,935.0,0.0,1179.0,1,0.13883259813315052,0.0
3961,3961,0.3081967817551947,0.3,0,408.0,947.0,0.0,595.0,1,0.743284887713411,0.0
3962,3962,0.07391644713808954,0.1,0,323.0,729.0,1.0,408.0,0,0.785764034998375,0.0
3963,3963,-0.6268648611991814,-0.6,1,358.0,744.0,1.0,298.0,1,0.11483968009531298,0.0
3964,3964,0.5479715048070242,0.5,0,429.0,521.0,0.0,200.0,1,0.953056027003201,0.0
3965,3965,-0.2655778143689478,-0.3,1,267.0,723.0,1.0,320.0,1,0.3259151460501589,0.0
3966,3966,-0.9722812359899264,-1.0,1,316.0,518.0,1.0,246.0,1,0.38516706759909947,0.0
3967,3967,-0.12548124487009904,-0.1,1,351.0,599.0,1.0,710.0,1,0.18021122889527497,0.0
3968,3968,-0.6600061379038067,-0.7,1,400.0,673.0,1.0,167.0,1,0.6466567034246667,0.0
3969,3969,0.6530062129003729,0.7,0,380.0,550.0,0.0,630.0,1,0.01222725434005778,0.0
3970,3970,0.8995556136351202,0.9,0,464.0,682.0,0.0,214.0,1,0.44573002586711563,0.0
3971,3971,-0.49172085062463555,-0.5,1,451.0,831.0,1.0,568.0,1,0.19663017344796574,0.0
3972,3972,0.1201280860351106,0.1,0,430.0,989.0,0.0,1081.0,1,0.4220276542863418,0.0
3973,3973,0.5420422630905368,0.5,0,278.0,665.0,0.0,357.0,1,0.6031342208274925,0.0
3974,3974,-0.9564879090459351,-1.0,1,394.0,586.0,1.0,180.0,1,0.8174930010185667,0.0
3975,3975,0.718646685319418,0.7,0,308.0,595.0,0.0,377.0,1,0.4968334267066976,0.0
3976,3976,0.7384329897290602,0.7,0,469.0,896.0,0.0,275.0,1,0.39415344375232464,0.0
3977,3977,0.8589830436710189,0.9,0,370.0,767.0,0.0,203.0,1,0.6649107953866827,0.0
3978,3978,0.6781416453609039,0.7,0,474.0,699.0,0.0,437.0,1,0.36477814473276016,0.0
3979,3979,0.31102712692672707,0.3,0,301.0,752.0,0.0,247.0,1,0.5225731051529716,0.0
3980,3980,-0.9118034280439768,-0.9,1,294.0,649.0,1.0,367.0,1,0.4189814712189954,0.0
3981,3981,0.230174081613987,0.2,0,416.0,539.0,0.0,295.0,1,0.08720854843150916,0.0
3982,3982,-0.7897723278052498,-0.8,1,470.0,533.0,1.0,197.0,1,0.6776162331821604,0.0
3983,3983,-0.5106044268150094,-0.5,1,350.0,850.0,1.0,290.0,1,0.9995759954721833,0.0
3984,3984,-0.7850827483046496,-0.8,1,255.0,937.0,1.0,268.0,1,0.5444527852442363,0.0
3985,3985,-0.4501439097518596,-0.5,1,366.0,973.0,1.0,221.0,1,0.5959146915426754,0.0
3986,3986,-0.877094915448805,-0.9,1,274.0,681.0,1.0,255.0,1,0.4144109435688398,0.0
3987,3987,-0.5545429616475515,-0.6,1,284.0,555.0,1.0,361.0,1,0.6869139370910234,0.0
3988,3988,0.6132882151176084,0.6,0,422.0,631.0,0.0,337.0,1,0.10296625801910164,0.0
3989,3989,0.2805615398048804,0.3,0,341.0,531.0,0.0,388.0,1,0.14171381946591122,0.0
3990,3990,-0.5475877909838736,-0.5,1,451.0,623.0,1.0,166.0,1,0.9373020852830755,0.0
3991,3991,0.22818029204457524,0.2,0,412.0,841.0,0.0,277.0,1,0.6789136540431436,0.0
3992,3992,-0.9465876146507928,-0.9,1,349.0,649.0,1.0,162.0,1,0.7990712990109887,0.0
3993,3993,-0.05481246666596373,-0.1,1,356.0,545.0,1.0,329.0,1,0.41338794769005227,0.0
3994,3994,-0.11865829858224042,-0.1,1,322.0,895.0,1.0,403.0,1,0.3670075767503377,0.0
3995,3995,0.3397094388979547,0.3,0,342.0,885.0,0.0,563.0,1,0.7152057434197118,0.0
3996,3996,-0.4319870379054087,-0.4,1,364.0,848.0,1.0,408.0,1,0.16011224108108946,0.0
3997,3997,0.502282991147091,0.5,0,381.0,793.0,0.0,356.0,1,0.4064615462392409,0.0
3998,3998,-0.015941378595842437,-0.0,1,372.0,590.0,0.0,268.0,0,0.8944776438967039,0.0
3999,3999,0.1465889795174924,0.1,0,382.0,598.0,1.0,660.0,0,0.26281222985394215,0.0
4000,4000,-0.23043141288703306,-0.2,1,376.0,796.0,1.0,588.0,1,0.5279715517164869,0.0
4001,4001,0.6431647983657611,0.6,0,304.0,843.0,0.0,403.0,1,0.1484669042413138,0.0
4002,4002,-0.356966481718779,-0.4,1,483.0,827.0,1.0,460.0,1,0.14419521239724808,0.0
4003,4003,-0.5172138091526128,-0.5,1,287.0,737.0,1.0,286.0,1,0.38826995440825274,0.0
4004,4004,-0.700958219412398,-0.7,1,293.0,730.0,1.0,237.0,1,0.6757857952994178,0.0
4005,4005,0.8807821356813978,0.9,0,489.0,535.0,0.0,336.0,1,0.3514651017484487,0.0
4006,4006,0.5187470920822814,0.5,0,434.0,540.0,0.0,376.0,1,0.42689084608672956,0.0
4007,4007,0.9499384376548976,0.9,0,484.0,889.0,0.0,217.0,1,0.054902991099681,0.0
4008,4008,-0.7265504009731587,-0.7,1,486.0,888.0,1.0,346.0,1,0.2291312338089937,0.0
4009,4009,-0.73632723827794,-0.7,1,305.0,613.0,1.0,272.0,1,0.35724301213441556,0.0
4010,4010,0.9733549313455665,1.0,0,427.0,768.0,0.0,205.0,1,0.146049013481787,0.0
4011,4011,0.2687831179581379,0.3,0,272.0,861.0,1.0,207.0,0,0.4205011971652687,0.0
4012,4012,0.23152699828807144,0.2,0,301.0,757.0,0.0,322.0,1,0.2329813523273223,0.0
4013,4013,-0.2965141896312484,-0.3,1,363.0,972.0,0.0,235.0,0,0.897297359621008,0.0
4014,4014,0.3042241974206499,0.3,0,331.0,799.0,0.0,380.0,1,0.42928543186110657,0.0
4015,4015,0.3005164748631062,0.3,0,463.0,596.0,0.0,621.0,1,0.2917193842888336,0.0
4016,4016,-0.9961437938917541,-1.0,1,390.0,812.0,1.0,288.0,1,0.5369920916950665,0.0
4017,4017,0.3963278522992044,0.4,0,491.0,640.0,0.0,319.0,1,0.28867212647453144,0.0
4018,4018,-0.7369649902432818,-0.7,1,386.0,875.0,1.0,179.0,1,0.39366263487722275,0.0
4019,4019,0.5571835349180372,0.6,0,383.0,797.0,0.0,250.0,1,0.7248734276997363,0.0
4020,4020,-0.9300309219007996,-0.9,1,291.0,644.0,1.0,235.0,1,0.08357191327473923,0.0
4021,4021,0.32497663617250083,0.3,0,317.0,716.0,0.0,237.0,1,0.9790013333104771,0.0
4022,4022,-0.7365890253502168,-0.7,1,254.0,584.0,1.0,202.0,1,0.4231124943521378,0.0
4023,4023,-0.3456053007344735,-0.3,1,301.0,606.0,1.0,213.0,1,0.9060160148185407,0.0
4024,4024,0.35261376350719953,0.4,0,266.0,732.0,0.0,492.0,1,0.5379393187371142,0.0
4025,4025,-0.5575479776548968,-0.6,1,452.0,752.0,1.0,276.0,1,0.5368410338760958,0.0
4026,4026,0.8042383893623222,0.8,0,383.0,779.0,0.0,128.0,1,0.9745605612855454,0.0
4027,4027,-0.9927481198305026,-1.0,1,295.0,774.0,1.0,131.0,1,0.7929464001965691,0.0
4028,4028,-0.9040995012617945,-0.9,1,333.0,808.0,1.0,99.0,1,0.9602224822760589,0.0
4029,4029,-0.6948909193203838,-0.7,1,264.0,636.0,1.0,280.0,1,0.7887854855909763,0.0
4030,4030,0.8295261043360425,0.8,0,431.0,951.0,0.0,158.0,1,0.18108808635404106,0.0
4031,4031,-0.25884301022977496,-0.3,1,476.0,611.0,1.0,263.0,1,0.5739306648401167,0.0
4032,4032,-0.37649351184459157,-0.4,1,260.0,798.0,1.0,322.0,1,0.6480176594626248,0.0
4033,4033,-0.7124306932880464,-0.7,1,440.0,959.0,1.0,221.0,1,0.843552195622546,0.0
4034,4034,-0.10124933692285709,-0.1,1,379.0,735.0,1.0,706.0,1,0.7925732993504784,0.0
4035,4035,0.9189455396603416,0.9,0,378.0,944.0,0.0,158.0,1,0.4089750385084733,0.0
4036,4036,-0.6924009215212679,-0.7,1,432.0,865.0,1.0,153.0,1,0.9643358593742661,0.0
4037,4037,0.18842885851209212,0.2,0,453.0,670.0,1.0,1317.0,0,0.13234840884503463,0.0
4038,4038,-0.209313529616177,-0.2,1,286.0,586.0,1.0,328.0,1,0.32895568395868924,0.0
4039,4039,-0.22923741547274656,-0.2,1,329.0,596.0,1.0,365.0,1,0.6438857035555168,0.0
4040,4040,0.26404264654423315,0.3,0,414.0,833.0,0.0,493.0,1,0.2109863812352314,0.0
4041,4041,-0.232351911877122,-0.2,1,451.0,906.0,1.0,303.0,1,0.46616966117457415,0.0
4042,4042,0.9284459917771801,0.9,0,407.0,509.0,0.0,294.0,1,0.26273570290244475,0.0
4043,4043,-0.9985107836116556,-1.0,1,331.0,781.0,1.0,158.0,1,0.47959401234020793,0.0
4044,4044,-0.03640794155481619,-0.0,1,446.0,725.0,1.0,709.0,1,0.05534902674685149,0.0
4045,4045,0.7075212975513492,0.7,0,464.0,684.0,0.0,252.0,1,0.35077958609198234,0.0
4046,4046,0.7804631401737114,0.8,0,449.0,762.0,0.0,269.0,1,0.44157579199212704,0.0
4047,4047,0.19144978511745703,0.2,0,430.0,734.0,0.0,306.0,1,0.7978817679710981,0.0
4048,4048,-0.5587451261185115,-0.6,1,317.0,929.0,1.0,194.0,1,0.8109703540727353,0.0
4049,4049,0.48472676849647467,0.5,0,350.0,986.0,0.0,254.0,1,0.6010520312688942,0.0
4050,4050,0.8055942254016233,0.8,0,323.0,694.0,0.0,253.0,1,0.6632354074671765,0.0
4051,4051,0.5984794695515152,0.6,0,443.0,818.0,0.0,319.0,1,0.13356482394141633,0.0
4052,4052,-0.9420202005770641,-0.9,1,448.0,512.0,1.0,150.0,1,0.9031383011015376,0.0
4053,4053,0.7132230085182567,0.7,0,426.0,579.0,0.0,165.0,1,0.8486552923413717,0.0
4054,4054,-0.5971730380036944,-0.6,1,258.0,981.0,1.0,201.0,1,0.9335905960123754,0.0
4055,4055,0.9440166379168482,0.9,0,329.0,945.0,0.0,246.0,1,0.13697254492048028,0.0
4056,4056,-0.6846447325393443,-0.7,1,383.0,672.0,1.0,185.0,1,0.7492780931599662,0.0
4057,4057,-0.4548032753350697,-0.5,1,348.0,563.0,1.0,319.0,1,0.22763703856586492,0.0
4058,4058,0.26119390585459823,0.3,0,496.0,951.0,0.0,203.0,1,0.19257637294918217,0.0
4059,4059,-0.49776814243915757,-0.5,1,448.0,923.0,1.0,319.0,1,0.344173534517756,0.0
4060,4060,0.6267939194596499,0.6,0,293.0,921.0,0.0,176.0,1,0.6470698903970514,0.0
4061,4061,-0.9295500802268408,-0.9,1,329.0,951.0,1.0,90.0,1,0.9958033018654651,0.0
4062,4062,-0.4531791493447952,-0.5,1,255.0,777.0,1.0,418.0,1,0.049341802720581085,0.0
4063,4063,0.7556381002862338,0.8,0,487.0,775.0,0.0,288.0,1,0.06183359517931608,0.0
4064,4064,0.09227303627562145,0.1,0,469.0,832.0,0.0,369.0,1,0.10586311564161299,0.0
4065,4065,-0.521186807708721,-0.5,1,321.0,945.0,1.0,244.0,1,0.22711550869883168,0.0
4066,4066,-0.0791568649878287,-0.1,1,412.0,616.0,1.0,252.0,1,0.3150933498366364,0.0
4067,4067,0.7575213826494229,0.8,0,332.0,631.0,0.0,197.0,1,0.3355206000529565,0.0
4068,4068,0.37915973059700825,0.4,0,321.0,977.0,0.0,152.0,1,0.9244435089723321,0.0
4069,4069,-0.6234488720601019,-0.6,1,489.0,746.0,1.0,305.0,1,0.3580135857074822,0.0
4070,4070,0.12654814527824776,0.1,0,281.0,847.0,0.0,242.0,1,0.8981080193858522,0.0
4071,4071,0.23299754850319165,0.2,0,468.0,924.0,1.0,338.0,0,0.5734025326492679,0.0
4072,4072,0.4938743999555062,0.5,0,301.0,733.0,0.0,316.0,1,0.10722016726988581,0.0
4073,4073,-0.01868241253479086,-0.0,1,491.0,735.0,0.0,234.0,0,0.7275929883708877,0.0
4074,4074,0.5757157917275739,0.6,0,292.0,831.0,0.0,537.0,1,0.0169807110412723,0.0
4075,4075,-0.43047120330830757,-0.4,1,419.0,948.0,1.0,323.0,1,0.7063853811267037,0.0
4076,4076,0.8677058537271238,0.9,0,373.0,784.0,0.0,273.0,1,0.447418244042349,0.0
4077,4077,0.8946153422879684,0.9,0,326.0,638.0,0.0,286.0,1,0.5768631125989003,0.0
4078,4078,-0.9661369306626983,-1.0,1,452.0,989.0,1.0,209.0,1,0.7440571149380099,0.0
4079,4079,0.47458216724745506,0.5,0,366.0,927.0,0.0,357.0,1,0.5406869685237085,0.0
4080,4080,0.3604145965840664,0.4,0,379.0,790.0,0.0,301.0,1,0.40011880268486355,0.0
4081,4081,-0.14747281302201243,-0.1,1,333.0,697.0,1.0,290.0,1,0.45636548562140467,0.0
4082,4082,-0.31324749847178657,-0.3,1,481.0,510.0,1.0,309.0,1,0.6177762046684707,0.0
4083,4083,-0.12625863800412063,-0.1,1,498.0,685.0,1.0,247.0,1,0.4129399940547501,0.0
4084,4084,-0.18382835047009172,-0.2,1,347.0,667.0,1.0,326.0,1,0.26045645215902047,0.0
4085,4085,-0.427372991866231,-0.4,1,307.0,575.0,1.0,518.0,1,0.20211256580727532,0.0
4086,4086,0.8800647146230263,0.9,0,320.0,905.0,0.0,275.0,1,0.3256987840812279,0.0
4087,4087,0.7920347832738535,0.8,0,312.0,545.0,0.0,213.0,1,0.48446527912979,0.0
4088,4088,-0.16119942513833552,-0.2,1,310.0,524.0,1.0,346.0,1,0.6829846732553043,0.0
4089,4089,0.8088926717002811,0.8,0,298.0,516.0,0.0,106.0,1,0.7429179347366553,0.0
4090,4090,0.9401516935164236,0.9,0,462.0,825.0,0.0,273.0,1,0.11759225383761307,0.0
4091,4091,0.03409375447686669,0.0,0,377.0,653.0,1.0,310.0,0,0.8780659941951662,0.0
4092,4092,0.8008464645259519,0.8,0,481.0,577.0,0.0,332.0,1,0.45558303097486874,0.0
4093,4093,0.05431345249079933,0.1,0,298.0,804.0,1.0,538.0,0,0.5282754676272168,0.0
4094,4094,0.9601169137210765,1.0,0,499.0,648.0,0.0,223.0,1,0.51466854379964,0.0
4095,4095,0.4601365168998899,0.5,0,459.0,740.0,0.0,511.0,1,0.07476084711760067,0.0
4096,4096,0.7356789099565604,0.7,0,415.0,898.0,0.0,227.0,1,0.528918939172876,0.0
4097,4097,0.48400807093774434,0.5,0,331.0,692.0,0.0,167.0,1,0.860186656365918,0.0
4098,4098,-0.45974843806607524,-0.5,1,324.0,533.0,1.0,403.0,1,0.029899599940241273,0.0
4099,4099,0.10656204855372797,0.1,0,264.0,628.0,0.0,288.0,1,0.14582352925080022,0.0
4100,4100,0.18681075401196479,0.2,0,322.0,879.0,0.0,289.0,1,0.5806883902304933,0.0
4101,4101,0.4843828845390288,0.5,0,341.0,618.0,0.0,151.0,1,0.9329842640332682,0.0
4102,4102,-0.6612116412188549,-0.7,1,405.0,916.0,1.0,399.0,1,0.5434588227076225,0.0
4103,4103,-0.5204366759200287,-0.5,1,399.0,786.0,1.0,335.0,1,0.19453811170699598,0.0
4104,4104,-0.09085003755857302,-0.1,1,422.0,829.0,1.0,329.0,1,0.3030332383655463,0.0
4105,4105,-0.5605879813479149,-0.6,1,414.0,582.0,1.0,204.0,1,0.8665157163222255,0.0
4106,4106,-0.38716777593533225,-0.4,1,374.0,767.0,1.0,409.0,1,0.21305906392999296,0.0
4107,4107,0.654207673788348,0.7,0,277.0,862.0,0.0,351.0,1,0.06928347987925576,0.0
4108,4108,-0.2528626676932906,-0.3,1,273.0,980.0,1.0,537.0,1,0.579781743395508,0.0
4109,4109,-0.36067993632068074,-0.4,1,394.0,553.0,1.0,263.0,1,0.9299827162279561,0.0
4110,4110,-0.2350284707342012,-0.2,1,373.0,625.0,1.0,232.0,1,0.5860893276321706,0.0
4111,4111,-0.47318481080190433,-0.5,1,309.0,511.0,1.0,110.0,1,0.9321019075807485,0.0
4112,4112,0.7258958917470708,0.7,0,447.0,835.0,0.0,238.0,1,0.5733602055535506,0.0
4113,4113,0.619550172458986,0.6,0,459.0,605.0,0.0,386.0,1,0.57654745795814,0.0
4114,4114,-0.164774875790894,-0.2,1,378.0,827.0,1.0,435.0,1,0.5935104178621006,0.0
4115,4115,0.7528344900476189,0.8,0,310.0,766.0,0.0,284.0,1,0.1448453149120107,0.0
4116,4116,-0.15323464622006844,-0.2,1,484.0,737.0,1.0,469.0,1,0.07447579093726597,0.0
4117,4117,0.7741154917421007,0.8,0,445.0,710.0,0.0,125.0,1,0.8813123753285482,0.0
4118,4118,0.857762138369162,0.9,0,456.0,515.0,0.0,249.0,1,0.38877727689193375,0.0
4119,4119,0.6586592611843145,0.7,0,485.0,862.0,0.0,323.0,1,0.16991935727608876,0.0
4120,4120,0.17080678120229398,0.2,0,443.0,760.0,0.0,137.0,1,0.8164416219428616,0.0
4121,4121,-0.9257544669559328,-0.9,1,462.0,977.0,1.0,221.0,1,0.013167261622994864,0.0
4122,4122,0.4632173033905662,0.5,0,408.0,647.0,0.0,595.0,1,0.20164780262215576,0.0
4123,4123,-0.7818459918132279,-0.8,1,478.0,799.0,1.0,373.0,1,0.09479003146476483,0.0
4124,4124,0.943433399235813,0.9,0,450.0,512.0,0.0,138.0,1,0.07844687036487674,0.0
4125,4125,-0.9349994581120562,-0.9,1,475.0,904.0,1.0,251.0,1,0.44428785983703023,0.0
4126,4126,-0.30254744156574676,-0.3,1,482.0,557.0,1.0,711.0,1,0.14857616012643993,0.0
4127,4127,0.552967917088292,0.6,0,365.0,980.0,0.0,195.0,1,0.7239454736036451,0.0
4128,4128,0.910921073319974,0.9,0,431.0,688.0,0.0,151.0,1,0.9001153381430489,0.0
4129,4129,-0.5009185523050366,-0.5,1,357.0,659.0,1.0,384.0,1,0.185683077099147,0.0
4130,4130,0.5718931463660979,0.6,0,307.0,624.0,0.0,549.0,1,0.10424705255208677,0.0
4131,4131,0.052322412662493045,0.1,0,436.0,588.0,0.0,416.0,1,0.41950662587677456,0.0
4132,4132,-0.6272101910310908,-0.6,1,477.0,950.0,1.0,243.0,1,0.6814732889795736,0.0
4133,4133,-0.46844036553136714,-0.5,1,280.0,520.0,1.0,320.0,1,0.2426606504763099,0.0
4134,4134,-0.24977086283197125,-0.2,1,402.0,525.0,1.0,793.0,1,0.08748873952448055,0.0
4135,4135,0.7731453486103692,0.8,0,475.0,916.0,0.0,129.0,1,0.6601627842556149,0.0
4136,4136,0.8009371662943257,0.8,0,496.0,846.0,0.0,368.0,1,0.6348705375697686,0.0
4137,4137,-0.8115695629478241,-0.8,1,486.0,687.0,1.0,217.0,1,0.4325996908480889,0.0
4138,4138,0.9150875566586867,0.9,0,409.0,552.0,0.0,249.0,1,0.8484323780885838,0.0
4139,4139,0.4843376828051418,0.5,0,343.0,901.0,0.0,306.0,1,0.5984273518929663,0.0
4140,4140,-0.8259124007013279,-0.8,1,394.0,841.0,1.0,295.0,1,0.6213729624661286,0.0
4141,4141,-0.606183600404288,-0.6,1,304.0,745.0,1.0,271.0,1,0.515878328818084,0.0
4142,4142,0.01343182038327484,0.0,0,442.0,724.0,1.0,354.0,0,0.6712334515682669,0.0
4143,4143,0.4757516030003346,0.5,0,455.0,852.0,0.0,643.0,1,0.004920625604836415,0.0
4144,4144,0.6050248091984669,0.6,0,386.0,596.0,0.0,198.0,1,0.9968671905155867,0.0
4145,4145,-0.3151611498735769,-0.3,1,358.0,918.0,1.0,224.0,1,0.8335580574329355,0.0
4146,4146,0.14610285356237096,0.1,0,453.0,601.0,1.0,316.0,0,0.8207661574849457,0.0
4147,4147,0.8296416142461416,0.8,0,474.0,966.0,0.0,210.0,1,0.45547924815102936,0.0
4148,4148,0.284646270077638,0.3,0,370.0,587.0,1.0,343.0,0,0.592658110482454,0.0
4149,4149,0.6127579958576541,0.6,0,311.0,602.0,0.0,207.0,1,0.15707431413501582,0.0
4150,4150,-0.05968494647056022,-0.1,1,412.0,750.0,1.0,808.0,1,0.43615919478716747,0.0
4151,4151,-0.7245148714486473,-0.7,1,496.0,551.0,1.0,213.0,1,0.2998726195775717,0.0
4152,4152,0.3461447547907941,0.3,0,340.0,837.0,0.0,173.0,1,0.798467619599166,0.0
4153,4153,0.5393028353557094,0.5,0,425.0,984.0,0.0,351.0,1,0.06719008014171324,0.0
4154,4154,0.7482573746900998,0.7,0,293.0,602.0,0.0,175.0,1,0.16361362318265138,0.0
4155,4155,0.5690336705943737,0.6,0,435.0,507.0,0.0,288.0,1,0.38031810226751417,0.0
4156,4156,0.873106985339867,0.9,0,497.0,812.0,0.0,181.0,1,0.4282102731087407,0.0
4157,4157,-0.4062867065747042,-0.4,1,335.0,742.0,1.0,213.0,1,0.43468759151957426,0.0
4158,4158,0.09852368460193994,0.1,0,396.0,542.0,0.0,802.0,1,0.21133287347459828,0.0
4159,4159,-0.741482715052334,-0.7,1,292.0,977.0,1.0,291.0,1,0.4525918734538701,0.0
4160,4160,0.6328237609145104,0.6,0,302.0,896.0,0.0,342.0,1,0.0994360655114096,0.0
4161,4161,-0.46601333933256917,-0.5,1,410.0,659.0,1.0,301.0,1,0.8247486734020655,0.0
4162,4162,0.20171789998317524,0.2,0,412.0,959.0,0.0,259.0,1,0.7659702574529151,0.0
4163,4163,-0.6473924438928738,-0.6,1,321.0,799.0,1.0,620.0,1,0.0730254330576322,0.0
4164,4164,-0.9517355222711799,-1.0,1,445.0,969.0,1.0,146.0,1,0.9428386183976443,0.0
4165,4165,0.538384619702297,0.5,0,295.0,974.0,0.0,251.0,1,0.8297083521002452,0.0
4166,4166,0.8959317011139107,0.9,0,384.0,609.0,0.0,347.0,1,0.2799406012344007,0.0
4167,4167,-0.5871200984510785,-0.6,1,276.0,916.0,1.0,238.0,1,0.22354130364880642,0.0
4168,4168,0.34919787531468693,0.3,0,327.0,986.0,0.0,217.0,1,0.9659682830151411,0.0
4169,4169,-0.9008539132405065,-0.9,1,438.0,574.0,1.0,258.0,1,0.7669945698387522,0.0
4170,4170,0.8617785590244631,0.9,0,415.0,935.0,0.0,190.0,1,0.8964358636734441,0.0
4171,4171,0.5886271687849483,0.6,0,293.0,942.0,0.0,215.0,1,0.3172133872707368,0.0
4172,4172,-0.5227939715889347,-0.5,1,321.0,582.0,1.0,187.0,1,0.9343993407782002,0.0
4173,4173,-0.7714303227004442,-0.8,1,495.0,894.0,1.0,181.0,1,0.6716690518157711,0.0
4174,4174,0.08909320434820622,0.1,0,254.0,816.0,0.0,620.0,1,0.04588348498320283,0.0
4175,4175,0.4512385813514199,0.5,0,277.0,801.0,0.0,302.0,1,0.6202747806586302,0.0
4176,4176,-0.557298124066171,-0.6,1,290.0,624.0,1.0,216.0,1,0.762089397063519,0.0
4177,4177,0.7623842678890287,0.8,0,326.0,877.0,0.0,137.0,1,0.9918178591599878,0.0
4178,4178,-0.38394630201068924,-0.4,1,282.0,546.0,1.0,362.0,1,0.21865369438548965,0.0
4179,4179,0.14128277212372709,0.1,0,487.0,639.0,0.0,644.0,1,0.4455232865589258,0.0
4180,4180,0.14871211502377157,0.1,0,336.0,795.0,0.0,449.0,1,0.032594116544977236,0.0
4181,4181,-0.4586575064555818,-0.5,1,471.0,721.0,1.0,318.0,1,0.9898468008369028,0.0
4182,4182,0.8760818894601268,0.9,0,405.0,898.0,0.0,427.0,1,0.10160450566941437,0.0
4183,4183,0.761851658422626,0.8,0,278.0,620.0,0.0,212.0,1,0.8695611463834308,0.0
4184,4184,0.3879318494106643,0.4,0,337.0,704.0,0.0,379.0,1,0.12095728664520333,0.0
4185,4185,-0.9758195197123414,-1.0,1,272.0,623.0,1.0,285.0,1,0.11817264250075177,0.0
4186,4186,-0.8975054389879296,-0.9,1,453.0,549.0,1.0,368.0,1,0.05869980829160237,0.0
4187,4187,-0.20487460275282077,-0.2,1,498.0,591.0,1.0,391.0,1,0.033250849120578074,0.0
4188,4188,-0.7175016743224454,-0.7,1,378.0,925.0,1.0,247.0,1,0.32844177779833506,0.0
4189,4189,0.32773676954145325,0.3,0,405.0,752.0,0.0,353.0,1,0.07604290618322229,0.0
4190,4190,0.42540325304637827,0.4,0,284.0,960.0,0.0,156.0,1,0.9333320653372857,0.0
4191,4191,0.9113839007663027,0.9,0,280.0,876.0,0.0,284.0,1,0.5908077940174912,0.0
4192,4192,0.9718880022919631,1.0,0,457.0,571.0,0.0,162.0,1,0.8813035610334997,0.0
4193,4193,-0.6898792890296741,-0.7,1,250.0,937.0,1.0,193.0,1,0.37274528854436706,0.0
4194,4194,0.10725315180452699,0.1,0,312.0,737.0,0.0,1921.0,1,0.12187701716683363,0.0
4195,4195,-0.004639678865589136,-0.0,1,412.0,874.0,0.0,394.0,0,0.39787250060627,0.0
4196,4196,-0.9180004875809273,-0.9,1,356.0,726.0,1.0,208.0,1,0.21679552619838005,0.0
4197,4197,-0.15206332059680072,-0.2,1,414.0,990.0,1.0,196.0,1,0.7441323186852051,0.0
4198,4198,-0.24785061266333064,-0.2,1,471.0,642.0,1.0,357.0,1,0.41459125100766914,0.0
4199,4199,-0.9135937128679603,-0.9,1,370.0,542.0,1.0,308.0,1,0.4380808625903736,0.0
4200,4200,0.3945251502206697,0.4,0,498.0,964.0,0.0,378.0,1,0.5286079357918005,0.0
4201,4201,-0.05026706492267574,-0.1,1,333.0,841.0,1.0,376.0,1,0.8532017765502864,0.0
4202,4202,0.05266971225552086,0.1,0,343.0,866.0,0.0,2031.0,1,0.028776237019313866,0.0
4203,4203,0.43585425431175606,0.4,0,371.0,811.0,0.0,298.0,1,0.21443209443554112,0.0
4204,4204,-0.12243571828581978,-0.1,1,495.0,564.0,1.0,391.0,1,0.11914619961647577,0.0
4205,4205,0.7735089379522457,0.8,0,256.0,831.0,0.0,183.0,1,0.9902787923958655,0.0
4206,4206,0.8537047294532578,0.9,0,306.0,660.0,0.0,274.0,1,0.11895673405276053,0.0
4207,4207,-0.818546717312655,-0.8,1,391.0,531.0,1.0,238.0,1,0.20417674606969238,0.0
4208,4208,-0.1913164439242956,-0.2,1,261.0,699.0,1.0,290.0,1,0.8127968069598006,0.0
4209,4209,0.2167195612222288,0.2,0,260.0,881.0,0.0,939.0,1,0.0040445549290840654,0.0
4210,4210,-0.137440790293049,-0.1,1,264.0,784.0,1.0,522.0,1,0.9161345109849437,0.0
4211,4211,0.006708095846755802,0.0,0,342.0,921.0,0.0,487.0,1,0.9560219292327169,0.0
